route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
10-132,00870,MAY12-Albany-Saturday-02,1,21.8,3.8,WESTERN AVE & RUSSELL RD,42.67431,-73.81613,10,Western Avenue
10-132,00871,MAY12-Albany-Saturday-02,1,21.7,3.8,WESTERN AVE & CLAREDON RD,42.67513,-73.8188,10,Western Avenue
10-132,00873,MAY12-Albany-Saturday-02,1,21.8,3.8,WESTERN AVE & TUDOR RD,42.67553,-73.82003,10,Western Avenue
10-132,00874,MAY12-Albany-Saturday-02,1,21.7,3.8,WESTERN AVE & HOMESTEAD ST,42.6767,-73.823256,10,Western Avenue
10-132,00877,MAY12-Albany-Saturday-02,0,21.9,4.0,WESTERN AVE & ALLEN ST,42.66641,-73.79168,10,Western Avenue
10-132,00882,MAY12-Albany-Saturday-02,0,21.9,4.0,WESTERN AVE & PARTRIDGE ST,42.6635,-73.78255,10,Western Avenue
10-132,00883,MAY12-Albany-Saturday-02,1,21.8,3.8,WESTERN AVE & ONTARIO ST,42.66268,-73.77968,10,Western Avenue
10-132,00884,MAY12-Albany-Saturday-02,1,21.8,3.8,WESTERN AVE & PARTRIDGE ST,42.66351,-73.78223,10,Western Avenue
10-132,00887,MAY12-Albany-Saturday-02,1,21.8,3.8,WESTERN AVE & N MAIN AVE,42.66538,-73.78797,10,Western Avenue
10-132,00889,MAY12-Albany-Saturday-02,1,21.8,3.8,WESTERN AVE & ALLEN ST,42.66656,-73.7917,10,Western Avenue
114-132,00906,MAY12-Albany-Saturday-02,0,50.0,0.0,ADAMS ST & EAST ST,42.63783,-73.74094,114,Madison Ave. - Washington Ave.
214-132,00906,MAY12-Albany-Saturday-02,0,67.5,4.5,ADAMS ST & EAST ST,42.63783,-73.74094,214,Rensselaer 3rd Street
114-132,00976,MAY12-Albany-Saturday-02,1,50.0,0.0,WASHINGTON AVE & BREVATOR ST,42.67795,-73.79976,114,Madison Ave. - Washington Ave.
