stop_id,service_id,direction_id,numroutes,TripsServingStop,stop_name,stop_lat,stop_lon
3333,1,1,1,71,18th St & Guerrero St,37.761619,-122.423955
3334,1,0,1,71,18th St & Guerrero St,37.761521,-122.423646
3335,1,1,1,71,18th St & Hattie St,37.760586,-122.441087
3336,1,0,1,71,18th St & Hattie St,37.760488,-122.440778
3337,1,0,1,140,18th St & Minnesota St,37.762874,-122.390848
3338,1,1,1,71,18th St & Mission St,37.761895,-122.419509
3339,1,1,1,71,18th St & Market St,37.759792,-122.444445
3340,1,1,1,71,18th St & Noe St,37.761094,-122.432688
3341,1,0,1,71,18th St & Noe St,37.76096,-122.432905
3342,1,1,1,139,18th St & Pennsylvania Ave,37.762828,-122.393471
3343,1,0,1,140,18th St & Pennsylvania Ave,37.762732,-122.39322
3344,1,1,1,71,18th St & Sanchez St,37.761228,-122.430464
3345,1,0,1,71,18th St & Sanchez St,37.761094,-122.430682
3346,1,1,1,139,18th St & Texas St,37.762701,-122.395422
3347,1,0,1,140,18th St & Texas St,37.762621,-122.39516
3348,1,1,1,71,18th St & Valencia St,37.761762,-122.421732
3349,1,0,1,71,18th St & Valencia St,37.761663,-122.421423
3352,1,0,1,54,19th Ave & Buckingham Way,37.725785,-122.475051
3352,1,1,1,55,19th Ave & Buckingham Way,37.725785,-122.475051
3354,1,0,1,89,19th Ave & Eucalyptus Dr,37.731175,-122.474962
3354,1,1,1,9,19th Ave & Eucalyptus Dr,37.731175,-122.474962
3355,1,0,1,9,19th Ave & Eucalyptus Dr,37.73097,-122.47472
3355,1,1,1,92,19th Ave & Eucalyptus Dr,37.73097,-122.47472
3356,1,0,4,245,19th Ave & Holloway Ave,37.72111,-122.475302
3356,1,1,1,9,19th Ave & Holloway Ave,37.72111,-122.475302
3357,1,0,1,92,19TH AVE & Holloway Ave,37.72094,-122.475004
3359,1,0,1,89,19th Ave & Irving St,37.76368,-122.47731
3359,1,1,1,9,19th Ave & Irving St,37.76368,-122.47731
3360,1,0,1,9,19th Ave & Irving St,37.76343,-122.47704
3360,1,1,1,92,19th Ave & Irving St,37.76343,-122.47704
3362,1,1,1,92,19th Ave & Junipero Serra Blvd,37.71805,-122.47318
3363,1,0,1,89,19th Ave & Junipero Serra Blvd,37.717323,-122.47297
3364,1,0,1,9,19th Ave & Judah St,37.76158,-122.47687
3364,1,1,2,112,19th Ave & Judah St,37.76158,-122.47687
3365,1,0,2,115,19th Ave & Judah St,37.7614,-122.47711
3365,1,1,1,9,19th Ave & Judah St,37.7614,-122.47711
