route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
840_,70179,LRV212-hlb22011-Weekday-01,0,18.8,9.9,Brookline Hills Station - Outbound,42.331333,-71.126999,"",Green Line
852_,70179,LRV212-hlb22011-Weekday-01,0,8.1,3.0,Brookline Hills Station - Outbound,42.331333,-71.126999,"",Green Line
840_,70180,LRV212-hlb22011-Weekday-01,1,,,Brookline Village Station - Inbound,42.332774,-71.116296,"",Green Line
842_,70180,LRV212-hlb22011-Weekday-01,1,19.6,16.1,Brookline Village Station - Inbound,42.332774,-71.116296,"",Green Line
852_,70180,LRV212-hlb22011-Weekday-01,1,8.0,2.9,Brookline Village Station - Inbound,42.332774,-71.116296,"",Green Line
840_,70181,LRV212-hlb22011-Weekday-01,0,18.8,9.9,Brookline Village Station - Outbound,42.332774,-71.116296,"",Green Line
852_,70181,LRV212-hlb22011-Weekday-01,0,8.1,3.0,Brookline Village Station - Outbound,42.332774,-71.116296,"",Green Line
840_,70182,LRV212-hlb22011-Weekday-01,1,,,Longwood Station - Inbound,42.341145,-71.110451,"",Green Line
842_,70182,LRV212-hlb22011-Weekday-01,1,19.8,16.5,Longwood Station - Inbound,42.341145,-71.110451,"",Green Line
852_,70182,LRV212-hlb22011-Weekday-01,1,8.0,2.8,Longwood Station - Inbound,42.341145,-71.110451,"",Green Line
840_,70183,LRV212-hlb22011-Weekday-01,0,18.8,9.9,Longwood Station - Outbound,42.341145,-71.110451,"",Green Line
852_,70183,LRV212-hlb22011-Weekday-01,0,8.1,3.0,Longwood Station - Outbound,42.341145,-71.110451,"",Green Line
840_,70186,LRV212-hlb22011-Weekday-01,1,,,Fenway Station - Inbound,42.345394,-71.104187,"",Green Line
842_,70186,LRV212-hlb22011-Weekday-01,1,20.0,17.0,Fenway Station - Inbound,42.345394,-71.104187,"",Green Line
852_,70186,LRV212-hlb22011-Weekday-01,1,8.0,2.9,Fenway Station - Inbound,42.345394,-71.104187,"",Green Line
840_,70187,LRV212-hlb22011-Weekday-01,0,18.8,9.9,Fenway Station - Outbound,42.345394,-71.104187,"",Green Line
852_,70187,LRV212-hlb22011-Weekday-01,0,8.1,3.0,Fenway Station - Outbound,42.345394,-71.104187,"",Green Line
812_,70196,LRV212-hlb22011-Weekday-01,0,7.7,2.0,Park St Station - Green Line - B Berth,42.356395,-71.062424,"",Green Line
830_,70197,LRV212-hlb22011-Weekday-01,0,9.0,,Park St Station - Green Line - C Branch Berth,42.356395,-71.062424,"",Green Line
831_,70197,LRV212-hlb22011-Weekday-01,0,8.7,2.6,Park St Station - Green Line - C Branch Berth,42.356395,-71.062424,"",Green Line
840_,70198,LRV212-hlb22011-Weekday-01,0,19.3,10.4,Park St Station - Green Line - D Branch Berth,42.356395,-71.062424,"",Green Line
852_,70198,LRV212-hlb22011-Weekday-01,0,8.1,3.0,Park St Station - Green Line - D Branch Berth,42.356395,-71.062424,"",Green Line
880_,70199,LRV212-hlb22011-Weekday-01,0,7.9,2.6,Park St Station - Green Line - E Line Berth,42.356395,-71.062424,"",Green Line
882_,70199,LRV212-hlb22011-Weekday-01,0,20.8,17.6,Park St Station - Green Line - E Line Berth,42.356395,-71.062424,"",Green Line
812_,70200,LRV212-hlb22011-Weekday-01,1,7.8,2.1,Park St Station - Green Line Eastbound,42.356395,-71.062424,"",Green Line
822_,70200,LRV212-hlb22011-Weekday-01,1,44.5,20.5,Park St Station - Green Line Eastbound,42.356395,-71.062424,"",Green Line
830_,70200,LRV212-hlb22011-Weekday-01,1,9.0,,Park St Station - Green Line Eastbound,42.356395,-71.062424,"",Green Line
831_,70200,LRV212-hlb22011-Weekday-01,1,8.7,2.5,Park St Station - Green Line Eastbound,42.356395,-71.062424,"",Green Line
840_,70200,LRV212-hlb22011-Weekday-01,1,,,Park St Station - Green Line Eastbound,42.356395,-71.062424,"",Green Line
842_,70200,LRV212-hlb22011-Weekday-01,1,20.6,17.2,Park St Station - Green Line Eastbound,42.356395,-71.062424,"",Green Line
852_,70200,LRV212-hlb22011-Weekday-01,1,8.0,2.9,Park St Station - Green Line Eastbound,42.356395,-71.062424,"",Green Line
880_,70200,LRV212-hlb22011-Weekday-01,1,7.4,2.5,Park St Station - Green Line Eastbound,42.356395,-71.062424,"",Green Line
812_,70201,LRV212-hlb22011-Weekday-01,1,7.8,2.1,Government Center Station - Green Line Eastbound,42.359705,-71.059215,"",Green Line
822_,70201,LRV212-hlb22011-Weekday-01,1,44.5,20.5,Government Center Station - Green Line Eastbound,42.359705,-71.059215,"",Green Line
830_,70201,LRV212-hlb22011-Weekday-01,1,9.0,,Government Center Station - Green Line Eastbound,42.359705,-71.059215,"",Green Line
831_,70201,LRV212-hlb22011-Weekday-01,1,8.7,2.5,Government Center Station - Green Line Eastbound,42.359705,-71.059215,"",Green Line
840_,70201,LRV212-hlb22011-Weekday-01,1,,,Government Center Station - Green Line Eastbound,42.359705,-71.059215,"",Green Line
842_,70201,LRV212-hlb22011-Weekday-01,1,20.6,17.2,Government Center Station - Green Line Eastbound,42.359705,-71.059215,"",Green Line
852_,70201,LRV212-hlb22011-Weekday-01,1,8.0,2.9,Government Center Station - Green Line Eastbound,42.359705,-71.059215,"",Green Line
880_,70201,LRV212-hlb22011-Weekday-01,1,7.4,2.5,Government Center Station - Green Line Eastbound,42.359705,-71.059215,"",Green Line
812_,70202,LRV212-hlb22011-Weekday-01,0,7.7,2.0,Government Center Station - Green Line Westbound,42.359705,-71.059215,"",Green Line
830_,70202,LRV212-hlb22011-Weekday-01,0,9.0,,Government Center Station - Green Line Westbound,42.359705,-71.059215,"",Green Line
831_,70202,LRV212-hlb22011-Weekday-01,0,8.7,2.6,Government Center Station - Green Line Westbound,42.359705,-71.059215,"",Green Line
840_,70202,LRV212-hlb22011-Weekday-01,0,19.3,10.4,Government Center Station - Green Line Westbound,42.359705,-71.059215,"",Green Line
852_,70202,LRV212-hlb22011-Weekday-01,0,8.1,2.9,Government Center Station - Green Line Westbound,42.359705,-71.059215,"",Green Line
880_,70202,LRV212-hlb22011-Weekday-01,0,7.9,2.6,Government Center Station - Green Line Westbound,42.359705,-71.059215,"",Green Line
882_,70202,LRV212-hlb22011-Weekday-01,0,20.8,17.6,Government Center Station - Green Line Westbound,42.359705,-71.059215,"",Green Line
830_,70203,LRV212-hlb22011-Weekday-01,1,9.0,,Haymarket - Green Line Outbound,42.363021,-71.05829,"",Green Line
831_,70203,LRV212-hlb22011-Weekday-01,1,8.7,2.5,Haymarket - Green Line Outbound,42.363021,-71.05829,"",Green Line
840_,70203,LRV212-hlb22011-Weekday-01,1,,,Haymarket - Green Line Outbound,42.363021,-71.05829,"",Green Line
880_,70203,LRV212-hlb22011-Weekday-01,1,7.5,2.5,Haymarket - Green Line Outbound,42.363021,-71.05829,"",Green Line
830_,70204,LRV212-hlb22011-Weekday-01,0,9.0,,Haymarket - Green Line Inbound,42.363021,-71.05829,"",Green Line
831_,70204,LRV212-hlb22011-Weekday-01,0,8.7,2.5,Haymarket - Green Line Inbound,42.363021,-71.05829,"",Green Line
840_,70204,LRV212-hlb22011-Weekday-01,0,19.3,10.4,Haymarket - Green Line Inbound,42.363021,-71.05829,"",Green Line
880_,70204,LRV212-hlb22011-Weekday-01,0,7.9,2.6,Haymarket - Green Line Inbound,42.363021,-71.05829,"",Green Line
830_,70205,LRV212-hlb22011-Weekday-01,1,9.0,,North Station - Green Line Outbound,42.365577,-71.06129,"",Green Line
831_,70205,LRV212-hlb22011-Weekday-01,1,8.7,2.5,North Station - Green Line Outbound,42.365577,-71.06129,"",Green Line
840_,70205,LRV212-hlb22011-Weekday-01,1,,,North Station - Green Line Outbound,42.365577,-71.06129,"",Green Line
880_,70205,LRV212-hlb22011-Weekday-01,1,7.5,2.5,North Station - Green Line Outbound,42.365577,-71.06129,"",Green Line
830_,70206,LRV212-hlb22011-Weekday-01,0,9.0,,North Station - Green Line Inbound,42.365577,-71.06129,"",Green Line
831_,70206,LRV212-hlb22011-Weekday-01,0,8.7,2.5,North Station - Green Line Inbound,42.365577,-71.06129,"",Green Line
840_,70206,LRV212-hlb22011-Weekday-01,0,19.3,10.4,North Station - Green Line Inbound,42.365577,-71.06129,"",Green Line
880_,70206,LRV212-hlb22011-Weekday-01,0,7.9,2.6,North Station - Green Line Inbound,42.365577,-71.06129,"",Green Line
