route_id,service_id,direction_id,numtripsperroute_both_dir,hours_of_service,first_departure_sec,last_departure_sec,span_of_service_hrs,route_avg_hdwy,route_stdev_hdwy,trips_per_day,average_speed,average_length_mi,w_avg_num_stops,avg_dist_bw_stops_ft,route_short_name,route_long_name
10566,1,0,96,22,18000,95400,22,27.1,14.8,48,13.1,13.5,107.0,670.1301572439551799136,7,Pier 70 to 33rd Dauphin
10566,1,1,96,22,18000,95400,22,24.9,11.9,48,13.9,13.8,87.1,843.9007467457052987344,7,Pier 70 to 33rd Dauphin
10567,1,0,156,22,18300,96360,22,16.4,6.7,78,17.1,11.3,74.3,817.5410791564578227430,70,Fkd-Gregg/Torr-Cottmn to FRTC
10567,1,1,156,22,18300,96360,22,16.1,6.0,78,16.9,11.5,79.3,777.5013534228627578652,70,Fkd-Gregg/Torr-Cottmn to FRTC
10568,1,0,34,14,20520,67800,13,11.7,6.8,68,18.0,4.8,19.2,0.00000000000000000000000,71,Navy Yard Shuttle
10569,1,0,120,25,2400,88140,24,23.5,10.4,60,16.9,5.9,36.0,892.8350942857142858549,73,FTC to Richmond-Westmoreland
10569,1,1,120,25,2400,88140,24,23.5,10.3,60,17.1,5.0,32.0,835.7342032258064515494,73,FTC to Richmond-Westmoreland
10570,1,0,118,23,17400,93720,21,21.1,11.7,59,14.4,6.2,45.0,731.8046795454545455142,75,Wayne Junction to Arrott Trans Ctr
10570,1,1,118,23,17400,93720,21,21.1,11.5,59,13.9,6.3,47.0,720.8354582166543847845,75,Wayne Junction to Arrott Trans Ctr
10571,1,0,26,14,22200,69300,13,60.1,0.7,13,17.1,17.1,92.8,980.1874835845896148959,77,Roosevelt-St Vincent to ChestntHill
10571,1,1,26,14,22200,69300,13,60.0,0.6,13,19.2,17.1,88.0,1040.3598448275862067721,77,Roosevelt-St Vincent to ChestntHill
10572,1,0,5,4,19200,94200,21,3.0,,3,43.7,24.8,8.0,18633.5489428571428572366,78,Express Cornwells Hgts to Cnt City
10572,1,1,5,4,19200,94200,21,60.0,,2,48.1,24.9,7.0,21886.1839166666666665573,78,Express Cornwells Hgts to Cnt City
10573,1,0,179,25,4500,90120,24,15.5,13.5,90,10.2,3.8,34.9,585.7764226841243861033,79,Columbus Commons to 29th-Snyder
10573,1,1,179,25,4500,90120,24,15.8,13.6,89,11.2,3.9,34.0,627.5061636363636362145,79,Columbus Commons to 29th-Snyder
10574,1,0,70,15,18600,71040,15,24.4,4.6,35,18.3,5.5,10.0,3238.9302888888888889618,8,Olney TC to Frankford TC
10574,1,1,70,15,18600,71040,15,24.4,4.6,35,19.3,5.7,13.7,2377.4273460674157303039,8,Olney TC to Frankford TC
10575,1,0,9,8,21840,64860,12,24.6,12.5,5,24.6,21.1,35.0,3233.4351499999999998842,80,Express Horsham to Olney TC
10575,1,1,9,8,21840,64860,12,24.6,11.5,8,20.2,19.3,30.0,3401.3470800000000000000,80,Express Horsham to Olney TC
10576,1,0,81,21,18840,91560,20,27.5,12.3,40,19.6,20.2,100.0,1077.6309000252589037112,84,Bustleton-CntyLn/FranMillMal to FTC
10576,1,1,81,21,18840,91560,20,28.9,12.8,41,19.8,21.1,109.1,1029.2037378750281976158,84,Bustleton-CntyLn/FranMillMal to FTC
10577,1,0,87,21,18900,90060,20,27.1,13.9,43,17.9,10.3,55.9,977.6215017248632729039,88,Bethayres&Holme-Pennypack to FTC
10577,1,1,87,21,18900,90060,20,26.7,12.1,44,18.8,11.6,59.8,949.8170073114119923995,88,Bethayres&Holme-Pennypack to FTC
10579,1,0,76,21,19800,91080,20,29.7,12.7,38,15.6,13.2,83.3,844.6309023330137425281,89,Front-Dauphin to Arrott TC
10579,1,1,76,21,19800,91080,20,30.4,14.2,38,15.6,12.4,55.0,1215.5375888888888889618,89,Front-Dauphin to Arrott TC
10580,1,0,134,22,17880,92700,21,18.7,9.3,63,17.8,15.4,65.0,1272.7511656250000000000,9,4th-Walnut to Andorra
10580,1,1,134,22,17880,92700,21,17.4,8.6,71,17.9,14.7,62.1,1273.3192917300161254243,9,4th-Walnut to Andorra
10583,1,0,49,11,1140,103800,29,12.1,3.7,46,18.2,13.1,29.5,2352.4663263083451200727,BSO,Midnight-5am Service (Bus) for BSL
10583,1,1,49,11,1140,103800,29,16.2,14.0,49,18.8,13.9,27.7,2658.8252027456647398806,BSO,Midnight-5am Service (Bus) for BSL
10584,1,0,201,26,6960,96600,25,14.3,8.7,99,15.9,16.4,83.8,1032.9243879863397974779,G,Overbk/LankMC to ColCom/FdDstCtr
10584,1,1,201,26,6960,96600,25,14.0,7.6,102,16.5,17.9,100.5,944.7888217318490789111,G,Overbk/LankMC to ColCom/FdDstCtr
10585,1,0,120,22,20820,95580,21,20.1,10.6,58,16.9,11.5,69.3,888.9857078243311459467,H,Broad-Erie to Cheltenham-Ogontz
10585,1,1,120,22,20820,95580,21,19.8,11.0,62,16.8,11.9,62.5,1016.5187310761154856952,H,Broad-Erie to Cheltenham-Ogontz
10588,1,0,88,22,18120,95100,21,27.8,11.3,44,13.9,11.0,75.0,786.6197500000000000000,J,Chelten-Wisshkn to Richmond-Orthodx
10588,1,1,88,22,18120,95100,21,27.6,11.2,44,14.2,11.3,81.0,745.0781887500000000000,J,Chelten-Wisshkn to Richmond-Orthodx
10589,1,0,164,23,15960,95820,22,15.5,7.1,82,14.9,12.7,84.4,790.9412052077238150929,K,Ridge-Midvale to Arrott TC
10589,1,1,164,23,15960,95820,22,15.3,6.3,82,14.6,12.6,89.6,752.0210087830396476060,K,Ridge-Midvale to Arrott TC
10591,1,0,248,25,5940,91980,24,10.4,8.6,125,15.9,10.0,60.9,876.7437292455345239796,L,Erdenheim/PlymthMtngMall to OTC
10591,1,1,248,25,5940,91980,24,10.3,7.3,124,17.1,10.3,64.6,857.7416394915037688853,L,Erdenheim/PlymthMtngMall to OTC
10592,1,0,40,9,960,94440,26,8.6,6.2,40,18.5,17.7,27.0,3433.4370827777777779236,MFO,Midnight-5am Service (Bus) for MFL
10592,1,1,40,9,960,94440,26,7.3,2.5,40,18.2,18.3,29.0,3326.9226862068965516110,MFO,Midnight-5am Service (Bus) for MFL
10593,1,0,196,26,2100,90960,25,14.5,7.0,98,16.3,10.0,59.7,874.3656084551148223908,R,Henry-Midval&WissTC to Frankford TC
10593,1,1,196,26,2100,90960,25,14.5,7.1,98,17.2,10.0,60.7,858.0781683139534882536,R,Henry-Midval&WissTC to Frankford TC
10603,1,0,118,21,21240,92460,20,19.6,10.4,59,15.2,9.9,57.3,925.5815533854950347231,XH,Broad-Erie to Cheltenham-Ogontz
10603,1,1,118,21,21240,92460,20,19.5,10.1,59,13.8,9.4,60.4,836.1010855961209355256,XH,Broad-Erie to Cheltenham-Ogontz
10609,1,0,192,24,3660,89640,24,14.8,6.0,96,12.9,3.2,17.0,1041.0202875000000000000,15B,Frankfrd-Girard to Rchmnd-Westmrlnd
10609,1,1,192,24,3660,89640,24,14.8,5.8,96,14.3,3.3,16.0,1179.2132733333333334427,15B,Frankfrd-Girard to Rchmnd-Westmrlnd
10611,1,0,116,23,17640,96240,22,21.8,10.4,58,19.8,14.7,81.1,966.0646067483344077694,67,Frank Mills Mall & Bustleton to FTC
10611,1,1,116,23,17640,96240,22,21.9,9.5,58,21.2,14.9,81.3,976.7673620304786435346,67,Frank Mills Mall & Bustleton to FTC
10613,1,0,93,22,18900,96060,21,27.4,12.9,46,18.7,11.8,63.0,992.2720022775052557202,24,Southampton/Rockledge to FTC
10613,1,1,93,22,18900,96060,21,26.2,13.5,72,18.1,11.6,65.0,946.8430878088962110099,24,Southampton/Rockledge to FTC
10619,1,0,54,20,17700,84960,19,44.1,16.9,25,28.2,30.4,54.0,3028.5567423076923076641,93,Pottstown to Norristown TC
10619,1,1,54,20,17700,84960,19,38.4,17.6,29,30.0,30.8,63.7,2587.3332887850467290479,93,Pottstown to Norristown TC
10625,1,0,30,17,23220,79200,16,52.4,18.4,30,28.1,19.5,41.7,2453.2115744000000000000,204,Eagleview to Paoli Station
10625,1,1,30,17,23220,79200,16,55.6,17.4,15,25.7,19.5,38.9,2723.8480757042253519648,204,Eagleview to Paoli Station
10626,1,0,18,7,22740,67560,12,27.2,8.5,9,21.4,11.6,18.9,3434.6160124223602483555,205,Phoenixville to Paoli Station
10626,1,1,18,7,22740,67560,12,36.6,22.5,10,23.4,11.9,18.3,3376.8842602409638555047,205,Phoenixville to Paoli Station
10627,1,0,42,19,20400,84360,18,14.3,8.9,84,25.8,13.3,36.9,15.2035874355670104209,310,Horsham Breeze
10630,1,0,60,14,22200,69060,13,9.8,8.2,103,10.7,4.2,13.6,234.0257536340852129964,LUCYGO,Gold Loop Through University City
10631,1,0,57,14,22200,70020,13,8.4,7.3,103,11.5,4.6,14.8,188.9050485029940120232,LUCYGR,Green Loop Through University City
10425,5,0,51,21,21000,91080,19,36.4,15.2,27,34.7,31.2,33.3,5087.8448165327210102772,124,Chesterbrook to 13th & Market
10425,5,1,51,21,21000,91080,19,45.5,16.8,24,32.3,32.7,41.8,4237.1733087934560328131,124,Chesterbrook to 13th & Market
10426,5,0,17,13,26400,71280,12,89.2,0.9,8,29.9,24.9,53.0,2501.1315384615384615637,127,Trenton TC to Oxford Valley Mall
10426,5,1,17,13,26400,71280,12,84.4,8.7,9,29.0,24.2,54.0,2401.4072339622641508753,127,Trenton TC to Oxford Valley Mall
10427,5,0,16,14,22500,68700,13,90.0,0.0,8,28.4,31.8,63.0,2695.9077370967741934743,128,Neshaminy to Oxford Valley Mall
10427,5,1,16,14,22500,68700,13,85.0,7.0,8,27.8,31.5,70.0,2408.3063057971014491232,128,Neshaminy to Oxford Valley Mall
10428,5,0,32,17,21900,82140,17,60.0,2.2,16,29.2,32.0,76.0,2246.8156760000000000000,129,Frankford-Knights to Oxford Valley
10428,5,1,32,17,21900,82140,17,61.8,4.9,16,27.2,32.0,75.0,2286.5954067567567568543,129,Frankford-Knights to Oxford Valley
10429,5,0,29,17,23640,79800,16,62.4,6.9,15,23.5,24.4,53.9,2435.5470439546599495701,130,BCCC to Frankford & Knights
10429,5,1,29,17,23640,79800,16,61.4,3.5,14,24.0,24.5,56.7,2309.4382721794871793694,130,BCCC to Frankford & Knights
10430,5,0,24,12,26100,68100,12,60.0,0.0,12,18.1,6.6,21.0,1496.1195950000000000000,131,Audubon to Norristown TC
10430,5,1,24,12,26100,68100,12,60.1,3.4,12,16.3,5.8,23.0,1378.5121500000000000000,131,Audubon to Norristown TC
10431,5,0,27,17,23400,82080,16,63.3,7.0,13,26.0,19.2,43.0,2412.3474380952380951756,132,Telford to Montgomery Mall
10431,5,1,27,17,23400,82080,16,64.5,8.1,14,28.3,19.7,53.0,1997.6116115384615384363,132,Telford to Montgomery Mall
10434,5,0,21,17,26100,83640,16,89.0,1.2,10,27.8,25.7,45.8,2955.6265988839285713817,139,Limerick to King of Prussia
10434,5,1,21,17,26100,83640,16,87.4,2.4,11,28.3,24.6,54.7,2414.4290529610829102904,139,Limerick to King of Prussia
10435,5,0,11,12,22200,85800,18,85.0,0.0,5,52.7,28.8,8.0,21736.5312571428571427634,150,Parx Casino to Plymouth Meeting
10435,5,1,11,12,22200,85800,18,65.0,7.0,6,55.5,28.6,4.0,50395.285066666665573,150,Parx Casino to Plymouth Meeting
10438,5,0,31,18,22200,85020,17,60.4,1.3,16,21.7,12.2,47.0,1395.2951782608695651318,90,Plymouth Meeting to Norristown TC
10438,5,1,31,18,22200,85020,17,59.5,2.1,15,22.3,11.7,50.0,1257.3399096598639455202,90,Plymouth Meeting to Norristown TC
10439,5,0,5,5,30000,56520,7,,,2,32.3,17.5,23.0,4188.5842545454545455142,91,Graterford to Norristown TC
10439,5,1,5,5,30000,56520,7,,,3,31.2,17.6,27.0,3557.3611538461538462548,91,Graterford to Norristown TC
10440,5,0,16,15,25200,79140,15,28.8,39.9,15,31.7,35.8,84.4,2240.5462204747774481345,92,Exton To King of Prussia
10440,5,1,16,15,25200,79140,15,90.0,,8,33.0,36.9,87.9,2241.0391332374100719094,92,Exton To King of Prussia
10442,5,0,25,16,27000,80640,15,68.2,12.9,12,28.2,23.6,39.0,3278.0730026315789474893,94,Montgomery Mall to Chestnut Hill
10442,5,1,25,16,27000,80640,15,68.5,11.8,13,27.8,23.6,48.0,2638.4298432078559737957,94,Montgomery Mall to Chestnut Hill
10443,5,0,26,15,21600,73380,14,60.0,1.4,13,25.4,28.3,62.0,2448.3856363177805799263,95,Swedeland to Willow Grove Park Mall
10443,5,1,26,15,21600,73380,14,59.0,3.0,26,26.1,30.6,61.0,2644.5290295081967214567,95,Swedeland to Willow Grove Park Mall
10444,5,0,36,18,22200,85440,18,60.3,1.4,17,23.0,21.4,46.9,2457.5623823076923078185,96,Lansdale to Norristown TC
10444,5,1,36,18,22200,85440,18,56.4,8.8,19,24.5,20.1,39.5,2728.4302279069767440689,96,Lansdale to Norristown TC
10445,5,0,36,19,21000,84240,18,60.2,1.5,18,22.6,14.5,46.2,1685.0022909090909089716,97,Chestnut Hill to Norristown TC
10445,5,1,36,19,21000,84240,18,60.4,4.1,18,21.9,15.0,58.6,1375.3001903474903473510,97,Chestnut Hill to Norristown TC
10446,5,0,34,17,22200,82680,17,60.3,1.5,17,22.8,6.8,23.0,1625.0494727272727272429,98,Plymouth Meeting to Norristown TC
10446,5,1,34,17,22200,82680,17,60.6,1.5,17,21.3,6.7,26.0,1424.4789600000000000000,98,Plymouth Meeting to Norristown TC
10447,5,0,57,20,19200,87600,19,39.1,14.9,27,23.8,20.0,43.2,2495.7789921052631578602,99,Phoenixville to Norristown TC
10447,5,1,57,20,19200,87600,19,36.6,15.2,30,24.1,19.3,32.2,3265.6704388888888889618,99,Phoenixville to Norristown TC
10468,5,0,35,18,21600,84240,17,60.2,0.9,18,19.8,9.0,39.6,1222.0077418705035971105,103,Ardmore to 69th St TC
10468,5,1,35,18,21600,84240,17,61.6,4.9,17,20.7,10.5,41.9,1351.1341849137931035501,103,Ardmore to 69th St TC
10469,5,0,41,22,18000,95100,21,62.0,5.0,40,27.8,27.1,98.6,1447.5598965517241379124,104,West Chester U to 69th St TC
10469,5,1,41,22,18000,95100,21,60.1,10.1,21,27.8,27.1,83.0,1746.0211874056877539690,104,West Chester U to 69th St TC
10470,5,0,33,18,24000,85020,17,59.6,2.8,17,20.7,19.2,71.2,1436.4256470686767168168,105,Paoli to 69th St TC
10470,5,1,33,18,24000,85020,17,58.3,5.6,16,21.5,20.0,74.8,1434.8758372881355932259,105,Paoli to 69th St TC
10471,5,0,22,12,30000,68820,11,59.9,0.7,11,16.7,6.5,36.0,974.4663742857142858549,106,Ardmore & Paoli to 69th St TC
10471,5,1,22,12,30000,68820,11,60.0,0.4,11,18.8,7.3,36.0,1100.4755228571428572366,106,Ardmore & Paoli to 69th St TC
10472,5,0,28,17,27900,82920,15,27.9,24.8,26,20.3,23.0,75.0,1619.7597053333333334427,107,Lawrence Park to 69th St TC
10472,5,1,28,17,27900,82920,15,59.1,4.9,15,20.2,21.1,95.1,1185.4880831325301203452,107,Lawrence Park to 69th St TC
10473,5,0,81,26,15300,105780,25,36.0,12.4,40,18.0,13.9,73.0,1019.5069527777777779236,108,UPS & Airport to 69th St TC
10473,5,1,81,26,15300,105780,25,35.7,13.2,41,18.9,15.5,73.0,1125.3192027777777779236,108,UPS & Airport to 69th St TC
10474,5,0,98,25,15000,102840,24,29.0,14.7,49,19.4,15.2,70.0,1163.5708899142265601661,109,Chester TC to 69th St TC
10474,5,1,98,25,15000,102840,24,29.0,15.0,49,19.6,15.3,74.7,1096.2003631127111602479,109,Chester TC to 69th St TC
10475,5,0,53,18,23400,84000,17,37.2,14.8,27,21.9,16.7,65.0,1371.2639501157407408015,110,Penn State U to 69th St TC
10475,5,1,53,18,23400,84000,17,35.5,12.0,26,21.7,17.3,68.0,1365.8652322617680825457,110,Penn State U to 69th St TC
10476,5,0,34,19,21600,86700,18,60.9,2.2,17,28.5,21.4,54.2,2122.0764790055248617425,111,Chadds Ford to 69th St TC
10476,5,1,34,19,21600,86700,18,61.7,6.8,17,28.2,21.2,52.2,2185.4326160919540231205,111,Chadds Ford to 69th St TC
10477,5,0,28,15,19200,70260,14,60.0,0.2,14,24.1,9.8,39.9,1336.8506875000000000772,112,DCCC to 69th St TC
10477,5,1,28,15,19200,70260,14,61.0,5.2,20,26.5,9.9,24.6,2136.4193348837209302936,112,DCCC to 69th St TC
10478,5,0,97,24,15780,99780,23,24.5,7.4,53,17.7,19.5,91.9,1133.4307075933609959255,113,Tri State Mall to 69th St TC
10478,5,1,97,24,15780,99780,23,30.5,8.1,44,18.1,22.5,109.6,1087.1716786476868326705,113,Tri State Mall to 69th St TC
10479,5,0,35,19,19920,83100,18,59.8,1.6,33,24.0,24.4,98.4,1287.7724843301435407405,114,Granite Run Mall to Darby TC
10479,5,1,35,19,19920,83100,18,28.5,26.9,36,23.2,24.3,103.3,1239.6568784408602150079,114,Granite Run Mall to Darby TC
10480,5,0,39,21,20100,91080,20,60.5,2.3,19,24.8,15.3,56.7,1447.5985776203966005359,115,DCCC to Airport
10480,5,1,39,21,20100,91080,20,60.5,2.0,20,23.4,14.7,58.0,1365.9044757894736842796,115,DCCC to Airport
10482,5,0,70,21,17100,89820,20,16.0,14.3,68,20.3,22.2,74.7,1568.0251781803859788424,117,Penn State U to I95 Industrial Pk
10482,5,1,70,21,17100,89820,20,30.0,8.2,72,20.5,20.7,73.8,1481.2155969525959366746,117,Penn State U to I95 Industrial Pk
10483,5,0,24,14,23700,68520,12,58.6,4.0,12,26.1,16.4,59.0,1488.9460844827586206444,118,Newtown Square to Chester TC
10483,5,1,24,14,23700,68520,12,60.0,1.4,12,25.3,16.6,61.0,1430.8167583333333334427,118,Newtown Square to Chester TC
10484,5,0,24,18,22200,84900,17,89.8,0.4,12,29.5,25.1,70.7,1886.7378726076555025509,119,Cheyney U to Chester TC
10484,5,1,24,18,22200,84900,17,87.1,3.9,12,29.7,24.5,47.8,2746.3587147686832739980,119,Cheyney U to Chester TC
10486,5,0,52,17,27900,84000,16,32.2,8.3,25,43.3,22.2,32.0,3788.0732580645161288735,123,King of Prussia to 69th St TC
10486,5,1,52,17,27900,84000,16,31.9,9.0,27,43.3,22.5,10.0,13217.3991333333333334427,123,King of Prussia to 69th St TC
10487,5,0,52,20,18000,87420,19,47.2,21.1,23,35.1,32.2,37.0,4647.2471862484921592735,125,Valley Forge to 13th-Market
10487,5,1,52,20,18000,87420,19,37.3,21.1,29,32.7,31.6,36.7,4660.0480044401544400873,125,Valley Forge to 13th-Market
10488,5,0,26,14,23700,70500,13,60.0,0.0,13,24.5,9.6,29.8,1759.3203213333333334427,126,Lawrence Park to 69th St TC
10488,5,1,26,14,23700,70500,13,59.0,0.0,14,24.0,9.2,16.3,3079.6039378640776698838,126,Lawrence Park to 69th St TC
10499,5,0,24,14,23640,70560,13,61.4,1.1,12,19.1,27.2,104.0,1395.2149883495145630622,1,Parx Casino to 54th-City
10499,5,1,24,14,23640,70560,13,61.3,2.7,12,19.6,28.8,105.0,1463.3133807692307693822,1,Parx Casino to 54th-City
10503,5,0,82,20,21600,90960,19,27.7,12.7,41,13.8,5.6,46.0,658.3727511111111110382,12,3rd-Pine to 50th-Woodland
10503,5,1,82,20,21600,90960,19,27.7,12.5,41,11.6,5.6,46.0,653.8741355555555555191,12,3rd-Pine to 50th-Woodland
10505,5,0,191,25,3960,92820,25,14.0,10.6,190,22.9,18.2,62.3,1534.9924299748953975925,14,Oxford Vally/Neshaminy Malls to FTC
10505,5,1,191,25,3960,92820,25,15.0,10.9,95,21.3,18.2,75.9,1279.7647439027816803896,14,Oxford Vally/Neshaminy Malls to FTC
10507,5,0,122,22,19140,94380,21,19.4,8.2,61,15.0,10.1,68.8,787.7924418801353309657,16,Brd-Patt to Chelthm-Ogtz /F RK TC
10507,5,1,122,22,19140,94380,21,19.2,8.1,61,13.6,10.5,70.6,795.6877818181818181897,16,Brd-Patt to Chelthm-Ogtz /F RK TC
10508,5,0,196,25,1800,89520,24,14.5,6.9,98,11.0,6.2,47.4,701.2266795254833040318,17,Front-Mkt to 20-Johnston/Broad-Pat
10508,5,1,196,25,1800,89520,24,14.5,7.2,98,13.1,7.3,34.5,1143.7546018270401947612,17,Front-Mkt to 20-Johnston/Broad-Pat
10509,5,0,160,24,12000,94380,23,18.3,8.9,144,16.9,13.9,92.7,790.0817389941302026365,18,Fox Chase to Cedarbrook Plaza
10509,5,1,160,24,12000,94380,23,17.1,8.6,79,16.9,14.0,95.3,781.6006918802845254876,18,Fox Chase to Cedarbrook Plaza
10510,5,0,24,14,27060,72120,13,60.3,1.0,13,19.0,14.3,75.0,1023.3981285862785861865,19,Torresdale Station to FTC
10510,5,1,24,14,27060,72120,13,59.9,0.3,11,20.1,16.2,78.9,1096.1124218203033837526,19,Torresdale Station to FTC
10511,5,0,78,23,17760,96120,22,32.3,5.5,39,12.8,9.8,77.0,679.9570302631578946505,2,20-Johnston to Pulaski-Hntg Park
10511,5,1,78,23,17760,96120,22,32.1,4.5,39,12.8,10.4,83.0,662.2498439024390242462,2,20-Johnston to Pulaski-Hntg Park
10512,5,0,123,25,3600,93540,25,24.0,15.3,62,23.9,14.7,89.4,877.1245184489051095130,20,Franklin Mills Mall to FTC
10512,5,1,123,25,3600,93540,25,22.3,12.3,64,21.9,14.6,88.7,880.1498290732436473720,20,Franklin Mills Mall to FTC
10514,5,0,152,21,22560,96840,21,15.4,7.3,76,11.1,8.5,61.0,750.0584733333333334427,21,Penn's Landing to 69th St TC
10514,5,1,152,21,22560,96840,21,15.2,7.1,76,11.3,8.8,66.0,717.1811707692307693822,21,Penn's Landing to 69th St TC
10516,5,0,70,22,17280,91740,21,34.7,11.2,35,20.4,17.5,96.9,961.3859571768910066418,22,Warminster/Willow Grove to OTC
10516,5,1,70,22,17280,91740,21,35.4,11.6,35,20.4,18.0,95.2,1008.6651816803154383637,22,Warminster/Willow Grove to OTC
10517,5,0,164,26,5340,96180,25,18.1,7.2,79,14.3,17.3,124.6,736.8648403093628354118,23,Broad-Oregon to Chestnut Hill
10517,5,1,164,26,5340,96180,25,17.6,6.7,169,14.0,15.8,121.8,683.1987576975082093442,23,Broad-Oregon to Chestnut Hill
10519,5,0,66,20,21240,86940,18,31.4,3.0,33,15.8,14.8,88.1,836.2544074808629088374,25,FTC to Columbus Commons
10519,5,1,66,20,21240,86940,18,33.1,8.2,33,16.1,14.8,90.2,870.1941358939496940464,25,FTC to Columbus Commons
10520,5,0,90,22,18540,94860,21,28.0,5.2,90,15.2,8.3,55.6,785.5796743108270075593,26,FTC to Chelten Av Station
10520,5,1,90,22,18540,94860,21,27.4,7.2,45,13.6,8.6,53.8,846.3168413372582002532,26,FTC to Chelten Av Station
10521,5,0,65,20,19800,89040,19,36.2,11.9,31,24.7,24.4,67.6,1920.1583558624031008693,27,Broad-Carpenter to PlymouthMtgMall
10521,5,1,65,20,19800,89040,19,33.0,11.3,34,25.7,23.2,74.1,1669.7285058373590981119,27,Broad-Carpenter to PlymouthMtgMall
10522,5,0,26,14,24900,70860,13,60.0,0.0,13,20.4,15.3,100.0,814.1055818181818182713,28,Fern Rock TC to Torresdale-Cottman
10522,5,1,26,14,24900,70860,13,60.0,1.9,13,19.7,15.2,100.0,808.2229808080808079383,28,Fern Rock TC to Torresdale-Cottman
10523,5,0,98,22,18000,95580,22,26.0,9.0,49,12.7,4.5,38.0,633.9601405405405404696,29,Pier 70 to 33rd-Dickinson
10523,5,1,98,22,18000,95580,22,26.1,8.7,49,12.4,4.1,34.0,660.1670272727272727571,29,Pier 70 to 33rd-Dickinson
10524,5,0,107,22,18000,94740,21,23.1,4.2,53,12.9,9.9,58.0,909.4183701754385966524,3,33rd-Cecil B Moore to FTC
10524,5,1,107,22,18000,94740,21,23.3,4.9,54,12.5,9.8,74.0,707.6937219178082192455,3,33rd-Cecil B Moore to FTC
10525,5,0,42,20,21000,88620,19,54.2,5.1,21,17.1,8.5,45.0,1010.0902933982683982755,30,Amtrak 30th St Sta to 69th St TC
10525,5,1,42,20,21000,88620,19,54.2,5.3,21,16.0,8.1,48.7,897.8880965034965033749,30,Amtrak 30th St Sta to 69th St TC
10526,5,0,60,22,18960,94080,21,39.9,12.6,30,14.3,10.4,79.0,702.6724205128205128121,31,City Hall to 76th-City
10526,5,1,60,22,18960,94080,21,40.1,13.4,30,14.4,12.1,71.0,909.7228700000000000000,31,City Hall to 76th-City
10527,5,0,99,21,18900,93300,21,24.2,4.9,48,17.4,13.2,70.0,910.7437840579710145831,32,Broad-Carpenter to Ridge-Lyceum
10527,5,1,99,21,18900,93300,21,24.6,6.1,51,16.5,11.4,70.3,869.2010168269230768919,32,Broad-Carpenter to Ridge-Lyceum
10528,5,0,182,25,4560,92580,24,15.6,8.5,91,12.2,7.9,52.0,817.1789358852706492490,33,Penn's Landing to 23rd-Venango
10528,5,1,182,25,4560,92580,24,15.5,8.1,91,12.0,8.0,54.7,783.2979054463554465156,33,Penn's Landing to 23rd-Venango
10530,5,0,136,21,18000,91740,20,17.9,5.2,68,13.5,3.1,21.0,820.5452900000000000000,34B,13th-Market to 61st-Baltimore
10530,5,1,136,21,18000,91740,20,17.8,5.2,68,12.9,3.0,21.0,803.2708250000000000000,34B,13th-Market to 61st-Baltimore
10531,5,0,22,17,22140,79560,16,22.5,13.6,43,16.9,9.8,41.3,24.5308106945975745315,35,Manayunk Roxborough Loop
10533,5,0,83,25,8460,96840,25,33.8,13.8,42,22.9,18.4,65.5,1509.6232492427041004343,37,ChesterTC to Broad-Snyder
10533,5,1,83,25,8460,96840,25,34.3,15.9,41,22.3,17.9,62.3,1539.5514767210505372470,37,ChesterTC to Broad-Snyder
10534,5,0,64,21,20940,91980,20,35.0,9.1,32,15.8,14.1,67.0,1125.0444915246212120715,38,5th-Market to Wissahickon TC
10534,5,1,64,21,20940,91980,20,35.0,8.9,32,16.5,13.3,63.7,1112.7186016949152543665,38,5th-Market to Wissahickon TC
10535,5,0,60,21,20700,91020,20,38.6,11.9,30,14.3,6.5,58.0,597.0671701754385966524,39,Richmond-Cumberland to 33rd-Dauphin
10535,5,1,60,21,20700,91020,20,38.5,11.9,30,11.9,6.4,46.0,751.6698088888888889618,39,Richmond-Cumberland to 33rd-Dauphin
10536,5,0,92,22,20400,94620,21,25.1,3.6,46,14.1,13.9,93.0,772.6006076086956523023,4,Brd-Patt to Chelthm-Ogtz /F RK TC
10536,5,1,92,22,20400,94620,21,24.8,3.1,46,14.4,13.5,99.0,724.6389816326530613718,4,Brd-Patt to Chelthm-Ogtz /F RK TC
10538,5,0,76,22,19140,95640,21,32.1,4.5,38,13.4,12.6,84.2,797.6183680379746834737,40,2nd-Lombard to Conshohocken-Monumnt
10538,5,1,76,22,19140,95640,21,32.1,4.9,38,14.7,13.0,92.0,749.1820978021978023276,40,2nd-Lombard to Conshohocken-Monumnt
10539,5,0,168,26,3300,91920,25,16.8,8.5,84,12.5,9.3,63.1,792.8578031645569619381,42,Penn's Landing to Wycombe
10539,5,1,168,26,3300,91920,25,17.0,8.7,84,12.9,9.8,67.7,772.0458362078200321387,42,Penn's Landing to Wycombe
10540,5,0,66,22,18960,93660,21,37.0,7.7,33,16.4,8.9,50.3,954.4711496924969249410,43,Richmond-Cumberland to 50th-Parksde
10540,5,1,66,22,18960,93660,21,36.1,8.4,58,17.4,9.4,57.3,867.9837583112055229826,43,Richmond-Cumberland to 50th-Parksde
10541,5,0,44,13,28440,69900,12,34.7,11.3,20,19.1,15.5,50.0,1669.2781005830903791551,44,5th-Market to Ardmore
10541,5,1,44,13,28440,69900,12,31.4,7.5,23,20.7,15.0,32.5,2516.7320059310344829057,44,5th-Market to Ardmore
