route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
6,4622,Sa2,0,31.0,5.6,Fowler Av @ 51St St,28.054243,-82.400618,6,56th Street
6,4625,Sa2,0,30.9,5.5,56th St @ Temple Terrace City Hall,28.050537,-82.393849,6,56th Street
2,463,Sa2,0,33.7,9.9,Nebraska Av @ Chilkoot Av,28.044906,-82.451104,2,Nebraska Avenue
39,4631,Sa2,0,30.0,0.0,56th St @ 8836,28.030488,-82.393637,39,Busch Boulevard
6,4631,Sa2,0,30.9,5.5,56th St @ 8836,28.030488,-82.393637,6,56th Street
39,4632,Sa2,0,30.0,0.0,56th St @ Beverly St,28.028227,-82.393564,39,Busch Boulevard
6,4632,Sa2,0,30.8,5.5,56th St @ Beverly St,28.028227,-82.393564,6,56th Street
6,4633,Sa2,0,30.8,5.3,Puritan Rd @ 53Rd St,28.020384,-82.397878,6,56th Street
6,4634,Sa2,0,30.8,5.3,Puritan Rd @ Whittier St,28.020385,-82.40033,6,56th Street
6,4635,Sa2,0,30.8,5.1,Sligh Av @ 5105,28.010605,-82.399787,6,56th Street
39,4636,Sa2,0,30.0,0.0,56th St @ Aaron  Rentals,28.009442,-82.393646,39,Busch Boulevard
6,4636,Sa2,0,30.8,5.4,56th St @ Aaron  Rentals,28.009442,-82.393646,6,56th Street
39,4637,Sa2,0,30.0,0.0,56th St @ 5806,28.0018,-82.393626,39,Busch Boulevard
6,4637,Sa2,0,30.7,5.4,56th St @ 5806,28.0018,-82.393626,6,56th Street
15,4638,Sa2,0,60.0,0.0,56th St @ Shadowlawn Av,27.99412,-82.393676,15,Columbus Drive
32,4638,Sa2,0,60.0,0.0,56th St @ Shadowlawn Av,27.99412,-82.393676,32,Dr Martin Luther King Jr Blvd
34,4638,Sa2,0,30.0,0.0,56th St @ Shadowlawn Av,27.99412,-82.393676,34,Hillsborough Avenue
39,4638,Sa2,0,30.0,0.0,56th St @ Shadowlawn Av,27.99412,-82.393676,39,Busch Boulevard
6,4638,Sa2,0,30.7,5.2,56th St @ Shadowlawn Av,27.99412,-82.393676,6,56th Street
2,464,Sa2,0,33.7,9.8,Nebraska Av @ 109th Av,28.047038,-82.451102,2,Nebraska Avenue
32,4640,Sa2,0,60.0,0.0,56th St @ 4316,27.985592,-82.39689,32,Dr Martin Luther King Jr Blvd
37,4640,Sa2,0,60.0,0.0,56th St @ 4316,27.985592,-82.39689,37,Brandon - Netpark
6,4640,Sa2,0,30.6,5.2,56th St @ 4316,27.985592,-82.39689,6,56th Street
