route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
163-116,1632501,201207-AVLJuWk2-Weekday-02,0,35.4,5.6,ON BLUE RIDGE CUTOFF AT BLUE RIDGE SB,39.004475,-94.482224,163,63rd Street
170-116,17000,201207-AVLJuWk2-Weekday-02,0,27.3,11.0,7 HWY & NORTH RIDGE PARK & RIDE,39.035114,-94.272568,170,Blue Springs Express
170-116,1700001,201207-AVLJuWk2-Weekday-02,0,27.3,11.0,INTERSTATE 70 AND WOODS CHAPEL COMMUTER LOT,39.035412,-94.30555,170,Blue Springs Express
170-116,1700003,201207-AVLJuWk2-Weekday-02,0,27.3,11.0,WHITE OAK PLAZA PARK & RIDE,39.007164,-94.274284,170,Blue Springs Express
170-116,1702500,201207-AVLJuWk2-Weekday-02,0,32.3,2.5,ON 7HWY AT VESPER SB,39.020573,-94.272354,170,Blue Springs Express
170-116,1702501,201207-AVLJuWk2-Weekday-02,0,32.3,2.5,ON 7 HWY AT 201 SW 7 HWY SB,39.017368,-94.2724,170,Blue Springs Express
170-116,1702502,201207-AVLJuWk2-Weekday-02,0,22.3,15.0,ON 7 HWY AT 200 SW 7 HWY NB,39.017353,-94.272247,170,Blue Springs Express
170-116,1702503,201207-AVLJuWk2-Weekday-02,0,22.3,15.0,ON 7 HWY AT 40 HWY NB,39.008656,-94.272522,170,Blue Springs Express
170-116,1702504,201207-AVLJuWk2-Weekday-02,0,32.3,2.5,ON 7 HWY AT 501 NW 7 HWY SB,39.02187,-94.272301,170,Blue Springs Express
170-116,1702505,201207-AVLJuWk2-Weekday-02,0,32.3,2.5,ON JEFFERSON AT 3301 EB,39.035267,-94.299683,170,Blue Springs Express
170-116,1702506,201207-AVLJuWk2-Weekday-02,0,22.3,15.0,ON JEFFERSON AT 3300 WB,39.035381,-94.299591,170,Blue Springs Express
170-116,170702,201207-AVLJuWk2-Weekday-02,0,27.3,11.0,ON 11TH AT SMITH NORTHBOUND,39.017406,-94.277786,170,Blue Springs Express
175-116,17101,201207-AVLJuWk2-Weekday-02,0,29.9,1.5,ON PROSPECT AT 77TH ST SB,38.987247,-94.557533,175,75th Street
175-116,17102,201207-AVLJuWk2-Weekday-02,0,29.9,1.5,ON PROSPECT AT 79TH SB,38.983433,-94.557701,175,75th Street
175-116,17103,201207-AVLJuWk2-Weekday-02,0,29.9,1.5,ON PROSPECT AT 80TH SB,38.981823,-94.557785,175,75th Street
175-116,17108,201207-AVLJuWk2-Weekday-02,0,29.8,0.5,ON PROSPECT AT 80TH NORTHBOUND,38.981636,-94.557663,175,75th Street
175-116,17109,201207-AVLJuWk2-Weekday-02,0,29.8,0.5,ON PROSPECT AT 78TH NORTHBOUND,38.984905,-94.557503,175,75th Street
175-116,17110,201207-AVLJuWk2-Weekday-02,0,29.8,0.5,ON PROSPECT AT 77TH NORTHBOUND,38.98671,-94.557419,175,75th Street
108-116,1730003,201207-AVLJuWk2-Weekday-02,0,14.9,2.1,ON 12TH BETWEEN CENTRAL AND WYANDOTTE EASTBOUND,39.099976,-94.586342,8,Indiana
12-116,1730003,201207-AVLJuWk2-Weekday-02,0,20.4,13.3,ON 12TH BETWEEN CENTRAL AND WYANDOTTE EASTBOUND,39.099976,-94.586342,12,12th Street
173-116,1730003,201207-AVLJuWk2-Weekday-02,0,63.0,3.4,ON 12TH BETWEEN CENTRAL AND WYANDOTTE EASTBOUND,39.099976,-94.586342,173,Casino Cruiser
25-116,1730003,201207-AVLJuWk2-Weekday-02,0,15.9,4.4,ON 12TH BETWEEN CENTRAL AND WYANDOTTE EASTBOUND,39.099976,-94.586342,25,Troost
451-116,1730003,201207-AVLJuWk2-Weekday-02,0,30.0,0.0,ON 12TH BETWEEN CENTRAL AND WYANDOTTE EASTBOUND,39.099976,-94.586342,51X,Ward Parkway Express
51-116,1730003,201207-AVLJuWk2-Weekday-02,0,60.0,0.0,ON 12TH BETWEEN CENTRAL AND WYANDOTTE EASTBOUND,39.099976,-94.586342,51,Broadway
173-116,1730004,201207-AVLJuWk2-Weekday-02,0,64.6,1.2,ON UNDERGROUND DR AT RANDOLPH WESTBOUND,39.15501,-94.495216,173,Casino Cruiser
173-116,1730005,201207-AVLJuWk2-Weekday-02,0,62.4,3.4,ON INDEPENDENCE AVE AT WALNUT WESTBOUND,39.107357,-94.581688,173,Casino Cruiser
