route_id,service_id,direction_id,numtripsperroute_both_dir,hours_of_service,first_departure_sec,last_departure_sec,span_of_service_hrs,route_avg_hdwy,route_stdev_hdwy,trips_per_day,average_speed,average_length_mi,w_avg_num_stops,avg_dist_bw_stops_ft,route_short_name,route_long_name
10393,1_merged_1684371,0,32,11,22260,62100,11,37.9,12.2,16,26.4,6.6,20.0,1560.7198947368421053495,21X,Scott AFB - East Base Shuttle
10393,1_merged_1684371,1,32,11,22260,62100,11,38.0,12.1,16,27.5,5.6,18.0,1736.5175000000000000772,21X,Scott AFB - East Base Shuttle
10394,1_merged_1684371,0,92,20,26940,95160,19,24.2,7.0,46,18.6,5.2,15.6,1823.0223722801788375686,GL,Green Line
10394,1_merged_1684371,1,92,20,26940,95160,19,19.0,8.2,57,19.4,6.1,23.9,1303.2745645676691729570,GL,Green Line
10422,1_merged_1684371,0,62,11,32460,70920,11,20.0,0.2,31,16.4,6.2,12.0,2969.0962090909090910284,3,Forest Park Trolley
10422,1_merged_1684371,1,62,11,32460,70920,11,19.9,0.1,31,17.4,6.0,12.0,2901.6865727272727272429,3,Forest Park Trolley
10595,1_merged_1684371,0,24,5,69600,84840,4,21.8,6.0,12,17.1,2.3,3.0,6007.1829000000000000000,3X,Muny Trolley
10595,1_merged_1684371,1,24,5,69600,84840,4,21.8,6.0,12,15.6,1.6,3.0,4076.9706000000000000000,3X,Muny Trolley
10215,1_merged_1684374,0,112,22,14820,92820,22,22.8,4.4,56,15.6,8.3,39.1,1140.8748523653395783652,1,Gold
10215,1_merged_1684374,1,112,22,14820,92820,22,22.8,4.5,56,16.3,8.8,40.6,1160.4133701532912532548,1,Gold
10216,1_merged_1684374,0,86,23,17520,95100,22,30.0,0.6,42,18.5,20.0,69.9,1534.6558483119513841272,2,Red
10216,1_merged_1684374,1,86,23,17520,95100,22,30.4,3.0,42,17.3,19.6,67.7,1552.3633647592463364459,2,Red
10217,1_merged_1684374,0,69,22,14820,90540,21,35.4,12.0,34,16.6,16.1,75.7,1136.4038544667453759503,4,Natural Bridge
10217,1_merged_1684374,1,69,22,14820,90540,21,35.3,11.3,35,17.7,17.2,75.9,1209.8959246946564885396,4,Natural Bridge
10218,1_merged_1684374,0,47,22,14400,91320,21,53.4,9.4,23,16.6,16.2,72.0,1195.9614690140845069868,8,Bates Morganford
10218,1_merged_1684374,1,47,22,14400,91320,21,50.8,11.2,24,16.6,16.2,72.0,1201.4698521126760562225,8,Bates Morganford
10219,1_merged_1684374,0,74,21,14880,89400,21,32.0,6.5,38,14.7,15.3,69.0,1182.3788061183949146545,10,Gravois Lindell
10219,1_merged_1684374,1,74,21,14880,89400,21,31.7,6.3,38,15.2,15.2,70.0,1152.8104385669537978684,10,Gravois Lindell
10220,1_merged_1684374,0,98,22,14520,90360,21,24.3,8.2,49,14.1,11.9,62.0,1034.2465016393442621391,11,Chippewa
10220,1_merged_1684374,1,98,22,14520,90360,21,24.4,8.3,49,14.8,11.5,58.0,1065.3867491228070173942,11,Chippewa
10221,1_merged_1684374,0,60,21,15360,89700,21,39.9,0.1,30,13.9,7.2,38.0,1023.8227486486486484979,13,Union
10221,1_merged_1684374,1,60,21,15360,89700,21,40.1,0.4,30,13.4,7.1,36.0,1073.0557371428571427634,13,Union
10222,1_merged_1684374,0,73,22,16620,90840,21,31.5,7.1,39,17.6,18.3,75.9,1284.6088548433561398290,16,City Limits
10222,1_merged_1684374,1,73,22,16620,90840,21,31.5,7.1,38,17.5,18.6,83.2,1194.6070045914922350559,16,City Limits
10223,1_merged_1684374,0,37,17,16980,74040,16,50.5,18.3,19,23.5,17.2,54.1,1709.2189028741328045972,17,Oakville
10223,1_merged_1684374,1,37,17,16980,74040,16,49.9,15.8,18,22.9,17.6,58.1,1545.0509863813229572227,17,Oakville
10224,1_merged_1684374,0,56,22,15540,90000,21,43.7,8.1,28,14.0,6.9,39.0,942.4672500000000000000,18,Taylor
10224,1_merged_1684374,1,56,22,15540,90000,21,43.8,8.2,28,15.5,6.9,40.0,910.9990948717948718790,18,Taylor
10225,1_merged_1684374,0,76,21,17100,88200,20,30.0,10.1,38,22.0,10.4,35.0,1615.9214499999999999807,21,Watson Rd.
10225,1_merged_1684374,1,76,21,17100,88200,20,30.2,10.1,38,21.9,9.9,34.0,1591.9511424242424241430,21,Watson Rd.
10226,1_merged_1684374,0,35,18,18300,82200,18,59.8,0.7,18,29.8,23.8,71.0,1795.6584900000000000000,27,North County Shuttle
10226,1_merged_1684374,1,35,18,18300,82200,18,60.0,0.0,17,29.7,24.3,74.0,1753.3169602739726028431,27,North County Shuttle
10229,1_merged_1684374,0,49,19,19080,86280,19,45.2,14.1,25,24.4,16.4,59.8,1474.9969857142857141451,33,Dorsett-Lackland
10229,1_merged_1684374,1,49,19,19080,86280,19,43.1,10.6,24,24.3,15.9,59.4,1440.3119278372591005335,33,Dorsett-Lackland
10230,1_merged_1684374,0,30,20,11700,85140,20,40.0,18.0,30,38.5,33.4,30.0,0.14255379310344827587112,34,Earth City
10231,1_merged_1684374,0,61,22,17760,90480,20,39.6,1.5,30,32.9,32.9,56.6,3126.6926816546762590707,35,Rock Road
10231,1_merged_1684374,1,61,22,17760,90480,20,39.3,2.9,31,32.2,33.2,59.8,2976.7331192434210525107,35,Rock Road
10232,1_merged_1684374,0,61,22,16200,91680,21,40.9,20.0,30,21.1,22.3,79.7,1489.9135343993439934285,36,Spanish Lake
10232,1_merged_1684374,1,61,22,16200,91680,21,42.0,20.1,29,22.9,22.5,79.0,1523.9185934159897390467,36,Spanish Lake
10234,1_merged_1684374,0,68,22,14760,90720,21,35.4,11.9,34,18.3,14.8,71.0,1116.7399085714285713817,41,Lee
10234,1_merged_1684374,1,68,22,14760,90720,21,35.5,11.8,34,16.6,14.9,76.0,1050.4712080000000000000,41,Lee
10235,1_merged_1684374,0,57,22,15000,91200,21,44.4,8.5,28,16.7,10.1,49.0,1103.9744750000000000000,42,Sarah
10235,1_merged_1684374,1,57,22,15000,91200,21,44.2,8.4,29,15.8,9.1,46.6,1048.0431588813303097765,42,Sarah
