stop_id,service_id,direction_id,numroutes,TripsServingStop,stop_name,stop_lat,stop_lon
96,1147,0,1,10,Fontana Metrolink Station,34.095167,-117.438096
96,1147,1,1,10,Fontana Metrolink Station,34.095167,-117.438096
96,1148,0,1,7,Fontana Metrolink Station,34.095167,-117.438096
96,1148,1,1,7,Fontana Metrolink Station,34.095167,-117.438096
97,1150,0,1,5,Fullerton Metrolink Station,33.868697,-117.922291
97,1150,1,1,4,Fullerton Metrolink Station,33.868697,-117.922291
97,1151,0,1,12,Fullerton Metrolink Station,33.868697,-117.922291
97,1151,1,1,13,Fullerton Metrolink Station,33.868697,-117.922291
97,1152,0,1,2,Fullerton Metrolink Station,33.868697,-117.922291
97,1152,1,1,2,Fullerton Metrolink Station,33.868697,-117.922291
98,1141,0,1,11,Glendale Metrolink Station,34.12334,-118.258927
98,1141,1,1,11,Glendale Metrolink Station,34.12334,-118.258927
98,1142,0,1,14,Glendale Metrolink Station,34.12334,-118.258927
98,1142,1,1,14,Glendale Metrolink Station,34.12334,-118.258927
98,1143,0,1,6,Glendale Metrolink Station,34.12334,-118.258927
98,1143,1,1,6,Glendale Metrolink Station,34.12334,-118.258927
98,1144,0,1,3,Glendale Metrolink Station,34.12334,-118.258927
98,1144,1,1,3,Glendale Metrolink Station,34.12334,-118.258927
98,1145,0,1,6,Glendale Metrolink Station,34.12334,-118.258927
98,1145,1,1,5,Glendale Metrolink Station,34.12334,-118.258927
99,1149,0,1,6,Industry Metrolink Station,34.007928,-117.845583
99,1149,1,1,6,Industry Metrolink Station,34.007928,-117.845583
