route_id,service_id,direction_id,numtripsperroute_both_dir,hours_of_service,first_departure_sec,last_departure_sec,span_of_service_hrs,route_avg_hdwy,route_stdev_hdwy,trips_per_day,average_speed,average_length_mi,w_avg_num_stops,avg_dist_bw_stops_ft,route_short_name,route_long_name
5A-IB,S,1,14,15,31680,79500,13,49.6,11.2,14,,,65.0,,5A,NATRONA-ARGONNE DR - TO PITTSBURGH MILLS - IB
5A-O,S,0,14,15,34860,82920,13,50.0,9.9,14,,,67.0,,5A,NATRONA-ARGONNE DR - TO HARRISON - O
5A-OD,S,0,1,1,33120,34800,0,,,1,,,55.0,,5A,NATRONA-ARGONNE DR - TO HARRISON - OD
60M-I,S,1,8,12,34140,78660,12,,,8,,,61.0,,60M,MCKEESPORT - MCKEESPORT - I
60M-O,S,0,8,13,31080,75900,12,,,8,,,67.0,,60M,MCKEESPORT - EAST PGH - O
60S-IB,S,1,16,16,31200,83820,15,,,32,,,92.0,,60S,CRAWFORD VILLAGE-JENNY LIND - TO MCKEESPORT - IB
60S-IC,S,1,2,3,27900,52320,7,,,4,,,62.0,,60S,CRAWFORD VILLAG - IC
60S-OD,S,0,16,15,29220,81180,14,,,16,,,55.0,,60S,CRAWFORD VILLAGE-JENNY LIND - TO OLYMPIA SHOPPING CENTER - OD
60S-OE,S,0,2,2,64920,84480,5,,,2,,,27.0,,60S,CRAWFORD VILLAGE-JENNY LIND - TO MCKEESPORT TRANSPORTATION CENTER - OE
61A-I,S,1,29,21,17520,87900,20,,,29,,,99.0,,61A,EAST PGH WILKINSBURG - DOWNTOWN VIA OAKLAND - I
61A-O,S,0,29,21,4500,89520,24,,,29,,,97.0,,61A,EAST PGH WILKINSBURG - VIA OAKLAND & SQUIRREL HILL - O
61B-IC,S,1,29,21,20220,90900,20,,,58,,,102.0,,61B,BRADDOCK SWISSVALE - DOWNTOWN VIA OAKLAND - IC
61B-OC,S,0,29,21,21000,90660,19,,,29,,,91.0,,61B,BRADDOCK SWISSVALE - VIA OAKLAND & SQUIRREL HILL - OC
61C-I,S,1,28,25,5040,91560,24,,,28,,,86.0,,61C,MCKEESPORT HOMESTEAD - PITTSBURGH VIA OAKLAND - I
61C-IC,S,1,9,14,35220,79920,12,,,9,,,146.0,,61C,MCKEESPORT HOMESTEAD - PITTSBURGH VIA OAKLAND - IC
61C-O,S,0,26,25,5160,91680,24,,,26,,,84.0,,61C,MCKEESPORT HOMESTEAD - VIA OAKLAND-SQ HILL-MURRAY AV - O
61C-OC,S,0,10,14,25920,74760,14,,,10,,,140.0,,61C,MCKEESPORT HOMESTEAD - MIFFLIN EST & CENTURY SQ - OC
61C-OE,S,0,1,1,86400,89940,1,,,1,,,111.0,,61C,MCKEESPORT EVANS AV - VIA OAKLAND-SQ HILL-MURRAY AV - OE
64A-IG,S,1,16,13,21780,66900,13,48.0,3.1,16,,,50.0,,64A,SQUIRREL HILL EAST LIBERTY - IG
64A-IT,S,1,7,7,67740,86400,5,,,7,,,56.0,,64A,SQUIRREL HILL EAST LIBERTY - IT
64A-OG,S,0,23,19,24000,88680,18,,,23,,,49.0,,64A,SQUIRREL HILL HOMESTEAD - WATERFRONT - OG
67A-IC,S,1,2,5,34800,49500,4,,,2,,,123.0,,67A,MONROEVILLE - PITTSBURGH VIA OAKLAND - IC
67A-ID,S,1,2,3,68400,76380,2,,,2,,,44.0,,67A,MONROEVILLE - WILKINSBURG - ID
67A-IE,S,1,2,4,70980,79200,2,,,2,,,45.0,,67A,MONROEVILLE - WILKINSBURG - IE
67A-IK,S,1,1,1,72420,74880,1,,,1,,,79.0,,68A,MONROEVILLE EXPRESS - PITTSBURGH  - IK
67A-IT,S,1,18,15,27300,85200,16,,,18,,,97.0,,67A,MONROEVILLE - PITTSBURGH VIA OAKLAND - IT
67A-OC,S,0,2,4,53400,63420,3,,,2,,,109.0,,67A,MONROEVILLE - HOLIDAY PK - OC
67A-OE,S,0,2,2,72660,80880,2,,,2,,,34.0,,67A,MONROEVILLE - MALL ONLY - OE
67A-OT,S,0,17,13,30600,72180,12,,,17,,,78.0,,67A,MONROEVILLE - MALL ONLY - OT
67F-IW,S,1,25,21,20340,90180,19,,,25,,,74.0,,67F,WILKINSBURG STATION ONLY - VIA STATION ST - IW
67F-OW,S,0,25,21,17760,87720,19,47.0,0.0,25,,,79.0,,67F,TRAFFORD - WILMERDING STATION ST - OW
68D-IJ,S,1,13,14,35520,81660,13,60.0,1.9,13,,,92.0,,68D,BRADDOCK HILLS - WILKINSBURG ONLY - IJ
68D-IU,S,1,2,2,29280,34800,2,,,4,,,55.0,,68D,BRADDOCK HILLS - WILKINSBURG ONLY - IU
68D-OJ,S,0,13,14,31500,77400,13,,,13,,,97.0,,68D,BRADDOCK HILLS EXPRESS - MONROEVILLE MALL VIA BRAD HILLS SHOP CEN - OJ
6A-IB,S,1,8,16,24720,77400,15,,,8,,,75.0,,6A,TROY HILL - TROY HILL LOOP- DOWNTOWN - IB
6A-O,S,0,8,16,27000,79680,15,,,8,,,73.0,,6A,TROY HILL - TROY HILL LOOP- ROSS - O
6B-I,S,1,9,14,24660,73020,13,,,9,,,43.0,,6B,SPRING HILL - DOWNTOWN - I
6B-IB,S,1,8,14,20580,80700,17,,,8,,,62.0,,6B,SPRING HILL - DOWNTOWN - IB
6B-IC,S,1,1,1,83160,85200,1,,,1,,,63.0,,6B,SPRING HILL - DOWNTOWN VIA SKYVUE - IC
6B-O,S,0,9,9,22500,71580,14,,,9,,,38.0,,6B,SPRING HILL - NORTHVIEW HEIGHTS - O
6B-OA,S,0,1,2,85200,86700,0,,,1,,,43.0,,6B,SPRING HILL - SKYVUE- NORTHVIEW HEIGHTS - OA
6B-OB,S,0,8,8,29700,82680,15,,,8,,,63.0,,6B,SPRING HILL - ROSS NORTHVIEW HTS - OB
71A-I,S,1,45,24,6420,90300,23,27.8,7.9,45,,,56.0,,71A,NEGLEY - DOWNTOWN - I
71A-IB,S,1,1,1,22200,24480,1,,,1,,,75.0,,71A,NEGLEY - DOWNTOWN VIA OAKLAND - IB
71A-O,S,0,45,22,3900,89640,24,,,45,,,64.0,,71A,NEGLEY - VIA OAKLAND - O
71A-OB,S,0,1,1,18300,20460,1,,,1,,,76.0,,71A,NEGLEY - 62ND ST LOOP VIA OAKLAND - OB
71C-I,S,1,43,20,20700,87300,19,,,43,,,78.0,,71C,WILKINSBURG EAST LIBERTY - DOWNTOWN VIA OAKLAND - I
71C-O,S,0,43,19,23280,89460,18,,,43,,,78.0,,71C,WILKINSBURG EAST LIBERTY - VIA OAKLAND ELLSWORTH AV - O
71D-I,S,1,38,16,20460,75000,15,,,38,,,82.0,,71D,HAMILTON - DOWNTOWN VIA OAKLAND - I
71D-IW,S,1,6,5,74820,88500,4,,,6,,,71.0,,71D,HAMILTON - DOWNTOWN VIA OAKLAND - IW
71D-O,S,0,44,20,23100,90780,19,,,44,,,84.0,,71D,HAMILTON - VIA OAKLAND SHADYSIDE-5TH AV - O
74A-IA,S,1,9,9,29160,89580,17,,,9,,,101.0,,74A,HOMEWOOD - VA HOSPITAL & SHUMAN CTR - IA
74A-IH,S,1,1,1,22920,24780,1,,,1,,,64.0,,74A,HOMEWOOD - VA HOSPITAL & SHUMAN CTR - IH
74A-OA,S,0,9,18,24780,85920,17,,,9,,,128.0,,74A,SQUIRREL HILL - GREENFIELD VA HOSPITAL & SHUMAN CTR - OA
75A-I,S,1,6,12,37440,77340,11,,,6,,,74.0,,75A,MONROEVILLE SHOPPER - GARDEN CITY-MONROEVILLE MALL - I
75A-O,S,0,7,14,34200,81540,13,,,14,,,80.0,,75A,MONROEVILLE MALL - O
75B-I,S,1,12,16,33540,86520,15,,,24,,,90.0,,75B,PITCAIRN - MONROEVILLE VIA TRAFFORD - I
75B-O,S,0,11,14,33540,82200,14,,,11,,,91.0,,75B,PITCAIRN - WAL-MART VIA TRAFFORD - O
75B-OB,S,0,1,2,30540,32700,1,,,1,,,57.0,,75B,PITCAIRN - WAL-MART VIA TRAFFORD - OB
75D-I,S,1,6,9,38220,79020,11,,,12,,,76.0,,75D,PENN HILLS-MONROEVILLE - MONROEVILLE MALL - I
75D-IA,S,1,6,10,29280,70800,12,,,6,,,104.0,,75D,PENN HILLS MONROEVILLE - MONROEVILLE MALL  - IA
75D-O,S,0,6,9,34500,74820,11,,,6,,,85.0,,75D,VERONA - PENN HILLS - O
75D-OA,S,0,6,10,42300,84060,12,,,6,,,112.0,,75D,PENN HILLS MONROEVILLE - TO HARMAR - OA
77A-IB,S,1,16,19,22860,86400,18,,,16,,,104.0,,77A,OAKMONT - PITTSBURGH - IB
77A-OD,S,0,15,18,27900,87840,17,,,15,,,100.0,,77A,OAKMONT - HARMAR - OD
77B-I,S,1,7,16,32160,84600,15,,,7,,,143.0,,77B,PENN HILLS - DOWNTOWN - I
77B-IA,S,1,2,4,20940,32100,3,,,2,,,123.0,,77B,PENN HILLS - DOWNTOWN - IA
77B-IC,S,1,6,12,36120,81000,12,,,6,,,152.0,,77B,PENN HILLS - DOWNTOWN VIA GRAHAM - IC
77B-IG,S,1,1,2,24000,27900,1,,,1,,,130.0,,77B,PENN HILLS - DOWNTOWN VIA GRAHAM - IG
77B-IS,S,1,3,4,3720,87060,23,64.0,,3,,,30.0,,77B,SALTSBURG & LEECHBURG - IS
77B-OA,S,0,8,17,24600,79440,15,,,8,,,147.0,,77B,PENN HILLS - CCAC BOYCE VIA ALCOMA - OA
77B-OE,S,0,2,3,82800,90060,2,,,2,,,123.0,,77B,PENN HILLS - CENTER N BESSEMER VIA ALCOMA - OE
77B-OH,S,0,6,13,30000,75780,13,,,6,,,153.0,,77B,PENN HILLS - CCAC BOYCE - OH
77B-OI,S,0,1,2,78900,82620,1,,,1,,,129.0,,77B,PENN HILLS - CENTER VIA GRAHAM - OI
77B-OJ,S,0,1,1,27720,28440,0,,,1,,,32.0,,77B,PENN HILLS - CENTER VIA GRAHAM - OJ
77B-OS,S,0,2,2,20040,24000,1,,,2,,,35.0,,77B,PENN HILLS - CENTER VIA GRAHAM & ALCOMA - OS
77D-I,S,1,1,1,33360,35100,0,,,1,,,65.0,,77D,HIGHLAND FRIENDSHIP - DOWNTOWN - I
77D-IB,S,1,4,5,50640,64800,4,,,4,,,62.0,,77D,HIGHLAND FRIENDSHIP - DOWNTOWN - IB
77D-IC,S,1,3,4,37380,48000,3,,,6,,,74.0,,77D,HIGHLAND FRIENDSHIP - DOWNTOWN - IC
77D-O,S,0,2,3,35100,40800,2,,,2,,,56.0,,77D,HIGHLAND FRIENDSHIP - N HIGHLAND AVENUE - O
77D-OB,S,0,6,7,43500,66360,6,,,6,,,64.0,,77D,HIGHLAND FRIENDSHIP - HEBERTON STREET - OB
79A-I,S,1,10,10,33480,67020,9,,,10,,,31.0,,79A,REGENT SQUARE - TO WILKINSBURG - I
79A-O,S,0,10,10,32400,65880,9,60.0,0.0,10,,,25.0,,79A,REGENT SQUARE - TO EDGEWOOD TOWN CENTER - O
79D-I,S,1,11,15,25800,86040,17,,,22,,,88.0,,79D,MOUNT CARMEL - TO LINCOLN LOOP - I
79D-O,S,0,11,17,23400,83520,17,,,11,,,84.0,,79D,MOUNT CARMEL - TO WILKINSBURG - O
81A-I,S,1,13,16,24600,76200,14,,,13,,,41.0,,81A,OAK HILL HILL DISTRICT - DOWNTOWN - I
81A-O,S,0,13,15,26100,77760,14,,,13,,,37.0,,81A,OAK HILL HILL DISTRICT - VA HOSP VIA ADDISON TERR - O
81B-I,S,1,17,14,18540,66600,13,,,34,,,75.0,,81B,LINCOLN HILL DISTRICT - DOWNTOWN VIA CENTRE AV - I
81B-IC,S,1,10,7,68040,88920,6,,,10,,,77.0,,81B,LINCOLN HILL DISTRICT - DOWNTOWN VIA CENTRE AV - IC
81B-IG,S,1,2,4,65820,76200,3,,,2,,,78.0,,81B,LINCOLN HILL DISTRICT - DOWNTOWN VIA CENTRE AV - IG
81B-IL,S,1,10,11,24360,65100,11,,,10,,,78.0,,81B,LINCOLN HILL DISTRICT - DOWNTOWN VIA CENTRE AV - IL
81B-O,S,0,18,15,20700,69060,13,,,18,,,69.0,,81B,LINCOLN HILL DISTRICT - O
81B-OC,S,0,10,7,71100,92040,6,,,10,,,71.0,,81B,LINCOLN HILL DISTRICT - OC
81B-OG,S,0,2,3,69000,79260,3,,,2,,,72.0,,81B,LINCOLN HILL DISTRICT - VIA LEMINGTON HOME - OG
81B-OL,S,0,9,10,27000,67680,11,,,9,,,71.0,,81B,LINCOLN HILL DISTRICT - VIA LEMINGTON HOME - OL
81C-I,S,1,24,14,20640,67800,13,,,24,,,34.0,,81C,WEBSTER HILL DISTRICT - DOWNTOWN - I
81C-IC,S,1,7,5,68640,85800,5,,,7,,,35.0,,81C,WEBSTER HILL DISTRICT - DOWNTOWN - IC
81C-O,S,0,24,14,21600,68940,13,,,24,,,34.0,,81C,WEBSTER HILL DISTRICT - O
81C-OC,S,0,7,6,70200,87540,5,45.0,0.0,7,,,36.0,,81C,WEBSTER HILL DISTRICT - OC
84A-I,S,1,6,6,18780,87180,19,,,6,,,50.0,,84A,OAKLAND - I
84A-IW,S,1,20,16,20580,73860,15,,,20,,,60.0,,84A,OAKLAND - SOUTH SIDE & WHARTON SQ - IW
84A-O,S,0,6,6,21000,89640,19,,,6,,,53.0,,84A,HERRON HILL - VIA OAKLAND - O
84A-OW,S,0,20,16,23400,76980,15,,,20,,,67.0,,84A,HERRON HILL - VIA OAKLAND - OW
84B-I,S,1,6,4,28800,69480,11,,,6,,,20.0,,84B,JOE HAMMER SQUARE - VIA ATWOOD ST - I
84B-ID,S,1,4,4,36720,59760,6,,,8,,,32.0,,84B,OAKLAND LOOP - SOUTH SIDE - ID
84B-IE,S,1,4,4,33180,56160,6,,,8,,,36.0,,84B,OAKLAND LOOP - SOUTH SIDE VIA BOUQUET - IE
84B-IZ,S,1,1,1,70560,70980,0,,,1,,,13.0,,84B,OAKLAND LOOP - TO FORBES AVENUE ONLY - IZ
84B-O,S,0,7,6,28020,70560,12,,,7,,,23.0,,84B,OAKLAND LOOP - SOUTH OAKLAND - O
84B-OD,S,0,8,9,35520,61920,7,,,8,,,27.0,,84B,OAKLAND LOOP - SOUTH OAKLAND - OD
84C-I,S,1,2,2,75720,82320,2,,,2,,,60.0,,84C,HILL LOOP - MERCY HOSPITAL - I
84C-IW,S,1,10,15,21720,72420,14,,,10,,,69.0,,84C,HILL LOOP - SOUTH SIDE & WHARTON SQ - IW
84C-O,S,0,2,3,78540,85320,2,,,2,,,67.0,,84C,HILL LOOP - ORION ST - O
84C-OW,S,0,10,16,24900,75720,14,,,10,,,76.0,,84C,HILL LOOP - ORION ST - OW
86A-I,S,1,10,10,18480,90000,20,,,10,,,112.0,,86A,EAST HILLS STRIP DISTRICT - DOWNTOWN VIA BLOOMFIELD - I
86A-IV,S,1,21,14,28620,73080,12,,,21,,,119.0,,86A,EAST HILLS STRIP DISTRICT - DOWNTOWN VIA BLOOMFIELD - IV
86A-O,S,0,10,9,3600,89640,24,,,10,,,103.0,,86A,EAST HILLS STRIP DISTRICT - O
86A-OV,S,0,21,13,32760,76920,12,,,21,,,113.0,,86A,EAST HILLS STRIP DISTRICT - OV
86B-I,S,1,62,23,5040,91200,24,,,62,,,76.0,,86B,FRANKSTOWN STRIP DISTRICT - DOWNTOWN VIA GARFIELD - I
86B-O,S,0,62,24,4800,91080,24,,,62,,,75.0,,86B,FRANKSTOWN STRIP DISTRICT - O
89A-I,S,1,16,15,24720,79620,15,,,16,,,24.0,,89A,GARFIELD HTS - EAST LIBERTY - I
89A-IB,S,1,4,6,35520,82860,13,,,4,,,27.0,,89A,GARFIELD HTS - IB
89A-O,S,0,20,16,23400,81480,16,,,20,,,32.0,,89A,GARFIELD HTS - O
91A-I,S,1,2,3,20400,25200,1,,,2,,,100.0,,91A,BUTLER ST STRIP DISTRICT - DOWNTOWN - I
91A-IA,S,1,1,1,26460,28500,1,,,1,,,83.0,,91A,BUTLER ST STRIP DISTRICT - DOWNTOWN - IA
91A-IN,S,1,1,2,28200,31200,1,,,1,,,88.0,,91A,BUTLER ST STRIP DISTRICT - DOWNTOWN VIA ST MARGARETS - IN
91A-IP,S,1,2,4,59100,72900,4,,,2,,,90.0,,91A,BUTLER ST STRIP DISTRICT - DOWNTOWN - IP
91A-IT,S,1,14,15,31740,90000,16,,,14,,,85.0,,91A,BUTLER ST STRIP DISTRICT - DOWNTOWN - IT
91A-IV,S,1,1,2,63540,66900,1,,,1,,,111.0,,91A,BUTLER ST STRIP DISTRICT - DOWNTOWN - IV
91A-IW,S,1,8,10,36060,84300,13,,,8,,,106.0,,91A,BUTLER ST STRIP DISTRICT - DOWNTOWN - IW
91A-IX,S,1,1,2,54480,57600,1,,,1,,,108.0,,91A,BUTLER ST STRIP DISTRICT - DOWNTOWN - IX
91A-IY,S,1,3,6,60960,87000,7,,,3,,,87.0,,91A,BUTLER ST STRIP DISTRICT - DOWNTOWN - IY
91A-O,S,0,11,12,25200,83760,16,,,11,,,75.0,,91A,BUTLER ST STRIP DISTRICT - FOX CHAPEL - O
91A-OA,S,0,7,9,31200,62220,9,,,7,,,78.0,,91A,BUTLER ST - FOX CHAPEL VIA WATERWORKS - OA
91A-OC,S,0,1,2,45000,48000,1,,,1,,,82.0,,91A,BUTLER ST STRIP DISTRICT - FOX CHAPEL VIA ST MARGARETS & VA HOSPITA - OC
91A-OD,S,0,8,11,3600,89760,24,,,8,,,99.0,,91A,BUTLER ST STRIP DISTRICT - HARMAR - OD
91A-OH,S,0,1,2,22800,25560,1,,,1,,,81.0,,91A,BUTLER ST STRIP DISTRICT - VA HOSPITAL FOX CHAPEL - OH
91A-OM,S,0,1,1,79800,82680,1,,,1,,,101.0,,91A,BUTLER ST STRIP DISTRICT - HARMAR VIA SAINT MARGARETS - OM
91A-ON,S,0,1,2,84300,86580,1,,,1,,,79.0,,91A,BUTLER ST STRIP DISTRICT - FOX CHAPEL VIA SAINT MARGARETS - ON
91A-OV,S,0,2,4,36900,55500,5,,,2,,,104.0,,91A,BUTLER ST STRIP DISTRICT - HARMAR VIA ST MARGARETS & VA HOSPITAL - OV
91A-OW,S,0,1,2,62100,65220,1,,,1,,,100.0,,91A,BUTLER ST STRIP DISTRICT - HARMAR VIA WATERWORKS - OW
94A-I,S,1,10,10,29040,77040,13,,,10,,,38.0,,94A,STANTON HTS - EAST LIBERTY - I
94A-IA,S,1,5,5,39840,80640,11,,,5,,,43.0,,94A,STANTON HTS - LAWRENCEVILLE - IA
94A-O,S,0,15,15,27000,78540,14,,,15,,,43.0,,94A,STANTON HTS - LAWRENCEVILLE - O
94B-I,S,1,22,17,27180,85560,16,,,22,,,44.0,,94B,MORNINGSIDE - LARIMER AV - I
94B-O,S,0,14,14,29400,83160,15,,,14,,,64.0,,94B,MORNINGSIDE - WATERWORKS VIA LARIMER AV - O
94B-OA,S,0,8,11,24420,72360,13,,,8,,,58.0,,94B,MORNINGSIDE - WATERWORKS VIA LARIMER AV - OA
94B-OB,S,0,6,6,34800,70320,10,,,6,,,12.0,,94B,LARIMER AV - OB
EBA-I,S,1,79,22,17160,90360,20,,,79,,,13.0,,EBA,EAST BUSWAY ALL STOPS - DOWNTOWN - I
EBA-O,S,0,79,22,3960,90480,24,15.3,2.4,79,,,13.0,,EBA,EAST BUSWAY ALL STOPS - SWISSVALE - O
11D-IA,U,1,14,18,18780,86700,19,,,14,,,81.0,,11D,PERRYSVILLE - CONNIE DR- DOWNTOWN - IA
11D-IB,U,1,13,18,21960,83700,17,,,13,,,71.0,,11D,PERRYSVILLE - DOWNTOWN - IB
11D-IJ,U,1,2,2,39780,57300,5,,,2,,,82.0,,11D,PERRYSVILLE - CONNIE DR- CEDAR AV-DOWNTOWN - IJ
11D-IK,U,1,2,4,34500,51480,5,,,2,,,72.0,,11D,PERRYSVILLE - CEDAR AV- DOWNTOWN - IK
11D-OA,U,0,15,18,24000,86160,17,,,15,,,84.0,,11D,PERRYSVILLE - CONNIE DR- WEST VIEW PLAZA - OA
11D-OB,U,0,16,19,21000,88920,19,,,16,,,73.0,,11D,PERRYSVILLE - WEST VIEW PLAZA - OB
11E-IK,U,1,1,1,47760,49260,0,,,1,,,46.0,,11E,FINEVIEW - CEDAR AV-DOWNTOWN - IK
11E-IL,U,1,6,8,35100,63360,8,,,6,,,50.0,,11E,FINEVIEW - DOWNTOWN-PENN STATION - IL
11E-OC,U,0,1,1,52380,53100,0,,,1,,,17.0,,11E,FINEVIEW - OC
11E-OE,U,0,1,1,64800,66300,0,,,1,,,40.0,,11E,FINEVIEW - OE
11E-OF,U,0,5,7,38400,61560,6,,,5,,,19.0,,11E,FINEVIEW - OF
12A-IC,U,1,5,10,31320,70500,11,,,5,,,65.0,,12A,NORTH HILLS SHOPPER - DOWNTOWN-PASSVANT-MCINTYRE-KANE - IC
12A-ID,U,1,5,10,35400,75000,11,,,5,,,55.0,,12A,NORTH HILLS SHOPPER - DOWNTOWN-NORTHWAY MALL - ID
12A-IE,U,1,3,4,23160,78900,15,,,3,,,67.0,,12A,NORTH HILLS SHOPPER - DOWNTOWN-PASSAVANT-KANE - IE
12A-OC,U,0,5,10,30000,69840,11,,,5,,,65.0,,12A,NORTH HILLS SHOPPER - KANE-MCINTYRE-PASSAVANT-SHOWCASE - OC
12A-OD,U,0,5,10,34500,73920,11,,,5,,,53.0,,12A,NORTH HILLS SHOPPER - NORTHWAY SHOWCASE - OD
12A-OY,U,0,2,4,25800,78120,15,,,2,,,71.0,,12A,NORTH HILLS SHOPPER - VIA NORTHWAY-KANE-MCINTYRE-PASSAVANT - OY
16A-IA,U,1,12,17,20280,83040,17,,,12,,,88.0,,16A,OHIO RIVER BOULEVARD - DOWNTOWN - IA
16A-OB,U,0,12,17,24000,86700,17,,,12,,,91.0,,16A,OHIO RIVER BOULEVARD - AMBRIDGE - OB
16B-I,U,1,16,18,20580,81900,17,,,16,,,62.0,,16B,BRIGHTON - DOWNTOWN - I
16B-IG,U,1,8,16,24960,84600,17,,,8,,,96.0,,16B,BRIGHTON - DOWNTOWN - IG
16B-O,U,0,16,18,25200,86700,17,,,16,,,63.0,,16B,BRIGHTON - AVALON LOOP - O
16B-OA,U,0,1,2,63000,65520,1,,,1,,,85.0,,16B,BRIGHTON - EMSWORTH - OA
16B-OG,U,0,7,12,22500,82140,17,,,7,,,96.0,,16B,BRIGHTON - EMSWORTH- CAMP HORNE RD - OG
16D-IB,U,1,16,17,28680,83700,15,,,16,,,29.0,,16D,MANCHESTER - PENNA AV- DOWNTOWN - IB
16D-OB,U,0,16,16,29700,84840,15,,,16,,,38.0,,16D,MANCHESTER - PENNA AV- ISLAND & BEAVER - OB
16F-IH,U,1,7,11,29520,65700,10,,,7,,,70.0,,16F,CITY VIEW - CEDAR AV- DOWNTOWN - IH
16F-OH,U,0,7,11,31800,68220,10,,,7,,,67.0,,16F,CITY VIEW - CEDAR AV- ALLEGHENY SQ-N'VIEW-ROSS - OH
1A-ID,U,1,2,4,28080,38400,3,,,2,,,144.0,,1A,NEW KENSINGTON - PITTSBURGH VIA WATERWORKS - ID
1A-IM,U,1,7,13,38340,79860,12,,,7,,,149.0,,1A,NEW KENSINGTON - PITTSBURGH VIA WATERWORKS & MILLVALE - IM
1A-OE,U,0,2,5,64440,84480,6,,,2,,,134.0,,1A,NEW KENSINGTON - TARENTUM VIA MILLVALE - OE
1A-OM,U,0,7,11,32760,74640,12,,,7,,,139.0,,1A,NEW KENSINGTON - TARENTUM VIA MILLVALE - OM
1D-IK,U,1,1,2,25740,29100,1,,,1,,,114.0,,1D,MOUNT ROYAL - FERGUSON- MILLVALE LOOP-DOWNTOWN - IK
1D-IU,U,1,5,10,32760,65100,9,,,5,,,115.0,,1D,MOUNT ROYAL - FERGUSON- MILLVALE LOOP-DOWNTOWN - IU
1D-OU,U,0,6,12,29100,68820,11,,,6,,,121.0,,1D,MOUNT ROYAL - MILLVALE LP- FERGUSON RD-ROSS PK MALL - OU
21A-IF,U,1,7,14,27120,79500,15,,,7,,,114.0,,21A,CORAOPOLIS - SEWICKLEY- GROVETON-NEVILLE-DOWNTOWN - IF
21A-OF,U,0,7,14,30900,83220,15,,,14,,,112.0,,21A,CORAOPOLIS - NEVILLE ISL- GROVE-SEWICKLEY-CRESCENT - OF
21C-I,U,1,5,7,30840,81000,14,,,10,,,40.0,,21C,WEST PARK - DOWNTOWN - I
21C-IA,U,1,3,3,26160,42600,5,,,6,,,53.0,,21C,WEST PARK - DOWNTOWN - IA
21C-IM,U,1,10,9,41940,69600,8,,,20,,,77.0,,21C,WEST PARK - DOWNTOWN - IM
21C-O,U,0,5,7,28500,78300,14,,,10,,,35.0,,21C,WEST PARK - KENNEDY CTR - O
21C-OA,U,0,3,5,64200,83280,5,,,6,,,47.0,,21C,WEST PARK - KENNEDY CTR LORISH RD - OA
21C-OM,U,0,10,8,37200,64740,8,,,20,,,71.0,,21C,WEST PARK - THE MALL AT ROBINSON - OM
21F-IE,U,1,7,10,37680,68820,9,,,14,,,66.0,,21F,PRESSTON-KENMAWR - TO DOWNTOWN - IE
21F-IF,U,1,1,1,32700,35400,1,,,2,,,75.0,,21F,PRESSTON-KENMAWR - TO DOWNTOWN - IF
21F-OA,U,0,1,1,68820,71220,1,,,1,,,67.0,,21F,PRESSTON - KENMAWR LORISH ROAD VIA KENNEDY CENTER - OA
21F-OG,U,0,7,10,35400,65940,8,,,7,,,57.0,,21F,PRESSTON-KENMAWR - KENNEDY CENTER - OG
25A-ID,U,1,4,8,39180,66720,8,,,4,,,86.0,,25A,MOON TWP - ROBINSON- CORAOPOLIS TOWERS-K MART- THE  - ID
25A-IE,U,1,1,2,30720,34200,1,,,1,,,91.0,,25A,MOON TWP - ROBINSON- CORAOPOLIS TOWERS-K MART- THE  - IE
25A-OD,U,0,4,7,35100,62940,8,,,8,,,90.0,,25A,MOON TWP - CORAOPOLIS- THE POINTE-K MART- CORAOPOLI - OD
25A-OE,U,0,1,2,67500,71340,1,,,2,,,99.0,,25A,MOON GROVETON - K MART - OE
26A-IA,U,1,10,13,23280,65700,12,,,10,,,62.0,,26A,INGRAM - SHERADEN- WIND GAP-DOWNTOWN - IA
26A-OA,U,0,10,12,25200,67620,12,,,10,,,61.0,,26A,INGRAM - SHERADEN-ELLIOTT- WIND GAP-CRAF-INGRAM S - OA
26B-IB,U,1,14,18,25020,82800,16,,,14,,,63.0,,26B,FAIRYWOOD - DOWNTOWN - IB
26B-OB,U,0,14,17,26700,84480,16,,,14,,,55.0,,26B,FAIRYWOOD - FAIRYWOOD - OB
28X-I,U,1,39,19,21600,89400,19,,,39,,,32.0,,28X,AIRPORT FLYER - DOWNTOWN-OAKLAND - I
28X-O,U,0,39,19,18000,85320,19,,,39,,,32.0,,28X,AIRPORT FLYER - PITTSBURGH INT'L AIRPORT - O
29E-IX,U,1,3,4,33540,44100,3,50.0,,3,,,21.0,,29E,MILLERS RUN - TO CHARTIERS VALLEY SHOPPER CENTER - IX
29E-IZ,U,1,6,5,47640,64620,5,,,6,,,29.0,,29E,MILLERS RUN - TO CHARTIERS VALLEY SHOPPER CENTER - IZ
29E-OX,U,0,8,9,38760,66660,8,,,8,,,22.0,,29E,MILLERS RUN - TO CECIL - OX
29E-OZ,U,0,1,2,35100,36060,0,,,1,,,27.0,,29E,MILLERS RUN - TO CECIL - OZ
31D-IN,U,1,1,2,70200,72420,1,,,1,,,72.0,,31D,BRIDGEVILLE - DOWNTOWN - IN
31D-IT,U,1,6,11,25560,66900,11,,,6,,,116.0,,31D,BRIDGEVILLE - FAIRVIEW- RACEWAY PLAZA-DOWNTWN - IT
31D-ON,U,0,2,3,66900,74820,2,,,2,,,74.0,,31D,BRIDGEVILLE - COLLIER - MAYER ST ONLY-WASH AV - ON
