stop_id,service_id,direction_id,numroutes,TripsServingStop,stop_name,stop_lat,stop_lon
4504,2,0,1,175,THE EMBARCADERO & BROADWAY,37.798901,-122.397434
4506,2,1,2,191,The Embarcadero & Brannan St,37.784359,-122.388138
4509,2,1,2,191,The Embarcadero & Folsom St,37.790481,-122.389692
4510,2,0,2,191,The Embarcadero & Folsom St,37.790749,-122.389841
4513,2,1,1,175,THE EMBARCADERO/Ferry Building,37.795105,-122.393861
4515,2,1,1,175,The Embarcadero & Greenwich St,37.803263,-122.401113
4516,2,0,1,175,The Embarcadero & Greenwich St,37.80296,-122.401029
4517,2,1,1,175,The Embarcadero & Green St,37.801264,-122.399369
4518,2,0,1,175,The Embarcadero & Green St,37.800605,-122.39892
4529,2,0,1,175,The Embarcadero & Sansome St,37.805022,-122.403314
4530,2,1,1,175,The Embarcadero & Stockton St,37.808351,-122.410287
4532,2,1,1,175,The Embarcadero & Washington St,37.797085,-122.39567
4534,2,0,1,175,The Embarcadero & Washington St,37.796355,-122.395181
4726,2,0,1,175,Don Chee Way/Steuart St,37.794105,-122.393874
4727,2,1,1,175,Don Chee Way/Steuart St,37.7939,-122.39345
4787,2,1,2,102,San Jose Ave/Glen Park Station,37.732525,-122.433416
4788,2,0,2,102,San Jose Ave/Glen Park Station,37.732401,-122.433855
5118,2,0,1,106,Irving St & 2nd Ave,37.764441,-122.458643
5119,2,0,1,106,Irving St & 4th Ave,37.764299,-122.460824
