route_id,service_id,direction_id,numtripsperroute_both_dir,hours_of_service,first_departure_sec,last_departure_sec,span_of_service_hrs,route_avg_hdwy,route_stdev_hdwy,trips_per_day,average_speed,average_length_mi,w_avg_num_stops,avg_dist_bw_stops_ft,route_short_name,route_long_name
068,7_merged_430963,0,28,15,25560,78060,15,29.1,23.4,28,17.7,15.6,59.0,1393.1181610169491525813,68,44TH ST
068,7_merged_430963,1,28,15,25560,78060,15,56.9,14.2,28,21.2,14.6,55.0,1379.4397781818181817287,68,44TH ST
072,7_merged_430963,0,22,11,28920,67980,11,60.0,0.0,11,19.3,9.0,32.0,1530.1948967741935484506,72,ROSEMONT - LINCOLN VILLAGE
072,7_merged_430963,1,22,11,28920,67980,11,60.0,0.0,11,19.3,9.0,32.0,1532.1529129032258065257,72,ROSEMONT - LINCOLN VILLAGE
075,7_merged_430963,0,11,11,27840,64740,10,29.2,11.0,22,21.4,6.8,14.0,0.00000000000000000000000,75,MATHER FIELD
080,7_merged_430963,0,23,14,24840,71280,13,65.4,7.5,24,23.6,21.3,65.0,1721.3438400000000000000,80,WATT AVE - ELKHORN
080,7_merged_430963,1,23,14,24840,71280,13,65.0,7.7,22,23.3,21.4,65.0,1732.4184769230769231274,80,WATT AVE - ELKHORN
081,7_merged_430963,0,29,16,22800,75900,15,58.0,0.0,30,19.1,14.4,39.0,1933.1147230769230768726,81,FLORIN - 65TH ST
081,7_merged_430963,1,29,16,22800,75900,15,58.0,0.0,28,18.2,14.2,36.0,2076.3443944444444444809,81,FLORIN - 65TH ST
082,7_merged_430963,0,28,16,26160,79260,15,60.0,0.0,15,21.3,16.0,46.0,1862.4122577777777779236,82,HOWE - 65TH ST
082,7_merged_430963,1,28,16,26160,79260,15,60.0,0.0,13,23.0,18.0,49.0,1734.2409041666666665573,82,HOWE - 65TH ST
086,7_merged_430963,0,21,12,28440,66600,11,60.0,0.0,11,23.9,14.3,44.0,1750.6347767441860465803,86,SAN JUAN - SILVER EAGLE
086,7_merged_430963,1,21,12,28440,66600,11,60.0,0.0,10,23.9,14.3,43.0,1796.9333928571428572366,86,SAN JUAN - SILVER EAGLE
087,7_merged_430963,0,21,12,26940,67920,11,60.0,0.0,11,21.7,9.1,19.0,2636.8667888888888889618,87,HOWE
087,7_merged_430963,1,21,12,26940,67920,11,60.0,0.0,10,21.0,9.1,19.0,2637.5776722222222220764,87,HOWE
088,7_merged_430963,0,26,14,29580,75960,13,59.9,0.2,13,26.2,9.8,24.7,2134.5557496753246751798,88,WEST EL CAMINO
088,7_merged_430963,1,26,14,29580,75960,13,59.9,0.2,13,27.5,9.8,24.2,2203.8444407284768212203,88,WEST EL CAMINO
093,7_merged_430963,0,22,12,28800,68760,11,60.0,0.0,11,25.0,12.9,42.0,1661.3543560975609757538,93,HILLSDALE
093,7_merged_430963,1,22,12,28800,68760,11,61.6,4.4,11,23.2,13.0,46.0,1518.8769755555555555191,93,HILLSDALE
533,7_merged_430963,0,50,18,18120,81120,18,40.0,14.4,25,25.2,20.0,24.7,4425.5970450252951097145,Blue,Meadowview - Watt/I-80
533,7_merged_430963,1,50,18,18120,81120,18,40.0,14.4,25,25.3,20.3,25.0,4441.6127375000000000000,Blue,Meadowview - Watt/I-80
001,7_merged_430966,0,61,17,18960,77100,16,31.0,4.0,30,23.1,10.7,36.0,1594.6691171428571427634,1,GREENBACK
001,7_merged_430966,1,61,17,18960,77100,16,31.0,4.2,31,21.9,10.9,35.0,1687.9683499999999999614,1,GREENBACK
015,7_merged_430966,0,26,14,28920,76860,13,33.2,25.6,28,22.1,14.4,41.6,1822.6259422680412370559,15,RIO LINDA BLVD - O ST
015,7_merged_430966,1,26,14,28920,76860,13,34.2,27.5,24,19.4,13.7,41.3,1744.9482536290322580751,15,RIO LINDA BLVD - O ST
019,7_merged_430966,0,20,13,28560,70200,12,63.8,6.0,10,31.2,26.3,86.0,1624.8631399999999999035,19,RIO LINDA
019,7_merged_430966,1,20,13,28560,70200,12,64.0,4.8,10,28.0,26.2,85.0,1635.4066380952380951756,19,RIO LINDA
021,7_merged_430966,0,30,16,22260,77040,15,59.9,0.9,15,20.6,14.3,38.4,2002.6943272727272727957,21,SUNRISE - CITRUS HEIGHTS
021,7_merged_430966,1,30,16,22260,77040,15,36.5,27.5,24,22.3,14.7,39.4,1988.4020969230769231274,21,SUNRISE - CITRUS HEIGHTS
023,7_merged_430966,0,28,16,23940,77640,15,59.9,0.2,15,22.5,21.3,71.0,1593.1598571428571427634,23,EL CAMINO
023,7_merged_430966,1,28,16,23940,77640,15,59.9,0.2,13,23.3,21.3,67.0,1690.0878409090909089716,23,EL CAMINO
026,7_merged_430966,0,20,11,30540,66840,10,62.0,4.0,10,23.6,11.0,30.0,1988.0597241379310345167,26,FULTON
026,7_merged_430966,1,20,11,30540,66840,10,60.0,0.0,10,23.3,10.9,30.0,1972.1412172413793103222,26,FULTON
030,7_merged_430966,0,28,16,23400,76560,15,64.2,6.8,14,15.4,6.2,31.0,1092.9995300000000000000,30,J ST
030,7_merged_430966,1,28,16,23400,76560,15,64.2,6.7,14,15.1,6.6,30.0,1192.0212413793103448389,30,J ST
034,7_merged_430966,0,19,11,32160,65820,9,60.0,0.0,10,19.7,6.9,40.0,910.3681333333333334427,34,McKINLEY
034,7_merged_430966,1,19,11,32160,65820,9,60.0,0.0,9,19.6,6.5,38.0,926.6962810810810809392,34,McKINLEY
038,7_merged_430966,0,20,12,28740,66180,10,60.1,0.3,10,18.7,10.5,46.5,1202.3567021978021976724,38,P/Q STREETS
038,7_merged_430966,1,20,12,28740,66180,10,60.0,0.0,10,16.5,11.0,56.5,1030.0507369369369367921,38,P/Q STREETS
051,7_merged_430966,0,50,16,22440,76980,15,34.7,8.4,26,16.0,10.8,52.0,1109.5184000000000000772,51,BROADWAY - STOCKTON
051,7_merged_430966,1,50,16,22440,76980,15,35.4,10.7,24,17.6,12.2,59.0,1081.4741689655172412888,51,BROADWAY - STOCKTON
055,7_merged_430966,0,16,9,35100,63000,8,60.0,0.0,8,24.2,8.1,25.0,1742.9218833333333334427,55,SCOTTSDALE
055,7_merged_430966,1,16,9,35100,63000,8,60.0,0.0,8,23.3,8.5,28.0,1648.8483222222222220764,55,SCOTTSDALE
056,7_merged_430966,0,27,15,28680,77340,14,58.0,0.0,26,22.7,11.3,37.0,1608.2841270270270270891,56,POCKET - CRC
056,7_merged_430966,1,27,15,28680,77340,14,58.0,0.0,28,24.3,12.5,41.0,1600.3677682926829269333,56,POCKET - CRC
067,7_merged_430966,0,28,16,23940,77340,15,29.2,23.3,30,18.9,15.7,55.0,1504.2967418181818182713,67,FRANKLIN
067,7_merged_430966,1,28,16,23940,77340,15,56.8,14.9,26,22.2,15.8,52.0,1574.6780923076923078185,67,FRANKLIN
068,7_merged_430966,0,28,15,25560,78060,15,29.1,23.4,28,17.7,15.6,58.0,1417.1374396551724138723,68,44TH ST
068,7_merged_430966,1,28,15,25560,78060,15,56.9,14.2,28,21.2,14.6,54.0,1404.9849592592592591985,68,44TH ST
072,7_merged_430966,0,22,11,28920,67980,11,60.0,0.0,11,19.3,9.0,32.0,1530.1948967741935484506,72,ROSEMONT - LINCOLN VILLAGE
072,7_merged_430966,1,22,11,28920,67980,11,60.0,0.0,11,19.3,9.0,32.0,1532.1529129032258065257,72,ROSEMONT - LINCOLN VILLAGE
075,7_merged_430966,0,11,11,27840,64740,10,29.2,11.0,22,21.4,6.8,14.0,0.00000000000000000000000,75,MATHER FIELD
080,7_merged_430966,0,23,14,24840,71280,13,65.4,7.5,24,23.6,21.3,65.0,1721.3438400000000000000,80,WATT AVE - ELKHORN
080,7_merged_430966,1,23,14,24840,71280,13,65.0,7.7,22,23.3,21.4,65.0,1732.4184769230769231274,80,WATT AVE - ELKHORN
081,7_merged_430966,0,29,16,22800,75900,15,58.0,0.0,30,19.1,14.4,39.0,1933.1147230769230768726,81,FLORIN - 65TH ST
081,7_merged_430966,1,29,16,22800,75900,15,58.0,0.0,28,18.2,14.2,36.0,2076.3443944444444444809,81,FLORIN - 65TH ST
082,7_merged_430966,0,28,16,26160,79260,15,60.0,0.0,15,21.3,16.0,46.0,1862.4122577777777779236,82,HOWE - 65TH ST
082,7_merged_430966,1,28,16,26160,79260,15,60.0,0.0,13,23.0,18.0,49.0,1734.2409041666666665573,82,HOWE - 65TH ST
086,7_merged_430966,0,21,12,28440,66600,11,60.0,0.0,11,23.9,14.3,44.0,1750.6347767441860465803,86,SAN JUAN - SILVER EAGLE
086,7_merged_430966,1,21,12,28440,66600,11,60.0,0.0,10,23.9,14.3,43.0,1796.9333928571428572366,86,SAN JUAN - SILVER EAGLE
087,7_merged_430966,0,21,12,26940,67920,11,60.0,0.0,11,21.7,9.1,19.0,2636.8667888888888889618,87,HOWE
087,7_merged_430966,1,21,12,26940,67920,11,60.0,0.0,10,21.0,9.1,19.0,2637.5776722222222220764,87,HOWE
088,7_merged_430966,0,26,14,29580,75960,13,59.9,0.2,13,26.2,9.8,24.7,2134.5557496753246751798,88,WEST EL CAMINO
088,7_merged_430966,1,26,14,29580,75960,13,59.9,0.2,13,27.5,9.8,24.2,2203.8444407284768212203,88,WEST EL CAMINO
093,7_merged_430966,0,22,12,28800,68760,11,60.0,0.0,11,25.0,12.9,42.0,1661.3543560975609757538,93,HILLSDALE
093,7_merged_430966,1,22,12,28800,68760,11,61.6,4.4,11,23.2,13.0,46.0,1518.8769755555555555191,93,HILLSDALE
