route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
44,29910,wkd,0,67.0,9.2,Main Street at Cottage Street,43.1696,-78.69431,44,LOCKPORT
55,29910,wkd,0,,,Main Street at Cottage Street,43.1696,-78.69431,55,PINE AVENUE
64,29910,wkd,0,38.0,,Main Street at Cottage Street,43.1696,-78.69431,64,LOCKPORT
8,29920,wkd,0,34.8,9.8,Main Street at Custer Street,42.95022,-78.82712,8,MAIN
47,29940,wkd,0,59.6,18.0,Main Street at Daemen College,42.96391,-78.78974,47,YOUNGS ROAD
48,29940,wkd,0,53.5,14.0,Main Street at Daemen College,42.96391,-78.78974,48,WILLIAMSVILLE
8,29961,wkd,0,34.3,9.4,Main Street at East Delavan Avenue,42.92192,-78.85742,8,MAIN
8,29971,wkd,0,34.8,9.7,Main Street at West Delavan Avenue,42.92191,-78.85781,8,MAIN
18,29980,wkd,0,21.7,15.8,Main Street at Delavan/Canisius College,42.92244,-78.85625,18,JEFFERSON
29,29980,wkd,0,46.5,23.6,Main Street at Delavan/Canisius College,42.92244,-78.85625,29,WOHLERS
50,300,wkd,0,46.8,11.0,9th Street at Garden Avenue,43.11371,-79.05255,50,MAIN-NIAGARA
19,3000,wkd,0,22.6,8.9,Bailey Avenue at Langfield Drive,42.92972,-78.81355,19,BAILEY
79,30000,wkd,0,,,Main Street at Delton Street,43.00185,-78.88177,79,TONAWANDA
23,30010,wkd,0,22.4,13.9,Main Street at Depew Avenue,42.9429,-78.83487,23,FILLMORE-HERTEL
8,30010,wkd,0,34.3,9.4,Main Street at Depew Avenue,42.9429,-78.83487,8,MAIN
23,30020,wkd,0,21.8,13.0,Main Street at Depew Avenue,42.94338,-78.83468,23,FILLMORE-HERTEL
8,30020,wkd,0,34.8,9.7,Main Street at Depew Avenue,42.94338,-78.83468,8,MAIN
