stop_id,service_id,direction_id,numroutes,TripsServingStop,stop_name,stop_lat,stop_lon
02265,MAY12-Schen-Saturday-02,0,1,39,STATE ST & HENRY ST,42.79362,-73.91905
02265,MAY12-Schen-Sunday-02,0,1,35,STATE ST & HENRY ST,42.79362,-73.91905
02265,MAY12-Schen-Weekday-02,0,1,39,STATE ST & HENRY ST,42.79362,-73.91905
02267,MAY12-Schen-Saturday-02,0,1,39,STATE ST & ELBERT ST,42.79193,-73.91712
02267,MAY12-Schen-Sunday-02,0,1,35,STATE ST & ELBERT ST,42.79193,-73.91712
02267,MAY12-Schen-Weekday-02,0,1,39,STATE ST & ELBERT ST,42.79193,-73.91712
02269,MAY12-Schen-Saturday-02,0,1,39,STATE ST & ROOSEVELT AVE,42.78338,-73.90746
02269,MAY12-Schen-Sunday-02,0,1,35,STATE ST & ROOSEVELT AVE,42.78338,-73.90746
02269,MAY12-Schen-Weekday-02,0,1,39,STATE ST & ROOSEVELT AVE,42.78338,-73.90746
02271,MAY12-Schen-Saturday-02,0,1,39,STATE ST & GEBHARDT ST,42.77911,-73.90268
02271,MAY12-Schen-Sunday-02,0,1,35,STATE ST & GEBHARDT ST,42.77911,-73.90268
02271,MAY12-Schen-Weekday-02,0,1,39,STATE ST & GEBHARDT ST,42.77911,-73.90268
02276,MAY12-Schen-Saturday-02,1,1,39,CENTRAL AVE & TULL DR,42.7185,-73.83371
02276,MAY12-Schen-Sunday-02,1,1,35,CENTRAL AVE & TULL DR,42.7185,-73.83371
02276,MAY12-Schen-Weekday-02,1,1,39,CENTRAL AVE & TULL DR,42.7185,-73.83371
02278,MAY12-Schen-Saturday-02,1,1,39,CENTRAL AVE & WILLOW AVE,42.72613,-73.8424
02278,MAY12-Schen-Sunday-02,1,1,35,CENTRAL AVE & WILLOW AVE,42.72613,-73.8424
02278,MAY12-Schen-Weekday-02,1,1,39,CENTRAL AVE & WILLOW AVE,42.72613,-73.8424
02279,MAY12-Schen-Saturday-02,1,1,39,CENTRAL AVE & RED FOX DR,42.72435,-73.84037
02279,MAY12-Schen-Sunday-02,1,1,35,CENTRAL AVE & RED FOX DR,42.72435,-73.84037
02279,MAY12-Schen-Weekday-02,1,1,39,CENTRAL AVE & RED FOX DR,42.72435,-73.84037
02280,MAY12-Schen-Saturday-02,1,1,39,CENTRAL AVE & VLY RD,42.73129,-73.84839
02280,MAY12-Schen-Sunday-02,1,1,35,CENTRAL AVE & VLY RD,42.73129,-73.84839
02280,MAY12-Schen-Weekday-02,1,1,39,CENTRAL AVE & VLY RD,42.73129,-73.84839
02281,MAY12-Schen-Saturday-02,1,1,39,CENTRAL AVE & MARJORIE RD,42.74882,-73.86832
02281,MAY12-Schen-Sunday-02,1,1,35,CENTRAL AVE & MARJORIE RD,42.74882,-73.86832
02281,MAY12-Schen-Weekday-02,1,1,39,CENTRAL AVE & MARJORIE RD,42.74882,-73.86832
02282,MAY12-Schen-Saturday-02,1,1,39,2113 CENTRAL AVE,42.75423,-73.8744
02282,MAY12-Schen-Sunday-02,1,1,35,2113 CENTRAL AVE,42.75423,-73.8744
02282,MAY12-Schen-Weekday-02,1,1,39,2113 CENTRAL AVE,42.75423,-73.8744
02285,MAY12-Schen-Saturday-02,1,1,39,CENTRAL AVE & ARROW ST,42.76126,-73.88247
02285,MAY12-Schen-Sunday-02,1,1,35,CENTRAL AVE & ARROW ST,42.76126,-73.88247
02285,MAY12-Schen-Weekday-02,1,1,39,CENTRAL AVE & ARROW ST,42.76126,-73.88247
02286,MAY12-Schen-Saturday-02,1,1,39,CENTRAL AVE & CENTRAL AVE,42.76962,-73.89179
02286,MAY12-Schen-Sunday-02,1,1,35,CENTRAL AVE & CENTRAL AVE,42.76962,-73.89179
02286,MAY12-Schen-Weekday-02,1,1,39,CENTRAL AVE & CENTRAL AVE,42.76962,-73.89179
02288,MAY12-Schen-Saturday-02,1,1,39,STATE ST & ELLIOT AVE,42.7834,-73.90723
02288,MAY12-Schen-Sunday-02,1,1,35,STATE ST & ELLIOT AVE,42.7834,-73.90723
