route_id,service_id,direction_id,numtripsperroute_both_dir,hours_of_service,first_departure_sec,last_departure_sec,span_of_service_hrs,route_avg_hdwy,route_stdev_hdwy,trips_per_day,average_speed,average_length_mi,w_avg_num_stops,avg_dist_bw_stops_ft,route_short_name,route_long_name
42,1,1,6,4,77706,89154,3,58.0,3.4,4,19.9,5.4,29.0,1015.2351428571428572366,1F,
46,1,0,46,16,23892,78750,15,40.1,0.4,23,25.2,13.1,37.0,1875.3922583333333334427,22A,
46,1,1,46,16,23892,78750,15,40.0,0.6,23,23.5,12.0,36.0,1761.7188885714285713817,22A,
48,1,0,64,21,21156,90528,19,33.9,9.9,33,21.2,27.4,111.0,1313.3395590909090910284,23A,
48,1,1,64,21,21156,90528,19,32.2,6.2,31,20.5,27.3,103.0,1377.0646499999999999807,23A,
5,1,1,4,3,21270,28794,2,16.0,11.2,8,22.2,16.2,27.5,137.6858584070796459364,13F,
51,1,0,26,15,27606,77154,14,65.1,2.3,13,24.9,18.9,62.0,1621.5186081967213113517,25A,
51,1,1,26,15,27606,77154,14,64.2,2.7,13,20.8,16.7,57.0,1545.9017392857142858549,25A,
52,1,0,27,16,22206,75648,15,63.9,4.3,13,17.9,17.0,70.0,1294.1555185061315494774,25B,
52,1,1,27,16,22206,75648,15,64.5,5.1,14,19.9,17.7,70.0,1343.8208395445134574564,25B,
56,1,0,68,20,21000,87336,18,30.7,2.7,35,17.9,20.2,66.0,1631.7271107692307693822,28A,
56,1,1,68,20,21000,87336,18,30.0,2.4,33,16.6,20.1,68.0,1586.6426298507462685196,28A,
6,1,0,4,3,19116,27624,2,22.5,10.5,8,39.4,25.9,24.5,232.9629309090909089716,13G,
66,1,0,30,17,21726,80856,16,60.6,1.8,15,20.7,23.8,74.0,1717.7452272146118722435,29N,
66,1,1,30,17,21726,80856,16,60.7,2.5,15,21.2,22.6,78.0,1546.5813039826839827550,29N,
68,1,0,8,5,21102,89976,19,31.3,2.3,5,19.7,10.4,47.0,1177.2727282608695651318,2A,
68,1,1,8,5,21102,89976,19,65.0,0.0,3,24.8,10.2,50.0,1075.2975306122448979324,2A,
69,1,0,32,17,23700,82494,16,60.0,1.0,16,23.6,22.9,79.4,1537.6878388844621513539,2B,
69,1,1,32,17,23700,82494,16,60.2,2.0,16,26.4,23.7,81.0,1562.6541737500000000000,2B,
70,1,0,32,17,21900,80394,16,59.6,1.4,16,22.0,15.7,59.0,1422.9923275862068964499,2C,
70,1,1,32,17,21900,80394,16,60.0,1.1,16,21.6,14.2,62.0,1229.1217655737704917979,2C,
72,1,0,33,18,21300,81234,17,60.0,0.3,16,20.5,14.0,53.0,1411.6944173076923078185,2T,
72,1,1,33,18,21300,81234,17,60.3,1.0,17,23.3,15.1,58.0,1391.8520052631578946505,2T,
73,1,0,72,20,21090,89028,19,30.1,1.5,36,11.7,7.4,43.0,916.1645666666666665573,31,
73,1,1,72,20,21090,89028,19,30.0,2.1,36,11.0,7.4,40.0,999.6786358974358975032,31,
74,1,0,76,23,16290,96468,22,34.4,10.7,38,14.2,18.0,89.0,1078.3453909090909089716,32,
74,1,1,76,23,16290,96468,22,33.8,9.3,38,14.4,18.9,92.0,1092.7388527472527470905,32,
75,1,0,70,21,19200,90840,20,34.6,10.0,34,16.3,7.7,33.0,1258.8684343750000000000,34,
75,1,1,70,21,19200,90840,20,32.6,8.2,36,17.3,9.3,34.0,1481.8885060606060606856,34,
76,1,0,75,24,17190,98268,23,34.1,11.3,37,13.9,17.1,84.0,1090.9562180722891566186,36,
