route_id,service_id,direction_id,numtripsperroute_both_dir,hours_of_service,first_departure_sec,last_departure_sec,span_of_service_hrs,route_avg_hdwy,route_stdev_hdwy,trips_per_day,average_speed,average_length_mi,w_avg_num_stops,avg_dist_bw_stops_ft,route_short_name,route_long_name
7800,2,0,220,21,19140,91080,20,11.2,3.1,103,9.6,8.2,40.9,1086.6207347548460661873,49,MISSION-VAN NESS
7800,2,1,220,21,19140,91080,20,11.8,2.8,103,9.3,8.3,45.4,975.9898789032126048943,49,MISSION-VAN NESS
7801,2,0,63,17,28200,85260,16,29.9,0.1,31,14.8,5.3,37.0,772.9033472222222220764,52,EXCELSIOR
7801,2,1,63,17,28200,85260,16,29.9,0.9,32,14.0,5.4,34.0,858.9757424242424241430,52,EXCELSIOR
7802,2,0,107,21,20220,90120,19,21.7,3.8,52,15.9,11.4,72.0,829.9405028169014085154,54,FELTON
7802,2,1,107,21,20220,90120,19,21.6,3.4,55,16.6,15.3,92.2,662.1862711864406778346,54,FELTON
7803,2,0,54,14,28800,77340,13,30.0,0.0,27,18.9,2.8,19.3,676.4343862068965517847,56,RUTLAND
7803,2,1,54,14,28800,77340,13,29.9,0.1,27,13.8,3.5,24.4,782.0784417061611373288,56,RUTLAND
7806,2,0,62,16,28800,84240,15,30.0,0.0,31,18.9,3.8,29.0,712.7738142857142858549,66,QUINTARA
7806,2,1,62,16,28800,84240,15,30.0,0.0,31,19.9,4.0,26.0,839.0829400000000000000,66,QUINTARA
7807,2,0,92,16,28800,84600,16,20.0,0.0,46,13.7,3.9,26.0,817.6776960000000000000,67,BERNAL HEIGHTS
7807,2,1,92,16,28800,84600,16,20.0,0.0,46,11.0,2.4,19.0,696.6656666666666665573,67,BERNAL HEIGHTS
7812,2,0,18,6,88800,107460,5,30.0,0.0,9,17.5,9.6,49.0,1057.9857916666666665573,90,OWL
7812,2,1,18,6,88800,107460,5,30.0,0.0,9,17.3,9.2,50.0,985.3579551020408162127,90,OWL
7813,2,0,21,7,87360,108600,6,30.0,0.0,12,20.5,23.2,91.9,1346.4150382218148486793,91,OWL
7813,2,1,21,7,87360,108600,6,30.0,0.0,9,20.6,29.5,107.0,1459.0390330188679243983,91,OWL
7823,2,0,104,25,23400,108840,24,27.3,11.1,52,29.0,5.8,8.0,4359.6053142857142858549,108,TREASURE ISLAND
7823,2,1,104,25,23400,108840,24,27.3,11.1,52,26.4,7.5,16.0,2636.6116000000000000000,108,TREASURE ISLAND
7826,2,0,150,13,31080,73920,12,8.0,0.1,69,11.4,8.9,26.0,1864.6710440000000000000,38L,GEARY LIMITED
7826,2,1,150,13,31080,73920,12,8.3,1.1,81,11.0,8.4,24.0,1925.6759608695652174341,38L,GEARY LIMITED
1002,3,0,86,16,19560,72120,15,19.9,0.2,43,10.7,6.5,39.0,907.3001105263157896291,2,CLEMENT
1002,3,1,86,16,19560,72120,15,19.9,0.2,43,10.3,6.5,39.0,909.1564657894736842796,2,CLEMENT
1003,3,0,100,19,21840,86760,18,20.9,3.0,50,9.7,4.1,27.0,824.2124384615384615637,3,JACKSON
1003,3,1,100,19,21840,86760,18,21.0,3.1,50,9.7,4.7,32.0,794.7217032258064515494,3,JACKSON
1006,3,0,164,21,19140,91320,20,15.0,5.3,79,11.5,7.3,47.7,823.3165804331013148599,6,PARNASSUS
1006,3,1,164,21,19140,91320,20,15.2,5.5,79,11.7,7.8,49.3,841.0381676809000254174,6,PARNASSUS
1010,3,0,79,15,23400,74400,14,20.1,0.8,39,11.2,8.5,56.0,818.4365018181818182713,10,Townsend
1010,3,1,79,15,23400,74400,14,20.5,2.3,40,11.2,8.5,59.0,769.4850103448275861277,10,Townsend
1012,3,0,100,20,19800,86880,19,21.8,3.8,49,12.1,8.7,47.0,997.7235695652173914470,12,FOLSOM/PACIFIC
1012,3,1,100,20,19800,86880,19,21.5,3.4,51,10.6,7.7,43.0,963.4812738095238096488,12,FOLSOM/PACIFIC
1028,3,0,163,21,19260,90900,20,13.7,3.8,85,19.8,14.7,37.0,2157.0157830118443317934,28,19TH AVENUE
1028,3,1,163,21,19260,90900,20,13.2,3.6,99,18.4,14.2,39.0,1965.5841505813953488601,28,19TH AVENUE
1030,3,0,349,21,19020,91920,20,7.2,5.3,160,9.1,5.3,36.8,772.6103671723692704685,30,STOCKTON
1030,3,1,349,21,19020,91920,20,7.3,5.0,160,8.1,4.8,27.2,969.0206573072747015679,30,STOCKTON
1045,3,0,222,21,19860,91080,20,11.5,4.0,110,9.5,4.9,28.8,933.2594827874116890084,45,UNION- STOCKTON
1045,3,1,222,21,19860,91080,20,11.1,4.1,110,10.2,5.4,25.1,1176.7585075471698111598,45,UNION- STOCKTON
1071,3,0,146,21,20400,90600,20,15.1,5.0,72,12.0,10.7,57.0,1005.6675125000000000000,71,HAIGHT-NORIEGA
1071,3,1,146,21,20400,90600,20,15.3,5.3,74,11.2,10.2,58.0,946.2634245614035086971,71,HAIGHT-NORIEGA
1102,3,0,14,7,19080,104160,24,23.3,5.1,8,17.8,9.5,35.6,1428.3223494584837543551,K-OWL,
1102,3,1,14,7,19080,104160,24,25.0,5.7,6,17.7,8.3,29.0,1547.2375750000000000000,K-OWL,
1103,3,0,18,7,17160,105960,25,33.4,11.9,9,18.9,9.8,44.6,1186.3685875000000000000,L-OWL,
1103,3,1,18,7,17160,105960,25,30.0,0.0,9,18.4,11.6,50.0,1245.4943836734693875944,L-OWL,
1104,3,0,10,4,18900,30660,3,20.0,0.0,5,18.1,13.0,48.0,1456.9524829787234042623,M-OWL,
1104,3,1,10,4,18900,30660,3,31.2,10.3,5,18.0,13.2,48.0,1467.2562191489361701639,M-OWL,
1105,3,0,32,11,17580,106380,25,26.4,4.9,16,15.0,11.9,51.5,1242.4529782178217822172,N-OWL,
1105,3,1,32,11,17580,106380,25,25.3,5.7,16,16.0,11.9,52.1,1231.3950416156670747132,N-OWL,
1106,3,0,17,5,17340,31380,4,20.0,0.0,6,14.8,11.6,39.0,1611.9984710526315789301,T-OWL,
1106,3,1,17,5,17340,31380,4,20.0,0.0,11,15.4,11.1,36.9,1626.4731020253164557585,T-OWL,
1110,3,0,244,22,16980,91560,21,9.5,2.2,122,14.5,14.0,57.0,1320.4443089285714286183,8X,Bayshore Express
1110,3,1,244,22,16980,91560,21,9.6,2.6,122,13.9,14.4,58.0,1317.9546754385964913029,8X,Bayshore Express
1115,3,0,86,11,31620,66180,10,12.0,0.1,43,10.9,9.9,22.0,2490.9664476190476189695,14L,MISSION LIMITED
1115,3,1,86,11,31620,66180,10,12.1,0.4,43,11.6,10.4,23.0,2499.5851090909090910284,14L,MISSION LIMITED
1900,3,0,149,21,18000,92400,21,15.8,2.2,74,14.0,11.7,65.0,791.4694781250000000000,9,SAN Bruno
1900,3,1,149,21,18000,92400,21,15.6,1.7,75,13.9,9.3,49.5,1014.3824151690024732264,9,SAN Bruno
7767,3,0,240,23,16080,96060,22,11.1,5.2,121,11.6,6.8,45.8,806.7344612742382270223,1,CALIFORNIA
7767,3,1,240,23,16080,96060,22,11.6,4.9,119,11.8,6.9,45.5,822.0526294750755285998,1,CALIFORNIA
7769,3,0,241,26,17160,106380,25,13.3,6.2,119,13.2,8.1,44.7,971.6930135856196784569,5,FULTON
7769,3,1,241,26,17160,106380,25,12.9,6.4,119,13.9,8.1,45.1,968.7480971854930110148,5,FULTON
7775,3,0,265,26,19080,108000,25,11.7,4.8,125,10.7,9.1,44.6,1103.7773096712471734500,14,MISSION
7775,3,1,265,26,19080,108000,25,11.9,4.6,125,11.5,9.2,43.4,1147.0185535416296823917,14,MISSION
7777,3,0,67,17,25320,85980,17,30.0,0.5,33,14.2,5.1,30.0,927.9573103448275861277,17,PARK MERCED
7777,3,1,67,17,25320,85980,17,30.0,0.7,34,14.1,5.1,31.0,892.3882533333333334427,17,PARK MERCED
7778,3,0,90,20,19800,89340,19,25.4,1.8,45,19.7,12.4,54.0,1231.7740679245283017506,18,46TH AVENUE
7778,3,1,90,20,19800,89340,19,25.1,1.1,45,20.3,12.1,54.0,1208.1384867924528303063,18,46TH AVENUE
7779,3,0,132,21,19320,92040,20,17.9,4.1,66,11.7,9.5,68.0,747.3824179104477612430,19,POLK
7779,3,1,132,21,19320,92040,20,17.8,4.2,66,12.1,10.8,74.0,780.7341753424657533078,19,POLK
7780,3,0,122,21,20820,90060,19,18.1,4.5,61,9.5,5.1,31.0,894.9255600000000000000,21,HAYES
7780,3,1,122,21,20820,90060,19,18.0,4.6,61,9.5,5.4,32.1,903.6726679493937797543,21,HAYES
7781,3,0,244,27,17700,108240,25,13.0,6.1,120,11.1,6.8,45.6,746.1854921100253346554,22,FILLMORE
7781,3,1,244,27,17700,108240,25,13.7,6.2,120,11.5,6.5,40.8,856.0913138364779874544,22,FILLMORE
7782,3,0,73,19,21720,87720,18,29.6,1.2,36,16.7,10.0,60.7,886.3319061452513965399,23,MONTEREY
7782,3,1,73,19,21720,87720,18,30.3,1.6,37,16.4,11.9,72.7,730.3295679487179487516,23,MONTEREY
7783,3,0,177,26,17160,107160,25,17.5,5.1,86,11.9,7.9,53.3,799.2263615384615384363,24,DIVISADERO
7783,3,1,177,26,17160,107160,25,17.4,5.3,86,11.9,8.0,53.6,796.3340813166144199691,24,DIVISADERO
7784,3,0,113,21,19020,91080,20,21.0,3.1,56,11.0,6.2,48.0,699.0694063829787232786,27,BRYANT
7784,3,1,113,21,19020,91080,20,21.0,3.7,57,10.6,6.4,46.5,739.2104379190751446566,27,BRYANT
7786,3,0,143,21,19020,91620,20,15.3,3.6,73,16.0,16.9,88.0,1022.4367113080584277155,29,SUNSET
7786,3,1,143,21,19020,91620,20,13.1,5.2,91,15.6,18.4,93.4,1046.9649663316582916016,29,SUNSET
7788,3,0,128,22,17820,92760,21,19.3,3.0,64,12.9,8.7,53.3,871.2136906810035841212,31,BALBOA
7788,3,1,128,22,17820,92760,21,19.5,1.3,64,12.6,8.6,53.5,858.0211690291840379870,31,BALBOA
7789,3,0,113,21,19080,92580,20,21.6,6.3,57,11.0,7.8,43.5,967.0696679058240395270,33,STANYAN
7789,3,1,113,21,19080,92580,20,22.0,4.7,54,10.7,7.8,45.1,933.0144247673006879985,33,STANYAN
7790,3,0,62,16,28800,84180,15,29.9,0.3,31,14.4,2.9,27.0,595.5519769230769231274,35,EUREKA
7790,3,1,62,16,28800,84180,15,30.0,0.3,31,15.5,2.8,24.0,646.5424478260869565788,35,EUREKA
7791,3,0,61,16,29700,85080,15,29.9,0.4,31,13.5,6.7,46.7,776.0252690190543400073,36,TERESITA
7791,3,1,61,16,29700,85080,15,14.1,10.4,60,16.9,11.4,79.7,428.2824557551020406958,36,TERESITA
7792,3,0,64,18,28200,86520,16,29.7,2.1,32,14.0,7.2,52.0,749.7470999999999998649,37,CORBETT
7792,3,1,64,18,28200,86520,16,29.9,0.3,32,14.8,6.5,45.0,774.4129386363636362145,37,CORBETT
7793,3,0,356,26,17220,106680,25,8.1,5.3,176,10.7,8.6,44.5,1046.8306021793031448452,38,GEARY
7793,3,1,356,26,17220,106680,25,8.1,5.6,180,10.9,8.3,41.6,1079.9911641488779421326,38,GEARY
7794,3,0,62,11,32640,70560,11,20.0,0.0,31,9.4,2.4,17.0,755.4707562500000000000,39,COIT
7794,3,1,62,11,32640,70560,11,20.0,0.0,31,8.4,2.2,22.0,561.1291190476190475878,39,COIT
7796,3,0,139,21,20160,91620,20,16.2,2.6,84,13.2,13.6,84.0,860.1993462904911179947,43,MASONIC
7796,3,1,139,21,20160,91620,20,16.0,2.6,83,13.6,14.1,87.0,864.9456713078070611698,43,MASONIC
7797,3,0,136,21,18000,91800,21,17.0,3.3,67,15.0,12.9,62.2,1110.5282764992686495372,44,O'SHAUGHNESSY
7797,3,1,136,21,18000,91800,21,16.7,2.8,84,14.9,13.8,64.0,1136.5485544016506189758,44,O'SHAUGHNESSY
7798,3,0,187,21,20760,90360,19,12.1,3.1,94,9.4,6.2,35.0,956.6527500000000000579,47,VAN NESS
7798,3,1,187,21,20760,90360,19,11.9,2.7,93,9.1,6.2,36.0,930.9134428571428572366,47,VAN NESS
7799,3,0,104,19,21600,87180,18,20.7,2.8,52,13.0,8.2,50.0,878.4643142857142858549,48,QUINTARA - 24TH STREET
7799,3,1,104,19,21600,87180,18,20.5,2.5,52,13.7,8.1,54.0,802.4087886792452829322,48,QUINTARA - 24TH STREET
7800,3,0,220,21,19140,91080,20,11.2,3.1,103,9.6,8.2,40.9,1086.6207347548460661873,49,MISSION-VAN NESS
7800,3,1,220,21,19140,91080,20,11.8,2.9,103,9.3,8.3,45.4,975.9898789032126048943,49,MISSION-VAN NESS
7801,3,0,63,17,28200,85260,16,30.0,0.0,31,14.8,5.3,37.0,772.9033472222222220764,52,EXCELSIOR
7801,3,1,63,17,28200,85260,16,29.9,0.8,32,14.0,5.4,34.0,858.9757424242424241430,52,EXCELSIOR
7802,3,0,107,21,20220,90120,19,21.7,3.8,52,15.9,11.4,72.0,829.9405028169014085154,54,FELTON
7802,3,1,107,21,20220,90120,19,21.6,3.4,55,16.6,15.3,92.2,662.1862711864406778346,54,FELTON
7803,3,0,54,14,28800,77340,13,30.0,0.0,27,18.9,2.8,19.3,676.4343862068965517847,56,RUTLAND
7803,3,1,54,14,28800,77340,13,30.0,0.0,27,13.8,3.5,24.4,782.0784417061611373288,56,RUTLAND
7806,3,0,62,16,28800,84240,15,30.0,0.0,31,18.9,3.8,29.0,712.7738142857142858549,66,QUINTARA
7806,3,1,62,16,28800,84240,15,30.0,0.0,31,19.9,4.0,26.0,839.0829400000000000000,66,QUINTARA
7807,3,0,92,16,28800,84600,16,20.0,0.0,46,13.7,3.9,26.0,817.6776960000000000000,67,BERNAL HEIGHTS
7807,3,1,92,16,28800,84600,16,20.0,0.0,46,11.0,2.4,19.0,696.6656666666666665573,67,BERNAL HEIGHTS
7808,3,0,18,11,34200,69420,10,60.0,0.0,9,22.3,19.7,45.0,2361.6116022727272727571,76,MARIN HEADLANDS
7808,3,1,18,11,34200,69420,10,60.0,1.8,9,20.7,16.9,42.0,2174.0066048780487804718,76,MARIN HEADLANDS
7812,3,0,18,6,88800,107460,5,30.0,0.0,9,17.5,9.6,49.0,1057.9857916666666665573,90,OWL
7812,3,1,18,6,88800,107460,5,30.0,0.0,9,17.3,9.2,50.0,985.3579551020408162127,90,OWL
7813,3,0,21,7,87360,108600,6,30.0,0.0,12,20.5,23.2,91.9,1346.4150382218148486793,91,OWL
7813,3,1,21,7,87360,108600,6,30.0,0.0,9,20.6,29.5,107.0,1459.0390330188679243983,91,OWL
7823,3,0,104,25,23400,108840,24,27.3,11.1,52,29.0,5.8,8.0,4359.6053142857142858549,108,TREASURE ISLAND
7823,3,1,104,25,23400,108840,24,27.3,11.1,52,26.4,7.5,16.0,2636.6116000000000000000,108,TREASURE ISLAND
