route_id,service_id,direction_id,numtripsperroute_both_dir,hours_of_service,first_departure_sec,last_departure_sec,span_of_service_hrs,route_avg_hdwy,route_stdev_hdwy,trips_per_day,average_speed,average_length_mi,w_avg_num_stops,avg_dist_bw_stops_ft,route_short_name,route_long_name
4752,70,1,72,17,21600,81300,17,,,36,17.4,8.1,29.3,1509.1827999999999999421,66,VRC/Coburg Road
4753,70,0,63,18,23760,83520,17,32.1,10.7,31,21.0,8.5,30.1,1538.7726495016611296891,67,Coburg Road/VRC
4753,70,1,63,18,23760,83520,17,,,32,19.9,8.7,22.5,2126.9570602322206095691,67,Coburg Road/VRC
4754,70,0,36,12,24180,69360,13,,,18,19.5,7.3,29.0,1371.5165892857142858549,73,UO/ Willamette
4754,70,1,36,12,24180,69360,13,,,18,19.7,6.6,27.0,1349.2733923076923078185,73,UO/ Willamette
4755,70,0,24,12,25560,68100,12,60.8,2.3,12,20.3,6.6,25.7,1404.1128175675675675587,76,UO/Warren
4755,70,1,24,12,25560,68100,12,,,12,16.8,8.6,36.0,1298.4885600000000000000,76,UO/Warren
4756,70,0,32,17,23700,81300,16,,,16,21.9,7.3,17.9,2221.8726180811808118287,81,LCC/Harris
4756,70,1,32,17,23700,81300,16,61.1,3.1,16,23.5,7.1,15.5,2569.7187982758620690334,81,LCC/Harris
4757,70,0,43,12,25200,67500,12,32.8,11.0,22,25.1,7.1,13.0,3029.5660333333333334427,82,LCC/Pearl
4757,70,1,43,12,25200,67500,12,31.0,3.0,21,24.0,7.2,12.0,3434.9982090909090910284,82,LCC/Pearl
4758,70,0,50,14,24060,69180,13,,,25,30.7,6.2,11.0,3171.5458400000000000000,85,LCC/Springfield
4758,70,1,50,14,24060,69180,13,,,25,29.0,5.5,10.0,3182.4241777777777779236,85,LCC/Springfield
4759,70,0,8,15,17220,73860,16,,,4,57.6,77.7,49.0,8548.5241713541666665573,91,McKenzie Bridge
4759,70,1,8,15,17220,73860,16,,,4,55.5,77.5,44.0,9521.4734453488372094473,91,McKenzie Bridge
4760,70,0,7,9,23460,68700,13,,,3,42.2,33.2,18.7,9917.2372679245283017506,92,Lowell/LCC
4760,70,1,7,9,23460,68700,13,,,4,38.6,31.3,17.3,10176.5010307692307693822,92,Lowell/LCC
