route_id,service_id,direction_id,numtripsperroute_both_dir,hours_of_service,first_departure_sec,last_departure_sec,span_of_service_hrs,route_avg_hdwy,route_stdev_hdwy,trips_per_day,average_speed,average_length_mi,w_avg_num_stops,avg_dist_bw_stops_ft,route_short_name,route_long_name
4348,1_merged_1184021,0,28,12,21240,73080,14,12.7,5.2,56,17.3,5.2,24.0,0.00000000000000000000000,"",N14 Rockville Centre Loop
4349,1_merged_1184021,0,142,21,18600,90600,20,16.6,7.8,71,18.7,19.5,53.5,1965.4241399355877616837,"",N15 Lng Beach- Hempstead- Roos Fld
4349,1_merged_1184021,1,142,21,18600,90600,20,16.3,6.0,71,18.2,19.1,85.0,1199.8344683601609659235,"",N15 Lng Beach- Hempstead- Roos Fld
4350,1_merged_1184021,0,120,19,18660,83820,18,16.7,8.5,62,17.9,11.9,49.4,1293.3164453546453545916,"",N16 Hempstead-Baldwin- Silver Lake
4350,1_merged_1184021,1,120,19,18660,83820,18,17.7,13.5,58,18.2,12.4,53.7,1246.1226197841726619602,"",N16 Hempstead-Baldwin- Silver Lake
4351,1_merged_1184021,0,62,18,18900,80820,17,30.5,8.2,31,22.7,22.7,81.5,1486.1077864983974359395,"",N19 Freeport-Babylon
4351,1_merged_1184021,1,62,18,18900,80820,17,32.1,8.0,31,21.6,22.2,80.7,1464.8018524888709024053,"",N19 Freeport-Babylon
4352,1_merged_1184021,0,197,20,16980,85320,19,11.1,6.3,95,19.7,20.5,74.3,1472.4276165660919540871,"",N20/21Hicks-Gln Cove-Roslyn-Flush
4352,1_merged_1184021,1,197,20,16980,85320,19,10.3,6.3,102,20.6,21.3,75.2,1508.4799984938565200035,"",N20/21Hicks-Gln Cove-Roslyn-Flush
4353,1_merged_1184021,0,136,21,15540,89220,20,17.1,11.1,66,20.5,22.7,96.2,1260.4548213853503183355,"",N22 Jamaica-Mineola- Roos Fld-Hksvl
4353,1_merged_1184021,1,136,21,15540,89220,20,16.4,8.2,70,20.1,22.1,92.3,1277.5809071328015017639,"",N22 Jamaica-Mineola- Roos Fld-Hksvl
4354,1_merged_1184021,0,66,19,18000,83520,18,30.9,10.2,33,18.2,15.4,57.0,1444.8176446428571427634,"",N23 Mineola-Manorhaven
4354,1_merged_1184021,1,66,19,18000,83520,18,30.6,10.0,33,17.9,15.1,56.0,1437.6208563636363637855,"",N23 Mineola-Manorhaven
4355,1_merged_1184021,0,109,22,16440,90300,21,20.4,11.1,56,18.3,18.8,79.6,1259.3214398909586553003,"",N24 Jamaica-Mineola- Roos. Field-EM
4355,1_merged_1184021,1,109,22,16440,90300,21,21.6,10.9,53,18.1,18.8,75.9,1326.8627769909274192490,"",N24 Jamaica-Mineola- Roos. Field-EM
4356,1_merged_1184021,0,90,19,18000,85800,19,23.3,13.2,45,21.2,18.6,73.0,1362.4853763888888889618,"",N25 Great Neck-Lynbrook
4356,1_merged_1184021,1,90,19,18000,85800,19,23.1,13.3,45,21.4,18.5,70.0,1416.3981898550724637063,"",N25 Great Neck-Lynbrook
4357,1_merged_1184021,0,6,4,25680,64200,11,30.0,0.0,3,19.9,16.9,62.0,1467.0157803278688523622,"",N26 Jamaica - Manhasset
4357,1_merged_1184021,1,6,4,25680,64200,11,30.0,0.0,3,20.1,16.7,59.0,1521.5694068965517241945,"",N26 Jamaica - Manhasset
4358,1_merged_1184021,0,64,18,18900,82380,18,31.9,7.5,32,22.7,22.3,77.0,1550.3933789473684210699,"",N27 Hempstead-Roos. Field-Glen Cove
4358,1_merged_1184021,1,64,18,18900,82380,18,31.0,5.5,32,23.2,22.6,75.0,1610.7404432432432431457,"",N27 Hempstead-Roos. Field-Glen Cove
4359,1_merged_1184021,0,139,20,19080,87420,19,16.5,9.5,66,17.0,14.8,70.3,1125.9165840148698884226,"",N31/32 Far Rockaway- Lynbrook-Hemp
4359,1_merged_1184021,1,139,20,19080,87420,19,15.3,9.1,73,17.0,13.6,65.2,1117.4654878839590444817,"",N31/32 Far Rockaway- Lynbrook-Hemp
4360,1_merged_1184021,0,48,17,22800,80100,16,40.4,14.6,24,20.0,8.3,37.0,1220.8236444444444444809,"",N33 Long Beach-Far Rockaway
4360,1_merged_1184021,1,48,17,22800,80100,16,39.1,14.1,24,19.9,8.3,37.0,1218.4904888888888889618,"",N33 Long Beach-Far Rockaway
4361,1_merged_1184021,0,82,19,20700,85500,18,26.0,4.9,39,17.9,16.5,69.0,1270.3163500000000000579,"",N35 Hempstead-Westbury
4361,1_merged_1184021,1,82,19,20700,85500,18,25.7,4.9,43,17.2,15.4,66.9,1218.0515686309103740521,"",N35 Hempstead-Westbury
4362,1_merged_1184021,0,29,15,21600,73740,14,59.6,1.3,14,19.4,9.7,40.0,1319.7191538461538462548,"",N36 Lynbrook-Freeport
4362,1_merged_1184021,1,29,15,21600,73740,14,59.7,1.2,15,19.4,9.7,38.0,1387.9605432432432431457,"",N36 Lynbrook-Freeport
4363,1_merged_1184021,0,189,21,17700,88800,20,12.3,5.0,94,17.4,10.1,45.6,1198.6010105627086312835,"",N40/41 Freeport- Hempstead-Mineola
4363,1_merged_1184021,1,189,21,17700,88800,20,12.3,5.4,95,17.9,10.2,44.5,1227.1192384615384615637,"",N40/41 Freeport- Hempstead-Mineola
4364,1_merged_1184021,0,54,19,20940,84060,18,39.0,7.1,27,18.4,11.1,43.0,1398.1278428571428572366,"",N43 Freeport - Roosevelt Field
4364,1_merged_1184021,1,54,19,20940,84060,18,38.6,8.3,27,17.9,10.8,40.0,1449.1167461538461537452,"",N43 Freeport - Roosevelt Field
4365,1_merged_1184021,0,26,13,25500,71640,13,54.4,11.7,13,18.3,13.1,56.0,1258.4007054545454544858,"",N45 Bellmore- Roosevelt Field
4365,1_merged_1184021,1,26,13,25500,71640,13,59.9,0.2,13,18.8,13.0,57.0,1226.9651035714285713817,"",N45 Bellmore- Roosevelt Field
4366,1_merged_1184021,0,46,16,18900,73260,15,38.6,16.7,24,22.6,11.2,46.8,1288.7362349090909089716,"",N46/47 Hemp-E. Meadow-Bellmore
4366,1_merged_1184021,1,46,16,18900,73260,15,39.5,14.9,22,21.8,11.5,49.2,1257.2000354382657870268,"",N46/47 Hemp-E. Meadow-Bellmore
4367,1_merged_1184021,0,73,18,20700,82080,17,26.1,9.1,39,19.9,13.0,49.2,1421.6069843450479234621,"",N48/49 Hemp.- Hicks-Jericho Quad
4367,1_merged_1184021,1,73,18,20700,82080,17,28.4,5.8,34,18.8,13.2,52.3,1354.5608500000000000000,"",N48/49 Hemp.- Hicks-Jericho Quad
4368,1_merged_1184021,0,28,15,23400,73200,14,60.0,0.0,14,24.5,12.2,51.0,1292.6418180000000000000,"",N50 Bellmore-Hicksville
4368,1_merged_1184021,1,28,15,23400,73200,14,60.3,1.9,14,25.1,12.0,49.9,1296.7623229197080290941,"",N50 Bellmore-Hicksville
4369,1_merged_1184021,0,28,15,22320,72300,14,60.0,0.0,14,20.3,11.0,45.0,1315.1441090909090910284,"",N51 Merrick-Roosevelt Field
4369,1_merged_1184021,1,28,15,22320,72300,14,55.3,11.4,14,21.4,10.4,39.0,1446.1377537593984962258,"",N51 Merrick-Roosevelt Field
4371,1_merged_1184021,0,63,18,19020,82020,18,31.5,7.6,33,22.4,17.5,68.2,1374.2674763857593511133,"",N54/55 Amityville-Sunrise Mall-Hemp
4371,1_merged_1184021,1,63,18,19020,82020,18,33.0,9.0,30,22.1,17.4,66.8,1398.5813209620253165263,"",N54/55 Amityville-Sunrise Mall-Hemp
4372,1_merged_1184021,0,17,10,23940,71700,13,16.1,8.6,14,27.5,10.5,49.0,0.00000000000000000000000,"",N57 Great Neck Loop
4372,1_merged_1184021,1,17,10,23940,71700,13,16.6,7.0,20,27.1,10.1,48.0,0.00000000000000000000000,"",N57 Great Neck Loop
4373,1_merged_1184021,0,78,19,23460,88800,18,27.5,11.6,39,16.2,4.9,23.9,1117.2257424887892375534,"",N58 Great Neck RR Station-Kings Pt.
4373,1_merged_1184021,1,78,19,23460,88800,18,27.6,12.0,39,16.7,5.0,22.9,1192.4100220398593201419,"",N58 Great Neck RR Station-Kings Pt.
4374,1_merged_1184021,0,16,15,21300,71700,14,55.8,10.2,7,19.3,9.4,49.9,1011.4421204678362571929,"",N62 Freeport South Loop
4374,1_merged_1184021,1,16,15,21300,71700,14,52.5,13.8,9,19.8,9.8,47.0,1122.9650456521739131576,"",N62 Freeport South Loop
4375,1_merged_1184021,0,13,6,26100,62340,10,10.3,4.0,26,14.3,3.3,6.0,0.00000000000000000000000,"","""""""N62"""" South Freeport Industrial"""
4376,1_merged_1184021,0,150,20,18000,87720,19,14.8,8.8,73,23.4,21.4,68.0,1680.9295240343347639316,"",N70/1/2 Hemp-Sun. Mall-Farm-Babylon
4376,1_merged_1184021,1,150,20,18000,87720,19,14.8,6.8,77,22.6,20.4,68.8,1588.3190891379310345167,"",N70/1/2 Hemp-Sun. Mall-Farm-Babylon
4377,1_merged_1184021,0,59,16,21960,77160,15,29.5,0.5,28,22.7,11.9,51.5,1246.2374980198019803507,"",N73/74 Wantagh- Hicksville
4377,1_merged_1184021,1,59,16,21960,77160,15,30.0,5.0,31,23.0,11.9,50.7,1257.9736996108949417568,"",N73/74 Wantagh- Hicksville
4378,1_merged_1184021,0,61,20,19500,86880,19,31.7,9.4,31,22.6,22.5,73.1,1647.0348539803220035831,"",N78/79 Mineola- Hicks-Walt Whitman
4378,1_merged_1184021,1,61,20,19500,86880,19,35.0,11.3,30,23.2,22.2,73.6,1605.6040492653810836328,"",N78/79 Mineola- Hicks-Walt Whitman
4379,1_merged_1184021,0,26,14,23820,71700,13,60.0,0.0,13,21.6,14.4,50.0,1532.7024102040816327535,"",N80 Hicksvl-Sun Mall via Hicks Rd.
4379,1_merged_1184021,1,26,14,23820,71700,13,60.0,0.0,13,22.1,14.7,48.0,1651.2365489361702127869,"",N80 Hicksvl-Sun Mall via Hicks Rd.
4380,1_merged_1184021,0,26,14,25200,74760,14,60.0,0.0,12,22.5,17.2,62.0,1479.0263918032786886483,"",N81 Hicksvl-Sun Mall via Boundary
4380,1_merged_1184021,1,26,14,25200,74760,14,59.9,0.2,14,22.4,17.5,69.0,1361.7356249999999998649,"",N81 Hicksvl-Sun Mall via Boundary
4304,2_merged_1184020,0,50,16,21600,78480,16,37.2,13.0,26,20.2,9.0,37.8,1282.6100269311064716834,"",N1 Jamaica-Elmont -Hewlett
4304,2_merged_1184020,1,50,16,21600,78480,16,37.8,13.4,24,20.3,9.4,40.3,1256.3505101694915254849,"",N1 Jamaica-Elmont -Hewlett
4305,2_merged_1184020,0,18,10,34200,66240,9,60.0,0.0,9,22.2,8.5,32.0,1444.2644483870967742253,"",N2 Jam.-Elmont-Green Acr via Meach
4305,2_merged_1184020,1,18,10,34200,66240,9,60.0,0.0,9,22.4,8.9,30.0,1627.6701586206896551611,"",N2 Jam.-Elmont-Green Acr via Meach
4306,2_merged_1184020,0,112,26,1800,91020,25,25.0,12.9,56,19.6,17.6,76.0,1238.9362226666666665573,"",N4 Freeport-Jamaic (via Merrick Rd)
4306,2_merged_1184020,1,112,26,1800,91020,25,24.9,12.9,56,19.5,17.8,73.0,1299.5539736111111110382,"",N4 Freeport-Jamaic (via Merrick Rd)
4307,2_merged_1184020,0,194,26,1800,90900,25,14.6,7.4,97,18.8,13.5,56.0,1299.7055127272727272429,"",N6 Hemp.-Jamaica (via Hemp. Tpke.)
4307,2_merged_1184020,1,194,26,1800,90900,25,14.6,7.4,97,18.5,13.3,59.0,1214.3433551724137932279,"",N6 Hemp.-Jamaica (via Hemp. Tpke.)
4308,2_merged_1184020,0,28,15,30600,80820,14,60.0,0.0,14,20.3,9.5,32.0,1614.8976161290322580751,"",N8 Dutch Broadway via Dutch Broadwa
4308,2_merged_1184020,1,28,15,30600,80820,14,60.0,0.0,14,19.9,8.3,33.0,1367.2234593750000000000,"",N8 Dutch Broadway via Dutch Broadwa
4310,2_merged_1184020,0,100,20,20700,88800,19,21.6,9.1,49,19.0,19.6,84.0,1246.4210902163225171294,"",N15 Lng Beach- Hempstead- Roos Fld
4310,2_merged_1184020,1,100,20,20700,88800,19,21.3,8.1,51,18.7,19.3,85.7,1204.6189980314960630017,"",N15 Lng Beach- Hempstead- Roos Fld
4311,2_merged_1184020,0,22,12,29100,71700,12,60.0,0.0,11,20.2,13.5,58.0,1244.6272035087719297670,"",N16 Hempstead-Baldwin- Silver Lake
4311,2_merged_1184020,1,22,12,29100,71700,12,60.0,0.0,11,20.4,13.6,59.0,1237.8307896551724138723,"",N16 Hempstead-Baldwin- Silver Lake
4312,2_merged_1184020,0,52,18,18900,80520,17,36.5,11.9,26,23.2,22.9,82.3,1489.5038480605487229084,"",N19 Freeport-Babylon
4312,2_merged_1184020,1,52,18,18900,80520,17,37.1,13.8,26,21.7,22.4,81.4,1469.5642955980861244443,"",N19 Freeport-Babylon
4313,2_merged_1184020,0,127,18,18420,81720,18,16.1,4.2,62,20.3,20.6,78.2,1409.8288286371237459006,"",N20/21Hicks-Gln Cove-Roslyn-Flush
4313,2_merged_1184020,1,127,18,18420,81720,18,14.9,4.4,65,20.9,20.5,78.2,1399.4214755932203390910,"",N20/21Hicks-Gln Cove-Roslyn-Flush
4314,2_merged_1184020,0,70,20,18000,89280,20,31.2,8.1,36,20.9,25.5,109.0,1248.7880935185185183970,"",N22 Jamaica-Mineola- Roos Fld-Hksvl
4314,2_merged_1184020,1,70,20,18000,89280,20,31.3,5.8,34,20.1,25.3,106.0,1272.2030628571428572366,"",N22 Jamaica-Mineola- Roos Fld-Hksvl
4315,2_merged_1184020,0,32,18,19740,80160,17,60.0,0.0,16,18.2,15.4,57.0,1444.8176446428571427634,"",N23 Mineola-Manorhaven
4315,2_merged_1184020,1,32,18,19740,80160,17,60.0,0.0,16,17.8,15.1,56.0,1437.6208563636363637855,"",N23 Mineola-Manorhaven
4316,2_merged_1184020,0,66,21,19440,90120,20,33.7,10.0,33,19.7,16.8,76.0,1185.3159333333333334427,"",N24 Jamaica-Mineola- Roos. Field-EM
4316,2_merged_1184020,1,66,21,19440,90120,20,33.6,10.1,33,19.0,16.4,68.9,1276.8212810798750558712,"",N24 Jamaica-Mineola- Roos. Field-EM
4317,2_merged_1184020,0,27,15,21960,74100,14,60.0,0.0,13,21.5,18.6,73.0,1362.4853763888888889618,"",N25 Great Neck-Lynbrook
4317,2_merged_1184020,1,27,15,21960,74100,14,60.0,0.0,14,21.4,18.5,70.0,1416.3981898550724637063,"",N25 Great Neck-Lynbrook
4319,2_merged_1184020,0,33,18,20700,82260,17,60.1,0.7,17,24.2,22.3,77.0,1550.3933789473684210699,"",N27 Hempstead-Roos. Field-Glen Cove
4319,2_merged_1184020,1,33,18,20700,82260,17,60.0,0.0,16,24.2,22.6,75.0,1610.7404432432432431457,"",N27 Hempstead-Roos. Field-Glen Cove
4320,2_merged_1184020,0,87,19,18900,83700,18,23.6,10.4,43,17.3,15.8,74.7,1132.0784363119671613216,"",N31/32 Far Rockaway- Lynbrook-Hemp
4320,2_merged_1184020,1,87,19,18900,83700,18,22.5,10.2,44,17.0,15.0,71.6,1120.5694234631477308857,"",N31/32 Far Rockaway- Lynbrook-Hemp
4321,2_merged_1184020,0,44,15,25200,78900,15,40.0,14.4,22,20.0,8.3,37.0,1220.8236444444444444809,"",N33 Long Beach-Far Rockaway
4321,2_merged_1184020,1,44,15,25200,78900,15,40.0,14.4,22,19.9,8.3,37.0,1218.4904888888888889618,"",N33 Long Beach-Far Rockaway
4322,2_merged_1184020,0,68,18,23940,85200,17,30.1,1.0,33,17.8,14.5,61.6,1249.4444802598700651123,"",N35 Hempstead-Westbury
4322,2_merged_1184020,1,68,18,23940,85200,17,29.8,1.5,35,17.9,14.1,62.1,1206.5390032756200281205,"",N35 Hempstead-Westbury
4323,2_merged_1184020,0,26,14,24060,70500,13,60.0,0.0,13,20.9,9.7,40.0,1319.7191538461538462548,"",N36 Lynbrook-Freeport
4323,2_merged_1184020,1,26,14,24060,70500,13,60.0,0.0,13,20.9,9.7,38.0,1387.9605432432432431457,"",N36 Lynbrook-Freeport
4324,2_merged_1184020,0,134,20,18120,88800,20,16.4,4.5,66,18.0,10.1,45.7,1198.5717817503392129038,"",N40/41 Freeport- Hempstead-Mineola
4324,2_merged_1184020,1,134,20,18120,88800,20,16.8,7.1,68,18.6,10.1,44.4,1226.2961204545454544858,"",N40/41 Freeport- Hempstead-Mineola
4325,2_merged_1184020,0,43,17,22500,81360,16,45.0,0.0,22,18.5,11.1,43.0,1398.1278428571428572366,"",N43 Freeport - Roosevelt Field
4325,2_merged_1184020,1,43,17,22500,81360,16,45.0,0.0,21,17.9,10.8,40.0,1449.1167461538461537452,"",N43 Freeport - Roosevelt Field
4326,2_merged_1184020,0,18,11,32700,71580,11,60.0,0.0,9,20.2,13.1,56.0,1258.4007054545454544858,"",N45 Bellmore- Roosevelt Field
4326,2_merged_1184020,1,18,11,32700,71580,11,60.0,0.0,9,20.6,13.0,57.0,1226.9651035714285713817,"",N45 Bellmore- Roosevelt Field
4328,2_merged_1184020,0,64,17,23100,82080,16,30.6,5.7,32,20.9,11.2,43.9,1372.3014128093158659273,"",N48/49 Hemp.- Hicks-Jericho Quad
4328,2_merged_1184020,1,64,17,23100,82080,16,30.0,0.0,32,21.1,11.1,45.9,1299.3687636490250697768,"",N48/49 Hemp.- Hicks-Jericho Quad
4330,2_merged_1184020,0,18,10,36000,68880,9,60.0,0.0,9,19.9,11.0,45.0,1315.1441090909090910284,"",N51 Merrick-Roosevelt Field
4330,2_merged_1184020,1,18,10,36000,68880,9,60.0,0.0,9,21.4,11.0,41.0,1454.9594500000000000000,"",N51 Merrick-Roosevelt Field
4332,2_merged_1184020,0,57,16,25200,82380,16,31.7,7.9,29,22.2,17.8,68.7,1386.2179848623853211852,"",N54/55 Amityville-Sunrise Mall-Hemp
4332,2_merged_1184020,1,57,16,25200,82380,16,33.2,9.5,28,22.0,17.4,66.9,1398.4129095986984817063,"",N54/55 Amityville-Sunrise Mall-Hemp
4334,2_merged_1184020,0,32,16,25380,81480,16,60.0,0.0,16,14.5,4.0,21.0,1045.9992050000000000000,"",N58 Great Neck RR Station-Kings Pt.
4334,2_merged_1184020,1,32,16,25380,81480,16,60.0,0.0,16,15.0,4.1,20.0,1131.7032421052631578602,"",N58 Great Neck RR Station-Kings Pt.
4337,2_merged_1184020,0,74,20,19980,86700,19,26.1,10.6,40,24.8,18.6,61.4,1626.9091877432712216007,"",N70/1/2 Hemp-Sun. Mall-Farm-Babylon
4337,2_merged_1184020,1,74,20,19980,86700,19,32.7,8.9,34,24.9,19.7,67.5,1561.5897723451327433367,"",N70/1/2 Hemp-Sun. Mall-Farm-Babylon
4338,2_merged_1184020,0,21,12,30420,68700,11,60.0,0.0,11,23.3,12.8,53.0,1299.5031461538461537452,"",N73/74 Wantagh- Hicksville
4338,2_merged_1184020,1,21,12,30420,68700,11,60.0,0.0,10,23.4,12.9,53.0,1308.0085076923076921815,"",N73/74 Wantagh- Hicksville
4339,2_merged_1184020,0,30,17,26700,83460,16,60.0,0.0,14,23.3,26.0,83.0,1674.3703231707317074051,"",N78/79 Mineola- Hicks-Walt Whitman
4339,2_merged_1184020,1,30,17,26700,83460,16,59.8,1.4,16,24.0,24.2,78.1,1648.8779829821717991020,"",N78/79 Mineola- Hicks-Walt Whitman
4340,2_merged_1184020,0,23,13,27420,69420,12,60.0,0.0,11,21.6,14.4,50.0,1532.7024102040816327535,"",N80 Hicksvl-Sun Mall via Hicks Rd.
4340,2_merged_1184020,1,23,13,27420,69420,12,60.0,0.0,12,22.1,14.7,48.0,1651.2365489361702127869,"",N80 Hicksvl-Sun Mall via Hicks Rd.
4341,2_merged_1184020,0,23,13,25320,71220,13,60.0,0.0,10,23.0,17.2,62.0,1479.0263918032786886483,"",N81 Hicksvl-Sun Mall via Boundary
4341,2_merged_1184020,1,23,13,25320,71220,13,60.0,0.0,13,23.4,17.5,69.0,1361.7356249999999998649,"",N81 Hicksvl-Sun Mall via Boundary
4342,2_merged_1184020,0,44,13,30900,73140,12,31.4,6.5,22,33.3,10.5,6.0,8863.8839800000000000000,"",N88 Freeport - Jones Beach
4342,2_merged_1184020,1,44,13,30900,73140,12,31.4,6.5,22,41.8,13.2,2.0,69205.148700000000000,"",N88 Freeport - Jones Beach
4343,2_merged_1184023,0,50,16,21600,78480,16,37.1,13.1,26,20.2,9.0,37.8,1282.6100269311064716834,"",N1 Jamaica-Elmont -Hewlett
4343,2_merged_1184023,1,50,16,21600,78480,16,37.8,13.4,24,20.3,9.4,40.3,1256.3505101694915254849,"",N1 Jamaica-Elmont -Hewlett
4344,2_merged_1184023,0,18,10,34200,66240,9,60.0,0.0,9,22.2,8.5,32.0,1444.2644483870967742253,"",N2 Jam.-Elmont-Green Acr via Meach
4344,2_merged_1184023,1,18,10,34200,66240,9,60.0,0.0,9,22.4,8.9,30.0,1627.6701586206896551611,"",N2 Jam.-Elmont-Green Acr via Meach
4345,2_merged_1184023,0,112,26,1800,91020,25,25.0,12.9,56,19.6,17.6,76.0,1238.9362226666666665573,"",N4 Freeport-Jamaic (via Merrick Rd)
4345,2_merged_1184023,1,112,26,1800,91020,25,24.9,12.9,56,19.5,17.8,73.0,1299.5539736111111110382,"",N4 Freeport-Jamaic (via Merrick Rd)
4346,2_merged_1184023,0,194,26,1800,90900,25,14.6,7.4,97,18.8,13.5,56.0,1299.7055127272727272429,"",N6 Hemp.-Jamaica (via Hemp. Tpke.)
4346,2_merged_1184023,1,194,26,1800,90900,25,14.6,7.4,97,18.5,13.3,59.0,1214.3433551724137932279,"",N6 Hemp.-Jamaica (via Hemp. Tpke.)
4347,2_merged_1184023,0,28,15,30600,80820,14,60.0,0.0,14,20.3,9.5,32.0,1614.8976161290322580751,"",N8 Dutch Broadway via Dutch Broadwa
4347,2_merged_1184023,1,28,15,30600,80820,14,60.0,0.0,14,19.9,8.3,33.0,1367.2234593750000000000,"",N8 Dutch Broadway via Dutch Broadwa
4349,2_merged_1184023,0,100,20,20700,88800,19,21.5,9.1,49,19.0,19.6,53.6,1966.0492419542458318097,"",N15 Lng Beach- Hempstead- Roos Fld
4349,2_merged_1184023,1,100,20,20700,88800,19,21.3,8.2,51,18.7,19.3,85.7,1204.6189980314960630017,"",N15 Lng Beach- Hempstead- Roos Fld
4350,2_merged_1184023,0,22,12,29100,71700,12,60.0,0.0,11,20.2,13.5,58.0,1244.6272035087719297670,"",N16 Hempstead-Baldwin- Silver Lake
4350,2_merged_1184023,1,22,12,29100,71700,12,60.0,0.0,11,20.4,13.6,59.0,1237.8307896551724138723,"",N16 Hempstead-Baldwin- Silver Lake
4351,2_merged_1184023,0,52,18,18900,80520,17,35.9,12.1,26,23.2,22.9,82.3,1489.5038480605487229084,"",N19 Freeport-Babylon
4351,2_merged_1184023,1,52,18,18900,80520,17,37.2,13.8,26,21.7,22.4,81.4,1469.5642955980861244443,"",N19 Freeport-Babylon
4352,2_merged_1184023,0,127,18,18420,81720,18,16.2,4.3,62,20.3,20.6,76.7,1436.8600588410737110792,"",N20/21Hicks-Gln Cove-Roslyn-Flush
4352,2_merged_1184023,1,127,18,18420,81720,18,14.9,4.5,65,20.9,20.5,76.5,1429.6391729680179261029,"",N20/21Hicks-Gln Cove-Roslyn-Flush
4353,2_merged_1184023,0,70,20,18000,89280,20,31.1,7.9,36,20.9,25.5,108.0,1260.4590102803738317849,"",N22 Jamaica-Mineola- Roos Fld-Hksvl
4353,2_merged_1184023,1,70,20,18000,89280,20,31.1,5.5,34,20.1,25.3,106.0,1272.2030628571428572366,"",N22 Jamaica-Mineola- Roos Fld-Hksvl
4354,2_merged_1184023,0,32,18,19740,80160,17,60.0,0.0,16,18.2,15.4,57.0,1444.8176446428571427634,"",N23 Mineola-Manorhaven
4354,2_merged_1184023,1,32,18,19740,80160,17,60.0,0.0,16,17.8,15.1,56.0,1437.6208563636363637855,"",N23 Mineola-Manorhaven
4355,2_merged_1184023,0,66,21,19440,90120,20,33.6,10.1,33,19.7,16.8,75.0,1201.3337162162162160566,"",N24 Jamaica-Mineola- Roos. Field-EM
4355,2_merged_1184023,1,66,21,19440,90120,20,33.6,10.1,33,19.0,16.4,68.9,1276.8212810798750558712,"",N24 Jamaica-Mineola- Roos. Field-EM
4356,2_merged_1184023,0,27,15,21960,74100,14,60.0,0.0,13,21.5,18.6,73.0,1362.4853763888888889618,"",N25 Great Neck-Lynbrook
4356,2_merged_1184023,1,27,15,21960,74100,14,60.0,0.0,14,21.4,18.5,70.0,1416.3981898550724637063,"",N25 Great Neck-Lynbrook
4358,2_merged_1184023,0,33,18,20700,82260,17,60.1,0.7,17,24.2,22.3,77.0,1550.3933789473684210699,"",N27 Hempstead-Roos. Field-Glen Cove
4358,2_merged_1184023,1,33,18,20700,82260,17,60.0,0.0,16,24.2,22.6,75.0,1610.7404432432432431457,"",N27 Hempstead-Roos. Field-Glen Cove
4359,2_merged_1184023,0,87,19,18900,83700,18,23.3,10.4,43,17.3,15.8,74.7,1132.0784363119671613216,"",N31/32 Far Rockaway- Lynbrook-Hemp
4359,2_merged_1184023,1,87,19,18900,83700,18,23.0,10.2,44,17.0,15.0,71.6,1120.5694234631477308857,"",N31/32 Far Rockaway- Lynbrook-Hemp
4360,2_merged_1184023,0,44,15,25200,78900,15,40.0,14.4,22,20.0,8.3,37.0,1220.8236444444444444809,"",N33 Long Beach-Far Rockaway
4360,2_merged_1184023,1,44,15,25200,78900,15,40.0,14.4,22,19.9,8.3,37.0,1218.4904888888888889618,"",N33 Long Beach-Far Rockaway
4361,2_merged_1184023,0,68,18,23940,85200,17,30.1,1.4,33,17.8,14.5,61.6,1249.4444802598700651123,"",N35 Hempstead-Westbury
4361,2_merged_1184023,1,68,18,23940,85200,17,29.8,1.5,35,17.9,14.1,62.1,1206.5390032756200281205,"",N35 Hempstead-Westbury
4362,2_merged_1184023,0,26,14,24060,70500,13,60.0,0.0,13,20.9,9.7,40.0,1319.7191538461538462548,"",N36 Lynbrook-Freeport
4362,2_merged_1184023,1,26,14,24060,70500,13,60.0,0.0,13,20.9,9.7,38.0,1387.9605432432432431457,"",N36 Lynbrook-Freeport
4363,2_merged_1184023,0,134,20,18120,88800,20,16.9,4.4,66,18.0,10.1,45.7,1198.5717817503392129038,"",N40/41 Freeport- Hempstead-Mineola
4363,2_merged_1184023,1,134,20,18120,88800,20,17.2,6.9,68,18.6,10.1,44.4,1226.2961204545454544858,"",N40/41 Freeport- Hempstead-Mineola
4364,2_merged_1184023,0,43,17,22500,81360,16,45.0,0.0,22,18.5,11.1,43.0,1398.1278428571428572366,"",N43 Freeport - Roosevelt Field
4364,2_merged_1184023,1,43,17,22500,81360,16,45.0,0.0,21,17.9,10.8,40.0,1449.1167461538461537452,"",N43 Freeport - Roosevelt Field
4365,2_merged_1184023,0,18,11,32700,71580,11,60.0,0.0,9,20.2,13.1,56.0,1258.4007054545454544858,"",N45 Bellmore- Roosevelt Field
4365,2_merged_1184023,1,18,11,32700,71580,11,60.0,0.0,9,20.6,13.0,57.0,1226.9651035714285713817,"",N45 Bellmore- Roosevelt Field
4367,2_merged_1184023,0,64,17,23100,82080,16,30.2,5.8,32,20.9,11.2,43.9,1372.3014128093158659273,"",N48/49 Hemp.- Hicks-Jericho Quad
4367,2_merged_1184023,1,64,17,23100,82080,16,29.5,0.5,32,21.1,11.1,45.9,1299.3687636490250697768,"",N48/49 Hemp.- Hicks-Jericho Quad
4369,2_merged_1184023,0,18,10,36000,68880,9,60.0,0.0,9,19.9,11.0,45.0,1315.1441090909090910284,"",N51 Merrick-Roosevelt Field
4369,2_merged_1184023,1,18,10,36000,68880,9,60.0,0.0,9,21.4,11.0,41.0,1454.9594500000000000000,"",N51 Merrick-Roosevelt Field
