route_id,service_id,direction_id,numtripsperroute_both_dir,hours_of_service,first_departure_sec,last_departure_sec,span_of_service_hrs,route_avg_hdwy,route_stdev_hdwy,trips_per_day,average_speed,average_length_mi,w_avg_num_stops,avg_dist_bw_stops_ft,route_short_name,route_long_name
3L,WK,1,14,9,20700,69180,13,21.0,6.5,7,20.1,18.0,43.0,2258.2810523809523810305,3L,East Alameda Limited
40,WK,0,166,22,14580,90000,21,14.5,6.9,85,19.0,15.0,56.0,1427.9824949486301369054,40,Colorado Boulevard
40,WK,1,166,22,14580,90000,21,14.9,6.5,81,19.7,15.5,59.7,1386.3471517575247315360,40,Colorado Boulevard
401,WK,0,49,17,17820,75420,16,38.6,13.9,25,25.1,13.1,40.7,1601.1610412890231622833,401,Ranches Crosstown
401,WK,1,49,17,17820,75420,16,40.0,14.2,24,23.8,13.8,42.2,1637.0444998988877654299,401,Ranches Crosstown
402L,WK,0,54,19,17940,79920,17,37.8,13.6,27,29.8,19.5,43.0,2446.1339261904761903512,402L,Highlands Ranch Parkway
402L,WK,1,54,19,17940,79920,17,38.6,13.7,27,29.4,19.3,40.0,2604.3699327635327634692,402L,Highlands Ranch Parkway
403,WK,0,47,15,18000,70800,15,38.0,13.6,23,26.0,20.4,44.4,2485.1752222222222220764,403,Wildcat Crosstown
403,WK,1,47,15,18000,70800,15,36.5,12.6,24,28.4,21.0,43.6,2596.7769854207436398344,403,Wildcat Crosstown
40X,WK,0,8,7,21240,64620,12,30.6,1.1,4,35.3,23.5,37.0,3346.0822805555555555191,40X,North Colorado Express
40X,WK,1,8,7,21240,64620,12,33.3,8.3,4,29.2,22.4,34.0,3582.9812515151515151714,40X,North Colorado Express
410,WK,0,12,6,20340,66780,13,30.0,0.0,6,29.0,13.3,22.7,3245.9589200000000000000,410,Lincoln Ave / Parker
410,WK,1,12,6,20340,66780,13,30.0,0.0,6,27.0,13.8,23.7,3208.8952000000000000579,410,Lincoln Ave / Parker
43,WK,0,146,24,12660,95520,23,18.0,7.4,74,19.9,17.3,61.3,1513.3298658826164875481,43,MLK Blvd / Gateway
43,WK,1,146,24,12660,95520,23,17.5,5.6,72,18.7,18.5,63.5,1558.7993807068237386193,43,MLK Blvd / Gateway
44,WK,0,85,21,16800,88920,20,27.3,13.4,42,19.7,35.1,124.0,1506.7415387028073572552,44,44th Avenue
44,WK,1,85,21,16800,88920,20,26.0,13.5,43,19.2,34.5,117.2,1566.7547811086651991437,44,44th Avenue
45,WK,0,52,14,18240,67980,14,30.0,0.0,26,23.2,14.3,38.0,2040.5957810810810809392,45,Montbello / Green Valley Ranch
45,WK,1,52,14,18240,67980,14,30.0,0.0,26,23.6,14.2,39.0,1965.5607578947368421398,45,Montbello / Green Valley Ranch
46,WK,0,61,17,18180,75660,16,29.9,0.4,30,14.8,13.4,58.4,1233.6285630662020905729,46,South Dahlia
46,WK,1,61,17,18180,75660,16,29.9,1.0,31,15.3,14.0,61.9,1209.3084414414414412780,46,South Dahlia
47X,WK,0,10,8,20280,67740,13,23.2,5.0,5,24.2,26.1,38.2,3698.1315225806451611739,47X,Green Valley Ranch/Montbello Exp
47X,WK,1,10,8,20280,67740,13,30.2,0.5,5,24.0,26.5,38.0,3758.2347513513513515021,47X,Green Valley Ranch/Montbello Exp
48,WK,0,67,20,16500,84720,19,33.8,10.4,33,17.3,16.1,66.7,1288.2850281696634394645,48,East 48th Avenue / Commerce City
48,WK,1,67,20,16500,84720,19,28.4,12.4,49,17.6,17.9,69.4,1329.7822953031596924920,48,East 48th Avenue / Commerce City
51,WK,0,64,20,16920,85380,19,34.0,10.1,32,20.8,35.3,117.9,1593.7310196953500801314,51,Sheridan Blvd
51,WK,1,64,20,16920,85380,19,29.1,7.8,62,20.8,36.3,123.4,1528.5850075628140703633,51,Sheridan Blvd
52,WK,0,85,21,16620,87240,20,30.5,11.5,36,16.7,22.4,94.8,1258.8035970980159903920,52,W 52nd Avenue / South Bannock
52,WK,1,85,21,16620,87240,20,22.6,14.8,49,14.9,17.5,69.3,1352.9303057997010464310,52,W 52nd Avenue / South Bannock
54,WK,0,15,8,21900,64260,12,15.0,1.4,14,20.9,5.5,19.0,0.00000000000000000000000,54,Montbello Industrial Park
54,WK,1,15,8,21900,64260,12,15.0,2.6,16,19.3,5.5,21.0,0.00000000000000000000000,54,Montbello Industrial Park
55X,WK,0,16,7,22260,65820,12,15.0,0.0,8,34.0,11.0,5.0,14484.8767750000000000000,55X,Olde Town Arvada Express
55X,WK,1,16,7,22260,65820,12,17.0,5.2,8,32.2,11.9,6.0,12122.6962175000000000000,55X,Olde Town Arvada Express
59,WK,0,51,17,18120,77520,17,38.4,13.7,26,21.8,11.8,38.0,1689.4489729729729729109,59,West Bowles
59,WK,1,51,17,18120,77520,17,38.6,13.6,25,21.8,12.8,43.0,1609.2914404761904762061,59,West Bowles
5X,WK,0,12,6,22920,64620,12,26.7,28.5,6,29.4,12.4,5.0,16367.5145750000000000000,5X,Federal Center Express
5X,WK,1,12,6,22920,64620,12,43.7,25.7,6,34.2,12.7,5.3,15240.8128653846153846911,5X,Federal Center Express
6,WK,0,75,20,17160,84540,19,26.8,10.8,37,18.0,31.1,122.8,1346.0717083869536277038,6,East 6th Avenue / North Pecos
6,WK,1,75,20,17160,84540,19,27.5,11.7,38,18.9,30.8,119.4,1367.9904619195734280278,6,East 6th Avenue / North Pecos
65,WK,0,68,22,13140,88080,21,35.3,11.5,34,21.1,17.8,62.1,1534.2919142444658326017,65,Monaco Parkway
65,WK,1,68,22,13140,88080,21,34.5,10.8,34,19.7,17.6,60.4,1562.0547009405940592760,65,Monaco Parkway
66,WK,0,73,20,17700,84960,19,30.7,4.2,36,21.1,20.8,70.7,1574.3215764143426294690,66,Arapahoe Road
66,WK,1,73,20,17700,84960,19,29.9,0.3,37,21.5,21.1,74.2,1502.5826201845018450354,66,Arapahoe Road
67,WK,0,47,16,18660,75420,16,39.1,14.1,24,30.1,8.5,30.0,1543.8688931034482758055,67,Ridge Road
67,WK,1,47,16,18660,75420,16,40.9,14.7,23,27.7,9.2,32.0,1567.5771290322580646008,67,Ridge Road
6X,WK,0,12,8,20820,64980,12,33.5,7.0,6,40.9,14.9,8.5,10490.0569466666666665573,6X,Federal Center/ I-25 & Broadway
6X,WK,1,12,8,20820,64980,12,58.5,5.9,6,33.1,14.6,8.5,10290.5356911111111110382,6X,Federal Center/ I-25 & Broadway
72,WK,0,27,15,19560,68760,14,60.0,0.0,13,21.0,23.9,70.0,1822.4956434782608694083,72,72nd Avenue
72,WK,1,27,15,19560,68760,14,57.7,8.3,14,21.0,20.9,67.0,1667.4787681818181817287,72,72nd Avenue
72W,WK,0,29,17,19800,76200,16,62.3,8.3,14,21.3,25.0,73.0,1831.7595152777777779236,72W,72W 72nd Avenue
72W,WK,1,29,17,19800,76200,16,58.9,4.0,15,21.4,21.8,68.7,1691.7734638423645321684,72W,72W 72nd Avenue
72X,WK,0,20,9,19440,69000,14,17.3,5.0,10,36.9,18.5,16.0,6473.6645433333333334427,72X,Quaker via Ward Express
72X,WK,1,20,9,19440,69000,14,22.7,11.4,10,33.4,22.4,25.2,4794.0914487603305784663,72X,Quaker via Ward Express
73,WK,0,67,19,19740,84960,18,30.9,5.4,33,22.3,21.8,76.9,1514.3972208383233533720,73,Quebec Street
73,WK,1,67,19,19740,84960,18,29.3,5.7,58,22.8,21.7,78.1,1471.1795682539682541297,73,Quebec Street
76,WK,0,84,21,15960,89760,21,27.6,9.8,42,22.6,34.4,90.0,2037.3242159261241969635,76,Wadsworth Blvd
76,WK,1,84,21,15960,89760,21,28.1,9.5,42,22.4,34.1,94.0,1932.1956838197644648641,76,Wadsworth Blvd
77,WK,0,33,11,19860,71040,14,32.2,7.7,17,23.5,8.2,21.0,2166.0833900000000000000,77,Ken Caryl Avenue
77,WK,1,33,11,19860,71040,14,32.0,7.7,16,28.7,8.1,21.0,2139.1627850000000000000,77,Ken Caryl Avenue
79L,WK,0,27,10,19380,70080,14,34.8,9.8,13,19.5,15.7,40.0,2089.9465230769230768726,79L,Cherry Creek / Dayton Limited
79L,WK,1,27,10,19380,70080,14,30.6,3.0,14,18.7,15.3,44.0,1877.3042674418604651468,79L,Cherry Creek / Dayton Limited
8,WK,0,48,19,17820,79560,17,40.4,16.9,24,19.4,21.3,71.8,1585.2699620000000000772,8,North Broadway / Huron
8,WK,1,48,19,17820,79560,17,42.2,14.6,24,19.9,20.4,70.7,1547.6011930023923443626,8,North Broadway / Huron
80,WK,0,27,15,20820,69000,13,59.8,1.2,14,22.3,9.3,35.0,1440.4072500000000000772,80,80th Avenue
80,WK,1,27,15,20820,69000,13,60.0,0.0,13,22.4,10.1,37.0,1469.5234444444444444809,80,80th Avenue
80X,WK,0,4,5,22680,65400,12,30.0,,2,32.8,23.5,36.0,3451.7526142857142858549,80X,West 80th Express
80X,WK,1,4,5,22680,65400,12,30.0,,2,29.2,22.9,37.0,3346.2736722222222220764,80X,West 80th Express
83L,WK,0,82,19,18420,85560,19,26.3,8.8,41,18.8,14.6,37.0,2119.4739841463414633026,83L,Cherry Creek / Parker Rd Limited
83L,WK,1,82,19,18420,85560,19,25.8,8.5,41,18.3,14.4,39.0,2005.4067971116816431676,83L,Cherry Creek / Parker Rd Limited
86X,WK,0,31,9,22200,69540,13,13.5,8.5,15,33.0,14.9,4.5,22112.9247471698113208971,86X,Westminster Center Express
86X,WK,1,31,9,22200,69540,13,11.0,4.4,16,40.7,14.5,3.1,36976.730806060606856,86X,Westminster Center Express
87X,WK,0,6,6,21300,65160,12,31.0,11.3,3,24.1,16.9,36.0,2535.1630800000000000000,87X,South Wadsworth Express
87X,WK,1,6,6,21300,65160,12,37.5,7.7,3,23.7,17.1,38.0,2418.6379216216216217369,87X,South Wadsworth Express
88,WK,0,66,21,16860,89580,20,34.5,11.1,33,22.6,24.0,80.0,1606.8593670886075949907,88,Northglenn/Commerce City/Stapleton
88,WK,1,66,21,16860,89580,20,33.6,10.1,33,21.7,24.8,78.0,1694.8879012987012986246,88,Northglenn/Commerce City/Stapleton
9,WK,0,52,17,18720,75780,16,34.3,12.6,26,16.5,15.5,54.1,1523.5390071014492754384,9,West 10th Avenue
9,WK,1,52,17,18720,75780,16,34.8,12.5,26,17.0,15.8,55.0,1547.1008666666666665573,9,West 10th Avenue
92,WK,0,61,20,17520,83640,18,34.1,10.7,30,22.5,22.2,80.0,1482.9206303797468353932,92,92nd Avenue
92,WK,1,61,20,17520,83640,18,33.0,9.3,31,21.8,22.9,87.5,1392.7399703952274423201,92,92nd Avenue
AA,WK,0,39,21,11340,85980,21,56.4,13.0,21,46.9,34.1,16.0,11207.9907844444444444809,AA,Wagon Road / DIA
AA,WK,1,39,21,11340,85980,21,60.4,2.4,18,46.8,31.8,16.0,10328.3036466666666665573,AA,Wagon Road / DIA
AB,WK,0,31,22,11460,87720,21,57.2,8.2,16,50.2,62.5,15.5,21892.7680728448275861277,AB,Boulder / DIA
AB,WK,1,31,22,11460,87720,21,59.3,7.2,15,55.4,60.8,16.0,20552.2233720000000000000,AB,Boulder / DIA
ABA,WK,0,7,9,22800,71820,14,59.6,0.5,4,37.6,67.7,19.0,19241.1738680555555555191,ABA,ABA Boulder / DIA
ABA,WK,1,7,9,22800,71820,14,62.0,2.8,3,42.1,65.4,18.0,19557.6356999999999999421,ABA,ABA Boulder / DIA
AF,WK,0,55,23,11460,92220,22,45.9,17.0,27,34.1,48.5,10.4,25862.3950066666666665573,AF,Federal Center / Downtown / DIA
AF,WK,1,55,23,11460,92220,22,44.3,14.4,28,38.7,45.8,11.4,22240.2224202749140892208,AF,Federal Center / Downtown / DIA
ART,WK,0,96,13,23527,66600,12,15.0,0.0,48,10.4,2.1,9.0,1106.9273750000000000000,ART,ART
ART,WK,1,96,13,23527,66600,12,15.0,0.0,48,12.6,2.5,12.0,919.8432636363636362145,ART,ART
AS,WK,0,106,23,11220,92520,23,24.2,9.0,53,64.5,27.1,2.7,77550.604450561797974,AS,Stapleton / DIA
AS,WK,1,106,23,11220,92520,23,24.2,7.4,53,64.8,25.0,2.8,68744.951406451611739,AS,Stapleton / DIA
AT,WK,0,57,23,11520,92940,23,38.6,20.3,29,51.5,33.8,5.7,36118.142376296297633,AT,Arapahoe County / DIA
AT,WK,1,57,23,11520,92940,23,44.2,20.5,28,53.5,36.3,8.2,24837.6058343283582089944,AT,Arapahoe County / DIA
ATX,WK,0,6,6,13320,57120,12,51.6,18.9,4,60.2,38.5,2.8,109583.337657142858549,ATX,ATX Arapahoe County / DIA
ATX,WK,1,6,6,13320,57120,12,,,2,64.3,39.7,6.0,39213.462080000000000,ATX,ATX Arapahoe County / DIA
BF,WK,0,17,7,22500,65880,12,15.1,7.7,9,45.2,18.9,3.1,47264.082863157896291,BF,BF Boulder / Denver
BF,WK,1,17,7,22500,65880,12,17.7,9.4,8,38.1,19.5,4.3,31602.2639000000000000000,BF,BF Boulder / Denver
BMX,WK,0,54,14,19920,74760,15,13.5,4.3,22,45.0,35.3,10.3,20085.6997833333333332111,BMX,BMX Boulder / Denver
BMX,WK,1,54,14,19920,74760,15,17.6,15.3,32,40.5,36.9,14.1,14833.2603857142857141451,BMX,BMX Boulder / Denver
BOLT,WK,0,75,20,18360,89640,20,29.3,14.5,41,25.5,25.5,47.8,2858.3200628298708590287,BOLT,Boulder / Longmont
BOLT,WK,1,75,20,18360,89640,20,29.9,12.4,37,26.3,24.6,48.3,2730.7188965694682675055,BOLT,Boulder / Longmont
BOUND,WK,0,110,20,19440,87180,19,20.5,7.1,55,17.9,4.0,19.0,1136.2285277777777779236,BOUND,30th Street
BOUND,WK,1,110,20,19440,87180,19,20.3,7.1,55,19.1,5.4,23.0,1242.9770227272727272429,BOUND,30th Street
BV,WK,0,98,23,15180,93600,22,24.6,10.9,46,33.6,37.1,20.4,10068.8841742441209405694,BV,BV Boulder / Denver
BV,WK,1,98,23,15180,93600,22,23.4,12.6,52,36.4,36.7,19.1,10703.0228950106157112227,BV,BV Boulder / Denver
BX,WK,0,31,14,21720,71040,14,31.5,22.9,22,40.7,36.8,14.6,14287.4360160535117056933,BX,BX Boulder / Denver
BX,WK,1,31,14,21720,71040,14,36.3,24.7,9,42.0,36.7,15.4,13394.2761607692307693822,BX,BX Boulder / Denver
CS,WK,0,9,8,18540,68220,14,59.7,0.5,6,43.0,52.3,9.7,31799.5845019230769231274,CS,CS Pine Junction / Conifer / Denver
CS,WK,1,9,8,18540,68220,14,32.0,,3,42.2,54.1,11.3,27420.7352387096774192490,CS,CS Pine Junction / Conifer / Denver
CV,WK,0,5,6,20580,67020,13,29.0,14.1,3,46.1,48.3,6.3,47773.800243750000000,CV,CV Pine Junction / Conifer / Denver
CV,WK,1,5,6,20580,67020,13,37.0,,2,44.6,51.6,9.0,33856.8850750000000000000,CV,CV Pine Junction / Conifer / Denver
CX,WK,0,6,8,19740,65520,13,,,2,47.2,52.0,6.0,54797.621500000000000,CX,CX Pine Junction / Conifer / Denver
CX,WK,1,6,8,19740,65520,13,47.5,23.3,4,49.9,48.7,7.0,42685.645950000000000,CX,CX Pine Junction / Conifer / Denver
DASH,WK,0,88,19,20340,85560,18,24.3,9.5,43,25.9,18.3,53.0,1857.5570788461538462548,DASH,Boulder / Lafayette via Louisville
DASH,WK,1,88,19,20340,85560,18,22.6,10.1,45,25.1,18.4,55.4,1786.7378423611111109996,DASH,Boulder / Lafayette via Louisville
DD,WK,0,4,6,21060,64560,12,26.0,,2,29.6,53.5,34.5,8428.5951791044776121019,DD,Boulder / Colorado Blvd
DD,WK,1,4,6,21060,64560,12,30.0,,2,30.1,60.3,35.0,9364.2731500000000000193,DD,Boulder / Colorado Blvd
DM,WK,0,12,9,19080,69480,14,30.0,3.1,6,36.8,56.1,23.7,13040.9424499999999999228,DM,Boulder / Anschutz-Fitzsimons
DM,WK,1,12,9,19080,69480,14,30.6,8.7,6,44.5,52.1,24.0,10253.4031717391304348682,DM,Boulder / Anschutz-Fitzsimons
ES,WK,0,10,10,23040,72840,14,49.6,10.0,5,36.2,45.5,29.2,8508.2729113475177304918,ES,ES Evergreen / Aspen Park / Denver
ES,WK,1,10,10,23040,72840,14,56.3,20.7,5,36.1,52.9,37.8,7566.2160266304347825659,ES,ES Evergreen / Aspen Park / Denver
EV,WK,0,5,6,19800,67860,13,14.6,6.5,12,38.3,40.7,22.0,8955.2160833333333334427,EV,EV Evergreen / Aspen Park / Denver
EV,WK,1,5,6,19800,67860,13,34.6,39.2,4,41.0,41.0,22.0,8919.9652181818181817287,EV,EV Evergreen / Aspen Park / Denver
EX,WK,0,4,5,22440,65520,12,13.6,6.3,8,40.5,40.4,18.0,9584.9985650000000000000,EX,EX Evergreen / Aspen Park / Denver
EX,WK,1,4,5,22440,65520,12,14.3,2.3,4,40.4,40.4,18.0,10732.2056833333333334427,EX,EX Evergreen / Aspen Park / Denver
GS,WK,0,22,12,19080,70440,14,43.6,14.3,12,28.9,38.4,43.7,4738.6502544921875000000,GS,Golden / Boulder
GS,WK,1,22,12,19080,70440,14,42.7,17.4,10,32.1,38.0,41.4,4950.1242886138613862783,GS,Golden / Boulder
HX,WK,0,17,9,21600,68940,13,15.0,4.5,9,39.9,39.4,13.7,16408.5227578947368421398,HX,28th Street/ Civic Center
HX,WK,1,17,9,21600,68940,13,23.7,15.4,8,43.4,38.7,13.0,16201.5164812500000000000,HX,28th Street/ Civic Center
J,WK,0,10,10,19620,69420,14,33.8,22.3,8,22.7,32.9,67.4,2586.1253349253731342598,J,Longmont / East Boulder / CU
J,WK,1,10,10,19620,69420,14,46.2,15.4,5,28.5,33.7,66.6,2711.4924225609756097641,J,Longmont / East Boulder / CU
JUMP,WK,0,120,19,17940,82500,18,16.7,4.9,60,24.2,15.2,46.9,1737.0656382406397672996,JUMP,Boulder / Lafayette via Arapahoe
JUMP,WK,1,120,19,17940,82500,18,16.7,4.8,60,22.8,16.4,52.1,1691.2270618970013036706,JUMP,Boulder / Lafayette via Arapahoe
L,WK,0,31,18,17700,78060,17,52.3,18.9,15,34.1,47.7,40.9,6211.5255551839464882592,L,Longmont / Denver
L,WK,1,31,18,17700,78060,17,48.0,20.8,16,34.9,48.5,39.9,6418.6872914790996785642,L,Longmont / Denver
LNX,WK,0,4,6,20520,65880,13,45.0,,2,55.9,56.8,7.5,43689.695046153846911,LNX,LNX Longmont / Denver
LNX,WK,1,4,6,20520,65880,13,41.0,,2,57.3,55.8,10.0,31333.1854444444444444809,LNX,LNX Longmont / Denver
LSX,WK,0,11,8,18060,68400,14,23.0,13.8,6,44.7,52.7,19.8,14203.7074150442477877587,LSX,LSX Longmont / Denver
LSX,WK,1,11,8,18060,68400,14,25.5,9.9,5,42.0,52.6,17.2,16665.5519061728395062417,LSX,LSX Longmont / Denver
LX,WK,0,3,6,24960,67680,12,,,1,40.4,46.5,15.0,17534.4139428571428572366,LX,LX Longmont / Denver
LX,WK,1,3,6,24960,67680,12,35.5,44.5,5,34.6,51.2,30.0,8590.9273704918032785433,LX,LX Longmont / Denver
MALL,WK,0,551,22,17940,92490,21,4.4,2.7,504,7.0,3.0,28.3,9.9305137022748437453,MALL,Free Mall Ride
N,WK,0,26,20,17700,84780,19,68.2,18.2,13,34.3,25.9,22.9,6220.1290098245614033476,N,Nederland / Boulder
N,WK,1,26,20,17700,84780,19,62.8,17.2,13,37.0,26.1,19.7,7347.7157872427983538109,N,Nederland / Boulder
P,WK,0,14,9,19860,69000,14,21.8,16.8,7,38.5,35.8,15.9,12709.9378000000000000000,P,Parker / Denver
P,WK,1,14,9,19860,69000,14,23.5,13.7,7,34.9,36.0,17.6,11459.4468758620689654833,P,Parker / Denver
PATH E,WK,0,2,3,28500,57120,8,,,1,31.2,10.9,7.0,9590.2536333333333334427,PATH E,Pathways East
PATH E,WK,1,2,3,28500,57120,8,,,1,27.4,10.1,7.0,8846.9977666666666665573,PATH E,Pathways East
PATH W,WK,0,2,2,29700,57120,8,,,1,30.9,11.3,8.0,8534.3965857142857141451,PATH W,Pathways West
PATH W,WK,1,2,2,29700,57120,8,,,1,31.0,11.4,8.0,8556.2386714285714286183,PATH W,Pathways West
R,WK,0,5,7,19500,70980,14,67.0,,2,30.1,35.8,37.0,5247.4582361111111110382,R,Brighton / Denver
R,WK,1,5,7,19500,70980,14,62.0,1.4,3,25.8,35.8,40.0,4817.3717162393162391592,R,Brighton / Denver
RC,WK,0,2,4,24480,62340,11,,,1,31.7,36.5,38.0,5209.8999000000000000000,RC,RC Brighton / Denver
RC,WK,1,2,4,24480,62340,11,,,1,32.5,36.3,40.0,4881.6316435897435896847,RC,RC Brighton / Denver
RX,WK,0,10,13,21960,65580,12,38.0,31.1,5,32.9,37.1,32.0,6314.5279290322580646008,RX,RX Brighton / Denver
RX,WK,1,10,13,21960,65580,12,19.0,5.6,5,31.4,35.2,32.0,5967.7029445161290323004,RX,RX Brighton / Denver
S,WK,0,7,7,21780,67680,13,30.0,3.0,4,32.0,41.2,32.0,7003.6966870967741934743,S,Denver / East Boulder
S,WK,1,7,7,21780,67680,13,45.5,7.7,3,34.3,40.9,31.0,7183.8297022222222220764,S,Denver / East Boulder
SKIP,WK,0,94,20,18180,87900,19,12.2,4.4,94,19.9,20.7,86.9,13.4705965307892455252,SKIP,Broadway
STAMPEDE,WK,0,138,13,25200,69360,12,10.4,1.4,68,14.2,3.9,14.0,1480.8414923076923078185,STAMPEDE,CU East Campus
STAMPEDE,WK,1,138,13,25200,69360,12,10.4,1.3,70,15.5,4.2,19.0,1035.9757500000000000000,STAMPEDE,CU East Campus
T,WK,0,6,7,20460,66060,13,30.0,0.0,3,48.5,67.9,24.0,12147.3509115942028985745,T,Boulder / Greenwood Plaza
T,WK,1,6,7,20460,66060,13,32.5,2.1,3,54.7,68.7,25.0,11861.7127180555555555191,T,Boulder / Greenwood Plaza
Y,WK,0,12,12,20760,69000,13,76.3,3.5,6,37.0,21.1,43.0,2648.0352087301587300077,Y,Lyons / Boulder
Y,WK,1,12,12,20760,69000,13,72.3,9.2,6,43.4,20.7,38.3,2913.8897888392857141451,Y,Lyons / Boulder
YL,WK,0,4,5,23820,65940,12,30.0,,2,34.5,19.0,26.0,3977.8450280000000000000,YL,Lyons To Longmont
YL,WK,1,4,5,23820,65940,12,65.0,,2,31.5,19.4,29.0,3658.1392321428571427634,YL,Lyons To Longmont
